timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774597262,25.44,1.76,0.00,72.80
1774597263,25.82,2.28,0.00,71.90
1774597264,25.63,2.01,0.00,72.11
1774597265,25.06,1.77,0.00,73.16
1774597266,25.38,0.76,0.00,73.60
1774597267,25.32,1.52,0.00,72.91
1774597268,25.13,2.51,0.00,72.36
1774597269,25.25,1.77,0.00,72.73
1774597270,25.32,1.52,0.00,73.16
1774597271,26.01,2.02,0.00,71.97
1774597272,25.31,1.25,0.00,72.68
1774597273,25.00,1.50,0.00,73.00
1774597274,25.25,2.02,0.00,72.73
1774597275,25.25,2.02,0.00,72.47
1774597276,25.25,2.00,0.00,72.50
1774597277,25.69,1.76,0.00,72.54
1774597278,25.57,1.77,0.00,72.66
1774597279,25.38,1.78,0.00,72.59
1774597280,25.31,2.26,0.25,71.68
1774597281,25.06,2.01,0.00,72.93
1774597282,25.94,1.76,0.00,72.29
1774597283,25.63,2.01,0.00,72.36
1774597284,25.13,1.76,0.00,72.86
1774597285,25.19,2.27,0.00,72.29
1774597286,25.76,2.27,0.00,71.97
1774597287,25.69,1.76,0.00,72.04
1774597288,25.00,1.77,0.00,73.23
1774597289,25.56,2.01,0.00,72.43
1774597290,25.06,2.03,0.00,72.91
1774597292,25.51,2.53,0.25,71.72
1774597293,25.82,1.52,0.00,72.66
1774597294,25.69,1.51,0.00,72.80
1774597295,25.51,1.77,0.00,72.22
1774597296,25.19,1.51,0.00,73.05
1774597297,25.76,1.77,0.00,72.47
1774597298,25.44,1.75,0.00,72.07
1774597299,25.38,2.01,0.00,72.36
1774597300,25.56,1.75,0.00,72.43
1774597301,25.25,1.75,0.00,72.75
1774597302,25.38,1.76,0.00,72.61
1774597303,25.06,2.01,0.00,72.43
1774597304,25.63,1.78,0.00,72.59
1774597305,25.13,2.26,0.00,72.36
1774597306,25.63,2.01,0.00,72.36
1774597307,25.51,1.52,0.25,72.47
1774597308,25.57,2.03,0.00,72.41
1774597309,25.38,2.51,0.00,71.86
1774597310,25.13,1.76,0.00,72.86
1774597311,25.38,1.76,0.00,72.61
1774597312,25.69,2.27,0.25,71.79
1774597313,25.38,1.52,0.00,73.10
1774597314,25.25,2.00,0.00,72.25
1774597315,25.89,1.78,0.00,72.34
1774597316,25.19,1.76,0.00,72.80
1774597317,26.84,2.53,0.00,70.38
1774597318,26.45,2.27,0.00,71.28
1774597319,24.94,2.02,0.00,72.54
1774597320,25.51,1.52,0.00,72.73
1774597321,25.69,2.00,0.00,72.32
1774597322,25.63,1.52,0.00,72.84
1774597323,24.87,1.76,0.00,73.12
1774597324,25.25,1.77,0.00,72.73
1774597325,25.63,2.01,0.00,72.11
1774597326,25.56,1.50,0.00,72.68
1774597327,25.00,1.77,0.00,72.98
1774597328,24.62,1.76,0.00,73.12
1774597329,25.31,1.75,0.00,72.43
1774597330,25.75,2.25,0.00,71.75
1774597331,25.69,1.51,0.00,72.54
1774597332,25.19,1.76,0.00,72.54
1774597333,25.76,1.26,0.00,72.98
1774597334,25.57,2.03,0.00,72.41
1774597335,25.00,2.50,0.00,71.75
1774597336,26.01,2.27,0.00,71.72
1774597337,25.82,2.28,0.00,71.90
1774597338,25.51,2.04,0.00,72.45
1774597339,25.00,2.25,0.00,72.25
1774597340,25.31,1.75,0.00,72.68
1774597341,25.38,2.01,0.00,72.61
1774597342,25.44,1.26,0.00,73.05
1774597343,25.13,2.01,0.00,72.61
1774597344,25.38,1.51,0.00,72.86
1774597345,25.31,1.75,0.25,72.43
1774597346,25.06,1.75,0.00,72.93
1774597347,25.57,1.01,0.00,73.16
1774597348,25.00,2.75,0.00,72.00
1774597349,25.31,1.75,0.00,72.43
1774597350,25.19,2.02,0.00,72.80
1774597351,25.69,1.76,0.00,72.54
1774597352,25.44,2.00,0.00,72.07
1774597353,25.45,1.53,0.00,73.03
1774597354,25.63,2.01,0.25,72.11
1774597355,25.38,2.01,0.00,72.61
1774597356,21.50,2.75,0.00,75.50
1774597357,25.25,1.26,0.00,73.23
1774597358,27.09,2.28,0.00,70.38
1774597359,25.06,1.77,0.00,73.16
1774597360,24.56,1.52,0.00,73.67
1774597361,25.31,2.26,0.00,72.43
1774597362,25.57,2.03,0.00,72.41
1774597363,25.38,1.76,0.00,72.61
1774597364,25.32,2.03,0.00,72.15
1774597365,25.00,2.02,0.00,72.98
1774597366,25.88,2.26,0.00,71.86
1774597367,25.19,1.76,0.00,72.80
1774597368,25.38,1.02,0.00,73.35
1774597369,25.44,1.01,0.00,73.55
1774597370,25.57,1.52,0.00,72.91
1774597371,25.31,2.76,0.00,71.68
1774597372,25.31,2.01,0.00,72.43
1774597373,25.57,1.77,0.00,72.66
1774597374,25.32,2.03,0.00,72.66
1774597375,25.57,2.28,0.00,71.90
1774597376,25.69,1.76,0.25,72.29
1774597377,25.00,1.75,0.00,72.25
1774597378,25.19,1.76,0.00,73.05
1774597379,25.00,1.77,0.00,72.98
1774597380,25.38,2.51,0.00,71.86
1774597381,25.13,1.51,0.00,72.86
1774597382,25.63,1.51,0.00,72.86
1774597383,25.13,2.51,0.00,72.36
1774597384,25.56,2.01,0.00,71.93
1774597385,25.88,1.76,0.00,72.11
1774597386,25.51,2.53,0.00,71.72
1774597387,25.69,1.51,0.25,72.54
1774597388,25.00,1.75,0.00,73.00
1774597389,25.51,1.77,0.00,72.73
1774597390,25.32,1.77,0.00,72.91
1774597391,25.13,2.01,0.00,72.61
1774597392,25.25,1.75,0.00,72.50
1774597393,25.38,1.01,0.00,73.37
1774597394,24.94,1.76,0.00,73.05
1774597395,24.75,1.75,0.00,72.25
1774597396,25.06,2.01,0.00,72.43
1774597397,25.63,1.76,0.00,72.11
1774597398,25.13,1.78,0.00,73.10
1774597399,25.38,1.51,0.00,72.86
1774597400,25.57,1.52,0.00,72.66
1774597401,25.94,1.51,0.00,72.54
1774597402,25.44,2.02,0.00,72.04
1774597403,25.82,1.27,0.00,72.91
1774597404,25.63,1.76,0.00,72.61
1774597405,25.00,1.26,0.00,73.23
1774597406,24.50,2.00,0.00,72.25
1774597407,25.82,1.77,0.00,72.41
1774597408,25.81,1.25,0.00,72.43
1774597409,25.44,1.76,0.00,72.80
1774597410,25.57,1.27,0.00,73.16
1774597411,25.13,2.01,0.00,72.61
1774597412,24.94,1.76,0.00,72.80
1774597413,25.69,1.76,0.00,72.54
1774597414,25.76,2.02,0.00,72.22
1774597415,25.00,2.27,0.00,72.73
1774597416,25.51,2.27,0.00,72.22
1774597417,25.94,2.27,0.00,71.28
1774597418,25.25,2.50,0.00,71.75
1774597419,25.69,1.76,0.00,72.54
1774597420,25.25,1.77,0.00,72.47
1774597421,26.33,2.03,0.00,71.65
1774597422,25.76,1.77,0.00,72.22
1774597423,25.82,1.52,0.25,72.15
1774597424,25.25,2.27,0.00,72.47
1774597425,25.51,2.53,0.00,71.46
1774597426,25.69,2.27,0.00,71.54
1774597427,25.06,2.51,0.00,72.18
1774597428,25.19,1.76,0.00,73.05
1774597429,25.19,1.76,0.00,73.05
1774597430,25.57,1.01,0.00,73.16
1774597431,25.32,2.03,0.00,72.66
1774597432,25.38,1.51,0.00,72.86
1774597433,24.87,1.78,0.00,73.35
1774597434,25.56,1.75,0.00,72.43
1774597435,25.63,1.76,0.00,72.36
1774597436,25.51,1.77,0.00,72.47
1774597437,25.63,2.26,0.00,71.86
1774597438,25.25,1.52,0.00,73.23
1774597439,25.06,2.28,0.00,72.66
1774597440,25.57,1.27,0.00,73.16
1774597441,24.81,1.50,0.00,73.18
1774597442,25.44,1.75,0.00,72.57
1774597443,25.82,1.77,0.00,72.15
1774597444,26.07,2.26,0.00,71.68
1774597445,25.76,1.77,0.00,72.47
1774597446,25.00,2.27,0.00,72.47
1774597447,25.19,1.76,0.00,72.80
1774597448,25.89,1.27,0.00,72.84
1774597449,25.56,2.01,0.00,72.18
1774597450,25.44,1.76,0.00,72.54
1774597451,25.51,2.02,0.00,72.47
1774597452,25.38,2.01,0.00,72.36
1774597453,25.94,2.02,0.00,72.04
1774597454,25.63,1.76,0.25,72.36
1774597455,24.87,1.76,0.00,73.12
1774597456,25.38,2.01,0.00,72.36
1774597457,25.12,2.24,0.00,72.14
1774597458,25.44,1.51,0.00,72.80
1774597459,25.44,1.51,0.00,73.05
1774597460,25.69,1.51,0.00,72.80
1774597462,24.69,1.51,0.00,73.55
1774597463,25.44,2.24,0.00,72.07
1774597464,24.87,1.76,0.00,72.86
1774597465,38.29,3.02,0.00,58.69
1774597466,74.12,2.26,0.25,23.12
1774597467,70.96,3.54,0.00,25.51
1774597468,67.34,3.27,0.00,28.89
1774597469,66.83,4.77,0.00,28.14
1774597470,72.86,3.02,0.00,23.87
1774597471,72.22,3.28,0.00,24.49
1774597472,68.84,3.27,0.00,27.89
1774597473,71.76,2.54,0.00,25.70
1774597474,71.18,3.26,0.00,25.56
1774597475,72.36,2.51,0.00,24.62
1774597476,71.36,3.02,0.00,25.13
1774597477,67.59,3.29,0.00,28.86
1774597478,70.85,3.02,0.00,25.88
1774597479,72.66,2.78,0.00,24.56
1774597480,72.47,2.78,0.00,24.75
1774597481,70.56,3.05,0.00,26.40
1774597482,70.75,2.00,0.00,27.00
1774597483,71.14,2.78,0.00,26.08
1774597484,72.18,2.26,0.00,25.06
1774597485,70.53,2.77,0.00,26.45
1774597486,70.56,2.28,0.00,27.16
1774597487,72.43,2.76,0.00,24.81
1774597488,70.78,3.53,0.00,25.69
1774597489,72.98,2.78,0.00,23.74
1774597490,71.83,2.79,0.00,25.38
1774597491,69.47,3.05,0.00,27.48
1774597492,68.94,3.28,0.00,27.78
1774597493,71.57,2.79,0.00,25.63
1774597494,70.85,3.52,0.00,25.13
1774597495,71.21,3.03,0.00,25.51
1774597496,72.80,2.77,0.00,24.18
1774597497,67.17,2.27,0.00,30.56
1774597498,42.03,2.28,0.00,55.70
1774597499,25.38,1.52,0.00,73.10
1774597500,25.44,1.51,0.00,73.05
1774597501,25.63,1.51,0.00,72.61
1774597502,25.63,2.26,0.00,72.11
1774597503,24.62,2.28,0.00,72.84
1774597504,25.69,2.24,0.00,71.57
1774597505,26.01,2.02,0.00,71.97
1774597506,25.32,2.53,0.00,71.65
1774597507,26.01,2.53,0.00,71.46
1774597508,25.69,1.51,0.00,72.80
1774597509,25.57,2.03,0.00,72.15
1774597510,25.63,2.03,0.00,72.34
1774597511,25.25,1.52,0.00,73.23
1774597512,24.87,2.01,0.00,72.86
1774597513,21.39,1.74,0.00,76.62
1774597514,68.18,3.28,0.00,28.54
1774597515,72.43,2.01,0.00,25.31
1774597516,72.34,2.03,0.00,25.63
1774597517,70.00,3.00,0.00,26.25
1774597518,70.45,3.28,0.00,26.26
1774597519,70.50,3.25,0.00,25.75
1774597520,68.27,3.05,0.00,28.68
1774597521,69.00,3.75,0.00,26.75
1774597522,68.35,3.04,0.00,28.35
1774597523,69.19,3.28,0.00,27.27
1774597524,69.02,3.27,0.00,27.71
1774597525,71.36,3.02,0.00,25.13
1774597526,72.15,2.78,0.00,25.06
1774597527,71.36,2.51,0.00,25.63
1774597528,72.04,2.52,0.00,24.94
1774597529,70.78,2.52,0.25,26.20
1774597530,68.84,2.51,0.00,28.14
1774597531,69.10,2.26,0.00,28.39
1774597532,68.67,3.76,0.00,27.32
1774597533,71.11,3.02,0.00,25.63
1774597534,68.61,2.78,0.00,28.10
1774597535,71.97,2.78,0.00,25.25
1774597536,70.92,2.81,0.00,26.28
1774597537,64.65,2.53,0.00,32.58
1774597538,68.86,2.78,0.00,28.35
1774597539,71.21,3.03,0.00,25.76
1774597540,72.54,3.27,0.00,24.18
1774597541,69.70,2.78,0.00,27.53
1774597542,72.80,2.77,0.00,24.43
1774597543,70.89,2.53,0.00,26.08
1774597544,66.92,3.05,0.00,30.03
1774597545,69.29,3.30,0.00,27.16
1774597546,66.92,3.28,0.00,29.55
1774597547,68.53,2.79,0.00,28.43
1774597548,72.15,2.78,0.00,25.06
1774597549,72.68,2.76,0.00,24.31
1774597550,73.60,2.28,0.00,24.11
1774597551,70.68,3.01,0.00,26.07
1774597552,60.86,2.02,0.00,36.87
1774597553,41.12,1.27,0.00,57.61
1774597554,25.51,1.26,0.00,73.23
1774597555,25.69,1.01,0.00,73.05
1774597556,25.69,2.02,0.25,72.04
1774597557,25.69,1.51,0.00,72.80
1774597558,25.19,1.76,0.00,73.05
1774597559,37.00,2.00,0.00,60.50
1774597560,70.10,2.51,0.00,26.63
1774597561,67.17,4.04,0.00,28.79
1774597562,71.97,2.53,0.00,25.25
1774597563,69.35,3.02,0.00,27.64
1774597564,70.33,2.81,0.00,26.85
1774597565,69.52,3.02,0.00,27.46
1774597566,69.54,2.79,0.00,27.41
1774597567,69.10,3.27,0.00,27.14
1774597568,71.83,2.28,0.00,25.38
1774597569,68.34,3.52,0.00,27.89
1774597570,71.46,2.78,0.00,25.76
1774597571,72.54,2.77,0.00,24.69
1774597572,71.57,2.79,0.00,25.38
1774597573,71.11,3.02,0.00,25.63
1774597574,70.68,2.76,0.00,26.57
1774597575,71.79,2.52,0.00,25.44
1774597576,73.48,3.03,0.00,23.48
1774597577,71.18,2.26,0.00,26.57
1774597578,71.79,2.52,0.00,25.44
1774597579,69.87,2.78,0.00,26.84
1774597580,71.68,2.76,0.00,25.56
1774597581,70.60,2.76,0.25,25.63
1774597582,69.85,3.02,0.00,26.38
1774597583,72.25,2.75,0.00,25.00
1774597584,73.16,2.28,0.00,24.56
1774597585,70.23,2.54,0.00,27.23
1774597586,72.43,3.26,0.00,24.06
1774597587,72.80,2.52,0.00,24.69
1774597588,72.84,2.28,0.00,24.62
1774597589,68.43,3.28,0.00,27.53
1774597590,72.47,2.78,0.00,24.75
1774597591,69.04,2.54,0.00,28.43
1774597592,71.61,2.51,0.00,25.63
1774597593,68.42,2.76,0.00,28.32
1774597594,50.00,2.53,0.00,47.47
1774597595,50.00,2.76,0.00,46.73
1774597596,50.13,2.28,0.00,47.59
1774597597,49.50,2.26,0.00,47.74
1774597598,39.20,1.51,0.25,59.05
1774597599,25.32,1.27,0.00,73.16
1774597600,22.17,1.26,0.00,76.57
1774597601,71.32,2.99,0.00,25.44
1774597602,71.54,2.52,0.00,25.69
1774597603,69.52,2.77,0.00,27.71
1774597604,68.26,3.27,0.00,27.96
1774597605,70.13,2.78,0.00,27.09
1774597606,68.43,2.78,0.00,28.79
1774597607,70.74,3.05,0.00,26.21
1774597608,70.30,2.79,0.00,26.90
1774597609,69.85,3.27,0.00,26.63
1774597610,71.11,3.27,0.00,25.38
1774597611,72.98,3.03,0.00,23.99
1774597612,70.85,2.76,0.00,26.13
1774597613,71.46,2.53,0.00,25.76
1774597614,72.73,2.53,0.00,24.75
1774597615,72.22,2.27,0.00,25.51
1774597616,70.56,3.05,0.00,26.14
1774597617,71.21,3.03,0.00,25.76
1774597618,69.70,3.28,0.00,26.77
1774597619,70.53,3.02,0.25,25.94
1774597620,68.10,3.04,0.00,28.61
1774597621,72.77,2.29,0.00,24.94
1774597622,73.12,2.76,0.00,23.87
1774597623,72.36,2.76,0.00,24.87
1774597624,71.03,2.77,0.00,25.94
1774597625,69.77,2.77,0.00,27.46
1774597626,67.34,3.27,0.00,28.89
1774597627,68.01,4.53,0.00,27.20
1774597628,70.10,2.76,0.00,26.88
1774597629,73.05,3.02,0.00,23.93
1774597630,71.97,2.78,0.00,25.25
1774597631,72.11,2.76,0.00,24.87
1774597632,50.51,1.52,0.00,47.72
1774597633,49.87,2.28,0.00,47.85
1774597634,50.00,2.04,0.00,47.96
1774597635,49.62,2.51,0.00,47.62
1774597636,50.25,2.02,0.00,47.47
1774597637,50.63,1.76,0.00,47.61
1774597638,29.72,2.52,0.00,67.76
1774597639,25.44,1.76,0.00,72.04
1774597640,25.45,1.78,0.00,72.77
1774597641,25.81,1.50,0.00,72.18
1774597642,39.34,3.55,0.00,56.85
1774597643,72.91,2.78,0.00,24.30
1774597644,68.69,3.54,0.00,27.78
1774597645,71.54,2.77,0.50,24.69
1774597647,69.77,2.52,0.00,27.46
1774597648,70.45,3.03,0.00,26.52
1774597649,72.29,2.77,0.00,24.94
1774597650,70.56,3.30,0.00,26.14
1774597651,72.22,2.53,0.00,25.00
1774597652,72.66,2.78,0.00,24.56
1774597653,66.92,3.28,0.00,29.80
1774597654,68.18,3.03,0.00,28.54
1774597655,71.97,2.53,0.00,25.25
1774597656,70.45,3.28,0.00,26.01
1774597657,71.68,2.76,0.00,25.56
1774597658,72.36,3.27,0.00,24.37
1774597659,70.45,2.78,0.00,26.52
1774597660,73.43,2.51,0.00,23.81
1774597661,71.28,2.52,0.00,26.20
1774597662,72.43,2.51,0.00,25.06
1774597663,74.25,2.75,0.00,22.50
1774597664,73.35,2.54,0.00,24.11
1774597665,72.22,2.27,0.00,25.51
1774597666,72.66,2.28,0.00,24.56
1774597667,73.79,1.78,0.00,24.43
1774597668,72.11,3.02,0.00,24.62
1774597669,73.23,2.27,0.00,24.24
1774597670,72.80,2.27,0.00,24.18
1774597671,72.32,2.74,0.00,24.44
1774597672,69.62,2.78,0.00,27.59
1774597673,74.49,1.77,0.00,23.74
1774597674,75.00,2.53,0.00,22.47
1774597675,74.12,1.76,0.00,23.87
1774597676,73.42,2.03,0.00,24.56
1774597677,64.48,3.53,0.00,31.49
1774597678,70.48,2.80,0.00,26.72
1774597679,71.21,3.28,0.00,25.51
1774597680,73.55,2.77,0.00,23.43
1774597681,71.83,2.03,0.00,25.89
1774597682,71.21,2.02,0.00,26.52
1774597683,49.62,2.27,0.00,47.61
1774597684,49.24,2.27,0.00,47.98
1774597685,49.36,1.78,0.00,48.60
1774597686,49.75,2.53,0.00,47.73
1774597687,49.50,2.26,0.00,47.49
1774597688,50.25,2.26,0.00,47.49
1774597689,50.00,2.26,0.00,47.74
1774597690,36.52,1.51,0.00,61.96
1774597691,25.56,1.50,0.00,72.93
1774597692,25.44,1.50,0.00,72.82
1774597693,25.25,1.26,0.00,73.48
1774597694,25.38,1.26,0.00,73.12
1774597695,25.69,1.01,0.00,73.30
1774597696,25.88,1.51,0.00,72.61
1774597697,25.44,1.26,0.00,73.30
1774597698,25.25,1.77,0.00,72.98
1774597699,44.89,3.49,0.00,50.87
1774597700,92.80,2.98,0.00,4.22
1774597701,87.69,3.02,0.00,9.30
1774597702,82.25,3.25,0.00,14.25
1774597703,85.64,3.53,0.00,10.58
1774597704,82.91,3.02,0.00,14.07
1774597705,85.39,3.27,0.00,11.34
1774597706,80.15,3.27,0.00,16.33
1774597707,83.25,3.55,0.00,13.20
1774597708,81.20,3.76,0.00,15.04
1774597709,83.59,3.03,0.00,13.13
1774597710,87.63,3.28,0.00,9.09
1774597711,87.91,3.53,0.00,8.56
1774597712,85.03,2.54,0.00,12.44
1774597713,72.96,5.36,0.00,21.68
1774597714,81.01,3.80,0.00,14.94
1774597715,80.10,4.79,0.00,14.86
1774597716,82.62,5.04,0.00,12.34
1774597717,75.82,4.03,0.00,20.15
1774597718,79.70,3.81,0.00,16.50
1774597719,79.29,4.04,0.00,16.67
1774597720,78.23,3.80,0.00,17.72
1774597721,73.92,3.80,0.00,21.77
1774597722,82.91,3.77,0.00,13.07
1774597723,79.70,3.30,0.00,17.01
1774597724,76.88,4.02,0.00,18.84
1774597725,76.59,3.82,0.00,19.34
1774597726,81.06,4.04,0.00,14.90
1774597727,72.41,2.78,0.00,24.81
1774597728,72.04,3.02,0.00,24.94
1774597729,70.60,2.76,0.00,26.13
1774597730,72.80,2.52,0.00,24.69
1774597731,55.39,1.75,0.00,42.86
1774597732,25.38,1.76,0.00,72.86
1774597733,25.25,2.02,0.00,72.73
1774597734,25.38,1.52,0.00,73.10
1774597735,23.75,1.75,0.00,74.00
1774597736,74.18,1.77,0.00,23.80
1774597737,70.71,3.54,0.00,25.25
1774597738,71.46,2.53,0.00,26.01
1774597739,68.45,3.31,0.00,28.24
1774597740,66.92,3.26,0.00,29.32
1774597741,72.04,3.02,0.00,24.94
1774597742,67.68,2.80,0.00,29.52
1774597743,67.59,3.29,0.00,28.86
1774597744,71.72,2.78,0.00,25.51
1774597745,69.85,3.02,0.00,26.88
1774597746,70.35,3.02,0.00,26.38
1774597747,70.03,2.02,0.00,27.96
1774597748,68.61,2.78,0.00,28.61
1774597749,71.43,2.76,0.00,25.56
1774597750,72.00,2.50,0.00,25.25
1774597751,66.83,3.27,0.00,29.65
1774597752,73.87,2.01,0.00,23.87
1774597753,74.06,2.27,0.00,23.68
1774597754,71.03,2.77,0.00,26.20
1774597755,68.35,2.03,0.00,29.62
1774597756,67.35,3.32,0.00,29.34
1774597757,69.00,2.75,0.00,27.50
1774597758,70.38,3.04,0.00,26.58
1774597759,71.54,3.02,0.00,25.44
1774597760,70.78,3.53,0.00,25.69
1774597761,68.43,3.79,0.00,27.53
1774597762,68.86,3.29,0.00,27.85
1774597763,70.81,3.05,0.00,26.14
1774597764,69.10,3.27,0.00,26.88
1774597765,69.17,2.51,0.00,28.32
1774597766,49.49,2.54,0.00,47.97
1774597767,49.87,2.77,0.00,47.36
1774597768,49.87,2.26,0.00,47.62
1774597769,49.25,3.25,0.00,47.50
1774597770,49.62,2.77,0.00,47.61
1774597771,29.40,1.76,0.00,68.59
1774597772,25.56,1.75,0.00,72.43
1774597773,25.63,1.52,0.00,72.59
1774597774,25.57,2.28,0.00,71.90
1774597775,25.44,1.51,0.00,72.80
1774597776,26.26,2.27,0.00,71.46
1774597777,25.69,2.77,0.25,71.28
1774597778,24.94,1.51,0.00,73.30
1774597779,25.44,2.02,0.00,72.04
1774597780,25.25,1.52,0.00,73.23
1774597781,25.06,2.28,0.00,72.66
1774597782,25.69,2.00,0.00,72.07
1774597783,25.77,1.79,0.00,72.45
1774597784,25.51,1.77,0.00,72.47
1774597785,25.25,2.00,0.00,72.25
1774597786,25.51,2.27,0.00,72.22
1774597787,25.51,2.27,0.00,72.22
1774597788,25.19,2.02,0.00,72.29
1774597789,25.38,2.01,0.00,72.61
1774597790,25.44,1.51,0.00,72.80
1774597791,25.69,1.26,0.00,72.54
1774597792,25.19,1.51,0.00,73.30
1774597793,25.32,2.03,0.00,72.66
1774597794,24.56,1.75,0.00,73.43
1774597795,24.49,2.27,0.00,73.23
1774597796,26.07,2.01,0.25,71.68
1774597797,25.81,1.00,0.00,73.18
1774597798,25.69,1.75,0.00,72.57
1774597799,25.38,1.01,0.00,73.62
1774597800,25.44,1.50,0.00,73.07
1774597801,25.38,1.01,0.00,73.37
1774597802,25.75,1.25,0.00,73.00
1774597803,25.56,1.75,0.00,72.43
1774597804,25.57,1.27,0.00,73.16
1774597805,25.44,1.51,0.00,72.80
1774597806,25.63,1.52,0.00,72.84
1774597807,25.56,1.50,0.00,72.93
1774597808,25.81,1.75,0.00,72.43
1774597809,25.38,1.51,0.00,73.12
1774597810,37.34,3.01,0.00,59.15
1774597811,73.00,3.00,0.00,24.00
1774597812,69.02,3.53,0.00,27.20
1774597813,72.41,2.53,0.00,24.81
1774597814,72.91,2.78,0.00,24.05
1774597815,71.61,3.27,0.00,25.13
1774597816,72.29,2.52,0.00,25.19
1774597817,65.74,3.78,0.00,29.97
1774597818,71.54,2.77,0.00,25.44
1774597819,72.08,2.79,0.25,24.62
1774597820,71.28,3.02,0.00,25.44
1774597821,72.04,2.77,0.00,25.19
1774597822,71.83,2.28,0.00,25.38
1774597823,72.29,2.77,0.00,24.94
1774597824,72.22,2.53,0.00,25.00
1774597825,72.80,2.52,0.00,24.69
1774597826,73.55,2.52,0.00,23.93
1774597827,69.02,3.02,0.00,27.71
1774597828,67.00,3.27,0.00,29.22
1774597830,71.54,2.77,0.00,25.69
1774597831,72.29,2.52,0.00,24.94
1774597832,70.89,2.53,0.00,26.58
1774597833,74.05,2.29,0.00,23.41
1774597834,72.75,3.25,0.00,24.00
1774597835,73.99,2.27,0.00,23.74
1774597836,74.43,2.28,0.00,23.29
1774597837,74.12,2.51,0.00,22.86
1774597838,71.03,3.02,0.00,25.69
1774597839,69.54,2.54,0.00,27.92
1774597840,72.68,2.76,0.25,24.06
1774597841,65.91,3.01,0.00,30.83
1774597842,67.42,3.54,0.00,28.79
1774597843,72.41,2.53,0.00,24.81
1774597844,67.68,3.05,0.00,29.26
1774597845,69.27,3.78,0.00,26.95
1774597846,69.67,3.01,0.00,26.82
1774597847,70.15,2.55,0.00,27.30
1774597848,66.50,3.05,0.00,30.20
1774597849,66.75,3.50,0.00,29.50
1774597850,70.63,2.53,0.00,26.84
1774597851,71.83,2.03,0.25,25.89
1774597852,74.31,2.02,0.00,23.68
1774597853,59.30,2.51,0.00,38.19
1774597854,46.72,2.78,0.00,50.51
1774597855,25.44,2.27,0.00,72.29
1774597856,25.38,1.52,0.00,73.10
1774597857,25.06,1.50,0.00,72.93
1774597858,25.32,1.27,0.00,73.42
1774597859,25.63,1.26,0.00,73.12
1774597860,25.63,1.51,0.00,72.61
1774597861,25.62,0.75,0.00,73.38
1774597862,46.70,3.05,0.00,50.25
1774597863,69.37,3.29,0.00,27.09
1774597864,70.03,3.02,0.00,26.45
1774597865,69.27,2.77,0.00,27.96
1774597866,70.56,2.54,0.00,26.90
1774597867,69.37,2.53,0.00,28.10
1774597868,67.59,3.04,0.00,28.86
1774597869,70.85,2.51,0.00,26.38
1774597870,69.85,2.51,0.00,27.14
1774597871,67.43,3.05,0.00,29.52
1774597872,70.45,2.53,0.00,27.02
1774597873,70.63,3.04,0.00,26.08
1774597874,68.96,2.80,0.00,28.24
1774597875,68.45,2.54,0.00,29.01
1774597876,71.46,3.54,0.00,24.49
1774597877,71.57,2.54,0.00,25.89
1774597878,71.07,3.05,0.00,25.89
1774597879,67.84,3.02,0.00,28.89
1774597880,71.14,3.04,0.00,25.82
1774597881,71.54,2.52,0.00,25.69
1774597882,68.17,2.51,0.00,29.07
1774597883,69.70,3.03,0.00,27.27
1774597884,72.80,2.52,0.00,24.43
1774597885,72.22,2.02,0.00,25.76
1774597886,73.99,2.27,0.00,23.74
1774597887,68.77,2.52,0.00,28.46
1774597888,71.46,2.78,0.00,25.76
1774597889,71.79,2.77,0.00,25.44
1774597890,70.45,3.03,0.00,26.52
1774597891,67.01,2.79,0.00,29.95
1774597892,67.18,3.56,0.00,29.26
1774597893,72.08,2.54,0.00,25.13
1774597894,67.92,3.51,0.00,28.07
1774597895,64.12,3.82,0.00,32.06
1774597896,69.02,3.53,0.00,27.46
1774597897,68.61,2.53,0.00,28.35
1774597898,72.22,3.03,0.00,24.75
1774597899,71.39,2.78,0.00,25.32
1774597900,68.86,2.78,0.00,28.10
1774597901,70.18,3.01,0.00,26.57
1774597902,70.38,2.53,0.00,26.84
1774597903,70.20,2.53,0.00,27.27
1774597904,64.90,2.53,0.00,32.07
1774597905,49.49,3.03,0.00,47.47
1774597906,49.49,2.53,0.00,47.98
1774597907,49.75,2.53,0.00,47.47
1774597908,50.13,1.51,0.00,48.11
1774597909,30.13,2.03,0.00,67.85
1774597910,33.50,2.02,0.00,64.48
1774597911,68.67,3.51,0.00,27.32
1774597912,67.18,3.31,0.00,29.52
1774597913,69.19,3.03,0.00,27.78
1774597914,69.02,2.52,0.00,27.71
1774597915,71.57,2.79,0.00,25.63
1774597916,69.85,3.02,0.00,27.14
1774597917,69.05,3.32,0.00,27.62
1774597918,70.38,3.29,0.00,26.08
1774597919,66.33,3.77,0.00,29.90
1774597920,69.85,2.76,0.00,26.63
1774597921,72.22,2.78,0.00,24.75
1774597922,73.37,2.01,0.00,24.62
1774597923,69.54,2.79,0.00,27.41
1774597924,68.92,2.76,0.00,28.07
1774597925,74.11,2.28,0.00,23.60
1774597926,70.43,3.26,0.00,26.07
1774597927,72.91,2.28,0.00,24.56
1774597928,72.80,3.02,0.00,23.93
1774597929,70.20,2.78,0.00,26.52
1774597930,73.87,2.76,0.25,23.12
