timestamp,tcp_established,tcp_syn_recv,tcp_time_wait,tcp_listen
1773831565,0,0,0,0
1773831566,0,0,0,0
1773831567,0,0,0,0
1773831568,0,0,0,0
1773831569,0,0,0,0
1773831570,0,0,0,0
1773831571,0,0,0,0
1773831572,0,0,0,0
1773831573,0,0,0,0
1773831574,0,0,0,0
1773831575,0,0,0,0
1773831576,0,0,0,0
1773831577,0,0,0,0
1773831578,0,0,0,0
1773831579,0,0,0,0
1773831580,0,0,0,0
1773831581,0,0,0,0
1773831582,0,0,0,0
1773831583,0,0,0,0
1773831584,0,0,0,0
1773831585,0,0,0,0
1773831586,0,0,0,0
1773831587,0,0,0,0
1773831588,0,0,0,0
1773831589,0,0,0,0
1773831590,0,0,0,0
1773831591,0,0,0,0
1773831592,0,0,0,0
1773831593,0,0,0,0
1773831594,0,0,0,0
1773831595,0,0,0,0
1773831596,0,0,0,0
1773831597,0,0,0,0
1773831599,0,0,0,0
1773831600,0,0,0,0
1773831601,0,0,0,0
1773831602,0,0,0,0
1773831603,0,0,0,0
1773831604,0,0,0,0
1773831605,0,0,0,0
1773831606,0,0,0,0
1773831607,0,0,0,0
1773831608,0,0,0,0
1773831609,0,0,0,0
1773831610,0,0,0,0
1773831611,0,0,0,0
1773831612,0,0,0,0
1773831613,0,0,0,0
1773831614,0,0,0,0
1773831615,0,0,0,0
1773831616,0,0,0,0
1773831617,0,0,0,0
1773831618,0,0,0,0
1773831619,0,0,0,0
1773831620,0,0,0,0
1773831621,0,0,0,0
1773831622,0,0,0,0
1773831623,0,0,0,0
1773831624,0,0,0,0
1773831625,0,0,0,0
1773831626,0,0,0,0
1773831627,0,0,0,0
1773831628,0,0,0,0
1773831629,0,0,0,0
1773831630,0,0,0,0
1773831631,0,0,0,0
1773831632,0,0,0,0
1773831633,0,0,0,0
1773831634,0,0,0,0
1773831635,0,0,0,0
1773831636,0,0,0,0
1773831637,0,0,0,0
1773831638,0,0,0,0
1773831639,0,0,0,0
1773831640,0,0,0,0
1773831641,0,0,0,0
1773831642,0,0,0,0
1773831643,0,0,0,0
1773831644,0,0,0,0
1773831645,0,0,0,0
1773831646,0,0,0,0
1773831647,0,0,0,0
1773831648,0,0,0,0
1773831649,0,0,0,0
1773831650,0,0,0,0
1773831651,0,0,0,0
1773831652,0,0,0,0
1773831653,0,0,0,0
1773831654,0,0,0,0
1773831655,0,0,0,0
1773831656,0,0,0,0
1773831657,0,0,0,0
1773831658,0,0,0,0
1773831659,0,0,0,0
1773831660,0,0,0,0
1773831661,0,0,0,0
1773831662,0,0,0,0
1773831663,0,0,0,0
1773831664,0,0,0,0
1773831665,0,0,0,0
1773831666,0,0,0,0
1773831667,0,0,0,0
1773831668,0,0,0,0
1773831669,0,0,0,0
1773831670,0,0,0,0
1773831671,0,0,0,0
1773831672,0,0,0,0
1773831673,0,0,0,0
1773831674,0,0,0,0
1773831675,0,0,0,0
1773831676,0,0,0,0
1773831677,0,0,0,0
1773831678,0,0,0,0
1773831679,0,0,0,0
1773831680,0,0,0,0
1773831681,0,0,0,0
1773831683,0,0,0,0
1773831684,0,0,0,0
1773831685,0,0,0,0
1773831686,0,0,0,0
1773831687,0,0,0,0
1773831688,0,0,0,0
1773831689,0,0,0,0
1773831690,0,0,0,0
1773831691,0,0,0,0
1773831692,0,0,0,0
1773831693,0,0,0,0
1773831694,0,0,0,0
1773831695,0,0,0,0
1773831696,0,0,0,0
1773831697,0,0,0,0
1773831698,0,0,0,0
1773831699,0,0,0,0
1773831700,0,0,0,0
1773831701,0,0,0,0
1773831702,0,0,0,0
1773831703,0,0,0,0
1773831704,0,0,0,0
1773831705,0,0,0,0
1773831706,0,0,0,0
1773831707,0,0,0,0
1773831708,0,0,0,0
1773831709,0,0,0,0
1773831710,0,0,0,0
1773831711,0,0,0,0
1773831712,0,0,0,0
1773831713,0,0,0,0
1773831714,0,0,0,0
1773831715,0,0,0,0
1773831716,0,0,0,0
1773831717,0,0,0,0
1773831718,0,0,0,0
1773831719,0,0,0,0
1773831720,0,0,0,0
1773831721,0,0,0,0
1773831722,0,0,0,0
1773831723,0,0,0,0
1773831724,0,0,0,0
1773831725,0,0,0,0
1773831726,0,0,0,0
1773831727,0,0,0,0
1773831728,0,0,0,0
1773831729,0,0,0,0
1773831730,0,0,0,0
1773831731,0,0,0,0
1773831732,0,0,0,0
1773831733,0,0,0,0
1773831734,0,0,0,0
1773831735,0,0,0,0
1773831736,0,0,0,0
1773831737,0,0,0,0
1773831738,0,0,0,0
1773831739,0,0,0,0
1773831740,0,0,0,0
1773831741,0,0,0,0
1773831742,0,0,0,0
1773831743,0,0,0,0
1773831744,0,0,0,0
1773831745,0,0,0,0
1773831746,0,0,0,0
1773831747,0,0,0,0
1773831748,0,0,0,0
1773831749,0,0,0,0
1773831750,0,0,0,0
1773831751,0,0,0,0
1773831752,0,0,0,0
1773831753,0,0,0,0
1773831754,0,0,0,0
1773831755,0,0,0,0
1773831756,0,0,0,0
1773831757,0,0,0,0
1773831758,0,0,0,0
1773831759,0,0,0,0
1773831760,0,0,0,0
1773831761,0,0,0,0
1773831762,0,0,0,0
1773831763,0,0,0,0
1773831765,0,0,0,0
1773831766,0,0,0,0
1773831767,0,0,0,0
1773831768,0,0,0,0
1773831769,0,0,0,0
1773831770,0,0,0,0
1773831771,0,0,0,0
1773831772,0,0,0,0
1773831773,0,0,0,0
1773831774,0,0,0,0
1773831775,0,0,0,0
1773831776,0,0,0,0
1773831777,0,0,0,0
1773831778,0,0,0,0
1773831779,0,0,0,0
1773831780,0,0,0,0
1773831781,0,0,0,0
1773831782,0,0,0,0
1773831783,0,0,0,0
1773831784,0,0,0,0
1773831785,0,0,0,0
1773831786,0,0,0,0
1773831787,0,0,0,0
1773831788,0,0,0,0
1773831789,0,0,0,0
1773831790,0,0,0,0
1773831791,0,0,0,0
1773831792,0,0,0,0
1773831793,0,0,0,0
1773831794,0,0,0,0
1773831795,0,0,0,0
1773831796,0,0,0,0
1773831797,0,0,0,0
1773831798,0,0,0,0
1773831799,0,0,0,0
1773831800,0,0,0,0
1773831801,0,0,0,0
1773831802,0,0,0,0
1773831803,0,0,0,0
1773831804,0,0,0,0
1773831805,0,0,0,0
1773831806,0,0,0,0
1773831807,0,0,0,0
1773831808,0,0,0,0
1773831809,0,0,0,0
1773831810,0,0,0,0
1773831811,0,0,0,0
1773831812,0,0,0,0
1773831813,0,0,0,0
1773831814,0,0,0,0
1773831815,0,0,0,0
1773831816,0,0,0,0
1773831817,0,0,0,0
1773831818,0,0,0,0
1773831819,0,0,0,0
1773831820,0,0,0,0
1773831821,0,0,0,0
1773831822,0,0,0,0
1773831823,0,0,0,0
1773831824,0,0,0,0
1773831825,0,0,0,0
1773831826,0,0,0,0
1773831827,0,0,0,0
1773831828,0,0,0,0
1773831829,0,0,0,0
1773831830,0,0,0,0
1773831831,0,0,0,0
1773831832,0,0,0,0
1773831833,0,0,0,0
1773831834,0,0,0,0
1773831835,0,0,0,0
1773831836,0,0,0,0
1773831837,0,0,0,0
1773831838,0,0,0,0
1773831839,0,0,0,0
1773831840,0,0,0,0
1773831841,0,0,0,0
1773831842,0,0,0,0
1773831843,0,0,0,0
1773831844,0,0,0,0
1773831845,0,0,0,0
1773831846,0,0,0,0
1773831847,0,0,0,0
1773831848,0,0,0,0
1773831849,0,0,0,0
1773831850,0,0,0,0
1773831851,0,0,0,0
1773831853,0,0,0,0
1773831854,0,0,0,0
1773831855,0,0,0,0
1773831856,0,0,0,0
1773831857,0,0,0,0
1773831858,0,0,0,0
1773831859,0,0,0,0
1773831860,0,0,0,0
1773831861,0,0,0,0
1773831862,0,0,0,0
1773831863,0,0,0,0
1773831864,0,0,0,0
1773831865,0,0,0,0
1773831866,0,0,0,0
1773831867,0,0,0,0
1773831868,0,0,0,0
1773831869,0,0,0,0
1773831870,0,0,0,0
1773831871,0,0,0,0
1773831872,0,0,0,0
1773831873,0,0,0,0
1773831874,0,0,0,0
1773831875,0,0,0,0
1773831876,0,0,0,0
1773831877,0,0,0,0
1773831878,0,0,0,0
1773831879,0,0,0,0
1773831880,0,0,0,0
1773831881,0,0,0,0
1773831882,0,0,0,0
1773831883,0,0,0,0
1773831884,0,0,0,0
1773831885,0,0,0,0
1773831886,0,0,0,0
1773831887,0,0,0,0
1773831888,0,0,0,0
1773831889,0,0,0,0
1773831890,0,0,0,0
1773831891,0,0,0,0
1773831892,0,0,0,0
1773831893,0,0,0,0
1773831894,0,0,0,0
1773831895,0,0,0,0
1773831896,0,0,0,0
1773831897,0,0,0,0
1773831898,0,0,0,0
1773831899,0,0,0,0
1773831900,0,0,0,0
1773831901,0,0,0,0
1773831902,0,0,0,0
1773831903,0,0,0,0
1773831904,0,0,0,0
1773831905,0,0,0,0
1773831906,0,0,0,0
1773831907,0,0,0,0
1773831908,0,0,0,0
1773831909,0,0,0,0
1773831910,0,0,0,0
1773831911,0,0,0,0
1773831912,0,0,0,0
1773831913,0,0,0,0
1773831914,0,0,0,0
1773831915,0,0,0,0
1773831916,0,0,0,0
1773831917,0,0,0,0
1773831918,0,0,0,0
1773831919,0,0,0,0
1773831920,0,0,0,0
1773831921,0,0,0,0
1773831922,0,0,0,0
1773831923,0,0,0,0
1773831924,0,0,0,0
1773831925,0,0,0,0
1773831926,0,0,0,0
1773831927,0,0,0,0
1773831928,0,0,0,0
1773831929,0,0,0,0
1773831930,0,0,0,0
1773831931,0,0,0,0
1773831932,0,0,0,0
1773831933,0,0,0,0
1773831934,0,0,0,0
1773831935,0,0,0,0
1773831936,0,0,0,0
1773831937,0,0,0,0
1773831938,0,0,0,0
1773831939,0,0,0,0
1773831941,0,0,0,0
1773831942,0,0,0,0
1773831943,0,0,0,0
1773831944,0,0,0,0
1773831945,0,0,0,0
1773831946,0,0,0,0
1773831947,0,0,0,0
1773831948,0,0,0,0
1773831949,0,0,0,0
1773831950,0,0,0,0
1773831951,0,0,0,0
1773831952,0,0,0,0
1773831953,0,0,0,0
1773831954,0,0,0,0
1773831955,0,0,0,0
1773831956,0,0,0,0
1773831957,0,0,0,0
1773831958,0,0,0,0
1773831959,0,0,0,0
1773831960,0,0,0,0
1773831961,0,0,0,0
1773831962,0,0,0,0
1773831963,0,0,0,0
1773831964,0,0,0,0
1773831965,0,0,0,0
1773831966,0,0,0,0
1773831967,0,0,0,0
1773831968,0,0,0,0
1773831969,0,0,0,0
1773831970,0,0,0,0
1773831971,0,0,0,0
1773831972,0,0,0,0
1773831973,0,0,0,0
1773831974,0,0,0,0
1773831975,0,0,0,0
1773831976,0,0,0,0
1773831977,0,0,0,0
1773831978,0,0,0,0
1773831979,0,0,0,0
1773831980,0,0,0,0
1773831981,0,0,0,0
1773831982,0,0,0,0
1773831983,0,0,0,0
1773831984,0,0,0,0
1773831985,0,0,0,0
1773831986,0,0,0,0
1773831987,0,0,0,0
1773831988,0,0,0,0
1773831989,0,0,0,0
1773831990,0,0,0,0
1773831991,0,0,0,0
1773831992,0,0,0,0
1773831993,0,0,0,0
1773831994,0,0,0,0
1773831995,0,0,0,0
1773831996,0,0,0,0
1773831997,0,0,0,0
1773831998,0,0,0,0
1773831999,0,0,0,0
1773832000,0,0,0,0
1773832001,0,0,0,0
1773832002,0,0,0,0
1773832003,0,0,0,0
1773832004,0,0,0,0
1773832005,0,0,0,0
1773832006,0,0,0,0
1773832007,0,0,0,0
1773832008,0,0,0,0
1773832009,0,0,0,0
1773832010,0,0,0,0
1773832011,0,0,0,0
1773832012,0,0,0,0
1773832013,0,0,0,0
1773832014,0,0,0,0
1773832015,0,0,0,0
1773832016,0,0,0,0
1773832017,0,0,0,0
1773832018,0,0,0,0
1773832019,0,0,0,0
1773832020,0,0,0,0
1773832021,0,0,0,0
1773832022,0,0,0,0
1773832023,0,0,0,0
1773832024,0,0,0,0
1773832025,0,0,0,0
1773832027,0,0,0,0
1773832028,0,0,0,0
1773832029,0,0,0,0
1773832030,0,0,0,0
1773832031,0,0,0,0
1773832032,0,0,0,0
1773832033,0,0,0,0
1773832034,0,0,0,0
1773832035,0,0,0,0
1773832036,0,0,0,0
1773832037,0,0,0,0
1773832038,0,0,0,0
1773832039,0,0,0,0
1773832040,0,0,0,0
1773832041,0,0,0,0
1773832042,0,0,0,0
1773832043,0,0,0,0
1773832044,0,0,0,0
1773832045,0,0,0,0
1773832046,0,0,0,0
1773832047,0,0,0,0
1773832048,0,0,0,0
1773832049,0,0,0,0
1773832050,0,0,0,0
1773832051,0,0,0,0
1773832052,0,0,0,0
1773832053,0,0,0,0
1773832054,0,0,0,0
1773832055,0,0,0,0
1773832056,0,0,0,0
1773832057,0,0,0,0
1773832058,0,0,0,0
1773832059,0,0,0,0
1773832060,0,0,0,0
1773832061,0,0,0,0
1773832062,0,0,0,0
1773832063,0,0,0,0
1773832064,0,0,0,0
1773832065,0,0,0,0
1773832066,0,0,0,0
1773832067,0,0,0,0
1773832068,0,0,0,0
1773832069,0,0,0,0
1773832070,0,0,0,0
1773832071,0,0,0,0
1773832072,0,0,0,0
1773832073,0,0,0,0
1773832074,0,0,0,0
1773832075,0,0,0,0
1773832076,0,0,0,0
1773832077,0,0,0,0
1773832078,0,0,0,0
1773832079,0,0,0,0
1773832080,0,0,0,0
1773832081,0,0,0,0
1773832082,0,0,0,0
1773832083,0,0,0,0
1773832084,0,0,0,0
1773832085,0,0,0,0
1773832086,0,0,0,0
1773832087,0,0,0,0
1773832088,0,0,0,0
1773832089,0,0,0,0
1773832090,0,0,0,0
1773832091,0,0,0,0
1773832092,0,0,0,0
1773832093,0,0,0,0
1773832094,0,0,0,0
1773832095,0,0,0,0
1773832096,0,0,0,0
1773832097,0,0,0,0
1773832098,0,0,0,0
1773832099,0,0,0,0
1773832100,0,0,0,0
1773832101,0,0,0,0
1773832102,0,0,0,0
1773832103,0,0,0,0
1773832104,0,0,0,0
1773832105,0,0,0,0
1773832106,0,0,0,0
1773832107,0,0,0,0
1773832108,0,0,0,0
1773832109,0,0,0,0
1773832110,0,0,0,0
1773832112,0,0,0,0
1773832113,0,0,0,0
1773832114,0,0,0,0
1773832115,0,0,0,0
1773832116,0,0,0,0
1773832117,0,0,0,0
1773832118,0,0,0,0
1773832119,0,0,0,0
1773832120,0,0,0,0
1773832121,0,0,0,0
1773832122,0,0,0,0
1773832123,0,0,0,0
1773832124,0,0,0,0
1773832125,0,0,0,0
1773832126,0,0,0,0
1773832127,0,0,0,0
1773832128,0,0,0,0
1773832129,0,0,0,0
1773832130,0,0,0,0
1773832131,0,0,0,0
1773832132,0,0,0,0
1773832133,0,0,0,0
1773832134,0,0,0,0
1773832135,0,0,0,0
1773832136,0,0,0,0
1773832137,0,0,0,0
1773832138,0,0,0,0
1773832139,0,0,0,0
1773832140,0,0,0,0
1773832141,0,0,0,0
1773832142,0,0,0,0
1773832143,0,0,0,0
1773832144,0,0,0,0
1773832145,0,0,0,0
1773832146,0,0,0,0
1773832147,0,0,0,0
1773832148,0,0,0,0
1773832149,0,0,0,0
1773832150,0,0,0,0
1773832151,0,0,0,0
1773832152,0,0,0,0
1773832153,0,0,0,0
1773832154,0,0,0,0
1773832155,0,0,0,0
1773832156,0,0,0,0
1773832157,0,0,0,0
1773832158,0,0,0,0
1773832159,0,0,0,0
1773832160,0,0,0,0
1773832161,0,0,0,0
1773832162,0,0,0,0
1773832163,0,0,0,0
1773832164,0,0,0,0
1773832165,0,0,0,0
1773832166,0,0,0,0
1773832167,0,0,0,0
1773832168,0,0,0,0
1773832169,0,0,0,0
1773832170,0,0,0,0
1773832171,0,0,0,0
1773832172,0,0,0,0
1773832173,0,0,0,0
1773832174,0,0,0,0
1773832175,0,0,0,0
1773832176,0,0,0,0
1773832177,0,0,0,0
1773832178,0,0,0,0
1773832179,0,0,0,0
1773832180,0,0,0,0
1773832181,0,0,0,0
1773832182,0,0,0,0
1773832183,0,0,0,0
1773832184,0,0,0,0
1773832185,0,0,0,0
1773832186,0,0,0,0
1773832187,0,0,0,0
1773832188,0,0,0,0
1773832189,0,0,0,0
1773832190,0,0,0,0
1773832191,0,0,0,0
1773832192,0,0,0,0
1773832193,0,0,0,0
1773832194,0,0,0,0
1773832195,0,0,0,0
1773832196,0,0,0,0
1773832197,0,0,0,0
1773832199,0,0,0,0
1773832200,0,0,0,0
1773832201,0,0,0,0
1773832202,0,0,0,0
1773832203,0,0,0,0
1773832204,0,0,0,0
1773832205,0,0,0,0
1773832206,0,0,0,0
1773832207,0,0,0,0
1773832208,0,0,0,0
1773832209,0,0,0,0
1773832210,0,0,0,0
1773832211,0,0,0,0
1773832212,0,0,0,0
1773832213,0,0,0,0
1773832214,0,0,0,0
1773832215,0,0,0,0
1773832216,0,0,0,0
1773832217,0,0,0,0
1773832218,0,0,0,0
1773832219,0,0,0,0
1773832220,0,0,0,0
1773832221,0,0,0,0
1773832222,0,0,0,0
1773832223,0,0,0,0
1773832224,0,0,0,0
1773832225,0,0,0,0
1773832226,0,0,0,0
1773832227,0,0,0,0
1773832228,0,0,0,0
1773832229,0,0,0,0
1773832230,0,0,0,0
1773832231,0,0,0,0
1773832232,0,0,0,0
1773832233,0,0,0,0
1773832234,0,0,0,0
1773832235,0,0,0,0
1773832236,0,0,0,0
1773832237,0,0,0,0
1773832238,0,0,0,0
1773832239,0,0,0,0
1773832240,0,0,0,0
1773832241,0,0,0,0
1773832242,0,0,0,0
1773832243,0,0,0,0
1773832244,0,0,0,0
1773832245,0,0,0,0
1773832246,0,0,0,0
1773832247,0,0,0,0
1773832248,0,0,0,0
1773832249,0,0,0,0
1773832250,0,0,0,0
1773832251,0,0,0,0
1773832252,0,0,0,0
1773832253,0,0,0,0
1773832254,0,0,0,0
1773832255,0,0,0,0
1773832256,0,0,0,0
1773832257,0,0,0,0
1773832258,0,0,0,0
1773832259,0,0,0,0
1773832260,0,0,0,0
1773832261,0,0,0,0
1773832262,0,0,0,0
1773832263,0,0,0,0
1773832264,0,0,0,0
1773832265,0,0,0,0
1773832266,0,0,0,0
1773832267,0,0,0,0
1773832268,0,0,0,0
1773832269,0,0,0,0
1773832270,0,0,0,0
1773832271,0,0,0,0
1773832272,0,0,0,0
1773832273,0,0,0,0
1773832274,0,0,0,0
1773832275,0,0,0,0
1773832276,0,0,0,0
1773832277,0,0,0,0
1773832278,0,0,0,0
1773832279,0,0,0,0
1773832280,0,0,0,0
1773832281,0,0,0,0
1773832282,0,0,0,0
1773832284,0,0,0,0
1773832285,0,0,0,0
1773832286,0,0,0,0
1773832287,0,0,0,0
1773832288,0,0,0,0
1773832289,0,0,0,0
1773832290,0,0,0,0
1773832291,0,0,0,0
1773832292,0,0,0,0
1773832293,0,0,0,0
1773832294,0,0,0,0
1773832295,0,0,0,0
1773832296,0,0,0,0
1773832297,0,0,0,0
1773832298,0,0,0,0
1773832299,0,0,0,0
1773832300,0,0,0,0
1773832301,0,0,0,0
1773832302,0,0,0,0
1773832303,0,0,0,0
1773832304,0,0,0,0
1773832305,0,0,0,0
1773832306,0,0,0,0
1773832307,0,0,0,0
1773832308,0,0,0,0
1773832309,0,0,0,0
1773832310,0,0,0,0
1773832311,0,0,0,0
1773832312,0,0,0,0
1773832313,0,0,0,0
1773832314,0,0,0,0
1773832315,0,0,0,0
1773832316,0,0,0,0
1773832317,0,0,0,0
1773832318,0,0,0,0
1773832319,0,0,0,0
1773832320,0,0,0,0
1773832321,0,0,0,0
1773832322,0,0,0,0
1773832323,0,0,0,0
1773832324,0,0,0,0
1773832325,0,0,0,0
1773832326,0,0,0,0
1773832327,0,0,0,0
1773832328,0,0,0,0
1773832329,0,0,0,0
1773832330,0,0,0,0
1773832331,0,0,0,0
1773832332,0,0,0,0
1773832333,0,0,0,0
1773832334,0,0,0,0
1773832335,0,0,0,0
1773832336,0,0,0,0
1773832337,0,0,0,0
1773832338,0,0,0,0
1773832339,0,0,0,0
1773832340,0,0,0,0
1773832341,0,0,0,0
1773832342,0,0,0,0
1773832343,0,0,0,0
1773832344,0,0,0,0
1773832345,0,0,0,0
1773832346,0,0,0,0
1773832347,0,0,0,0
1773832348,0,0,0,0
1773832349,0,0,0,0
1773832350,0,0,0,0
1773832351,0,0,0,0
1773832352,0,0,0,0
1773832353,0,0,0,0
1773832354,0,0,0,0
1773832355,0,0,0,0
1773832356,0,0,0,0
1773832357,0,0,0,0
1773832358,0,0,0,0
1773832359,0,0,0,0
1773832360,0,0,0,0
1773832361,0,0,0,0
1773832362,0,0,0,0
1773832363,0,0,0,0
1773832364,0,0,0,0
1773832365,0,0,0,0
1773832366,0,0,0,0
1773832367,0,0,0,0
1773832368,0,0,0,0
1773832369,0,0,0,0
1773832370,0,0,0,0
1773832371,0,0,0,0
1773832373,0,0,0,0
1773832374,0,0,0,0
1773832375,0,0,0,0
1773832376,0,0,0,0
1773832377,0,0,0,0
1773832378,0,0,0,0
1773832379,0,0,0,0
1773832380,0,0,0,0
1773832381,0,0,0,0
1773832382,0,0,0,0
1773832383,0,0,0,0
1773832384,0,0,0,0
1773832385,0,0,0,0
1773832386,0,0,0,0
1773832387,0,0,0,0
1773832388,0,0,0,0
1773832389,0,0,0,0
1773832390,0,0,0,0
1773832391,0,0,0,0
1773832392,0,0,0,0
1773832393,0,0,0,0
1773832394,0,0,0,0
1773832395,0,0,0,0
1773832396,0,0,0,0
1773832397,0,0,0,0
1773832398,0,0,0,0
1773832399,0,0,0,0
1773832400,0,0,0,0
1773832401,0,0,0,0
1773832402,0,0,0,0
1773832403,0,0,0,0
1773832404,0,0,0,0
1773832405,0,0,0,0
1773832406,0,0,0,0
1773832407,0,0,0,0
1773832408,0,0,0,0
1773832409,0,0,0,0
1773832410,0,0,0,0
1773832411,0,0,0,0
1773832412,0,0,0,0
1773832413,0,0,0,0
1773832414,0,0,0,0
1773832415,0,0,0,0
1773832416,0,0,0,0
1773832417,0,0,0,0
1773832418,0,0,0,0
1773832419,0,0,0,0
1773832420,0,0,0,0
1773832421,0,0,0,0
1773832422,0,0,0,0
1773832423,0,0,0,0
1773832424,0,0,0,0
1773832425,0,0,0,0
1773832426,0,0,0,0
1773832427,0,0,0,0
1773832428,0,0,0,0
1773832429,0,0,0,0
1773832430,0,0,0,0
1773832431,0,0,0,0
1773832432,0,0,0,0
1773832433,0,0,0,0
1773832434,0,0,0,0
1773832435,0,0,0,0
1773832436,0,0,0,0
1773832437,0,0,0,0
1773832438,0,0,0,0
1773832439,0,0,0,0
1773832440,0,0,0,0
1773832441,0,0,0,0
1773832442,0,0,0,0
1773832443,0,0,0,0
1773832444,0,0,0,0
1773832445,0,0,0,0
1773832446,0,0,0,0
1773832447,0,0,0,0
1773832448,0,0,0,0
1773832449,0,0,0,0
1773832450,0,0,0,0
1773832451,0,0,0,0
1773832452,0,0,0,0
1773832453,0,0,0,0
1773832454,0,0,0,0
1773832455,0,0,0,0
1773832456,0,0,0,0
1773832457,0,0,0,0
1773832458,0,0,0,0
1773832460,0,0,0,0
1773832461,0,0,0,0
1773832462,0,0,0,0
1773832463,0,0,0,0
1773832464,0,0,0,0
1773832465,0,0,0,0
1773832466,0,0,0,0
1773832467,0,0,0,0
1773832468,0,0,0,0
1773832469,0,0,0,0
1773832470,0,0,0,0
1773832471,0,0,0,0
1773832472,0,0,0,0
1773832473,0,0,0,0
1773832474,0,0,0,0
1773832475,0,0,0,0
1773832476,0,0,0,0
1773832477,0,0,0,0
1773832478,0,0,0,0
1773832479,0,0,0,0
1773832480,0,0,0,0
1773832481,0,0,0,0
1773832482,0,0,0,0
1773832483,0,0,0,0
1773832484,0,0,0,0
1773832485,0,0,0,0
1773832486,0,0,0,0
1773832487,0,0,0,0
1773832488,0,0,0,0
1773832489,0,0,0,0
1773832490,0,0,0,0
1773832491,0,0,0,0
1773832492,0,0,0,0
1773832493,0,0,0,0
1773832494,0,0,0,0
1773832495,0,0,0,0
1773832496,0,0,0,0
1773832497,0,0,0,0
1773832498,0,0,0,0
1773832499,0,0,0,0
1773832500,0,0,0,0
1773832501,0,0,0,0
1773832502,0,0,0,0
1773832503,0,0,0,0
1773832504,0,0,0,0
1773832505,0,0,0,0
1773832506,0,0,0,0
1773832507,0,0,0,0
1773832508,0,0,0,0
1773832509,0,0,0,0
1773832510,0,0,0,0
1773832511,0,0,0,0
1773832512,0,0,0,0
1773832513,0,0,0,0
1773832514,0,0,0,0
1773832515,0,0,0,0
1773832516,0,0,0,0
1773832517,0,0,0,0
1773832518,0,0,0,0
1773832519,0,0,0,0
1773832520,0,0,0,0
1773832521,0,0,0,0
1773832522,0,0,0,0
1773832523,0,0,0,0
1773832524,0,0,0,0
1773832525,0,0,0,0
1773832526,0,0,0,0
1773832527,0,0,0,0
1773832528,0,0,0,0
1773832529,0,0,0,0
1773832530,0,0,0,0
1773832531,0,0,0,0
1773832532,0,0,0,0
1773832533,0,0,0,0
1773832534,0,0,0,0
1773832535,0,0,0,0
1773832536,0,0,0,0
1773832537,0,0,0,0
1773832538,0,0,0,0
1773832539,0,0,0,0
1773832540,0,0,0,0
1773832541,0,0,0,0
1773832542,0,0,0,0
1773832543,0,0,0,0
1773832544,0,0,0,0
1773832545,0,0,0,0
1773832546,0,0,0,0
1773832547,0,0,0,0
1773832548,0,0,0,0
1773832549,0,0,0,0
1773832551,0,0,0,0
1773832552,0,0,0,0
1773832553,0,0,0,0
1773832554,0,0,0,0
1773832555,0,0,0,0
1773832556,0,0,0,0
1773832557,0,0,0,0
1773832558,0,0,0,0
1773832559,0,0,0,0
1773832560,0,0,0,0
1773832561,0,0,0,0
1773832562,0,0,0,0
1773832563,0,0,0,0
1773832564,0,0,0,0
1773832565,0,0,0,0
1773832566,0,0,0,0
1773832567,0,0,0,0
1773832568,0,0,0,0
1773832569,0,0,0,0
1773832570,0,0,0,0
1773832571,0,0,0,0
1773832572,0,0,0,0
1773832573,0,0,0,0
1773832574,0,0,0,0
1773832575,0,0,0,0
1773832576,0,0,0,0
1773832577,0,0,0,0
1773832578,0,0,0,0
1773832579,0,0,0,0
1773832580,0,0,0,0
1773832581,0,0,0,0
1773832582,0,0,0,0
1773832583,0,0,0,0
1773832584,0,0,0,0
1773832585,0,0,0,0
1773832586,0,0,0,0
1773832587,0,0,0,0
1773832588,0,0,0,0
1773832589,0,0,0,0
1773832590,0,0,0,0
1773832591,0,0,0,0
1773832592,0,0,0,0
1773832593,0,0,0,0
1773832594,0,0,0,0
1773832595,0,0,0,0
1773832596,0,0,0,0
1773832597,0,0,0,0
1773832598,0,0,0,0
1773832599,0,0,0,0
1773832600,0,0,0,0
1773832601,0,0,0,0
1773832602,0,0,0,0
1773832603,0,0,0,0
1773832604,0,0,0,0
1773832605,0,0,0,0
1773832606,0,0,0,0
1773832607,0,0,0,0
1773832608,0,0,0,0
1773832609,0,0,0,0
1773832610,0,0,0,0
1773832611,0,0,0,0
1773832612,0,0,0,0
1773832613,0,0,0,0
1773832614,0,0,0,0
1773832615,0,0,0,0
1773832616,0,0,0,0
1773832617,0,0,0,0
1773832618,0,0,0,0
1773832619,0,0,0,0
1773832620,0,0,0,0
1773832621,0,0,0,0
1773832622,0,0,0,0
1773832623,0,0,0,0
1773832624,0,0,0,0
1773832625,0,0,0,0
1773832626,0,0,0,0
1773832627,0,0,0,0
1773832628,0,0,0,0
1773832629,0,0,0,0
1773832630,0,0,0,0
1773832631,0,0,0,0
1773832632,0,0,0,0
1773832633,0,0,0,0
1773832634,0,0,0,0
1773832635,0,0,0,0
1773832636,0,0,0,0
1773832638,0,0,0,0
1773832639,0,0,0,0
1773832640,0,0,0,0
1773832641,0,0,0,0
1773832642,0,0,0,0
1773832643,0,0,0,0
1773832644,0,0,0,0
1773832645,0,0,0,0
1773832646,0,0,0,0
1773832647,0,0,0,0
1773832648,0,0,0,0
1773832649,0,0,0,0
1773832650,0,0,0,0
1773832651,0,0,0,0
