timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774598368,0.00,1.01,0.00,98.99
1774598369,0.00,1.01,0.00,98.99
1774598370,0.50,1.01,0.00,98.49
1774598371,0.00,1.01,0.00,98.99
1774598372,1.00,0.50,0.00,98.50
1774598373,0.50,1.49,0.00,98.02
1774598374,1.01,1.51,0.00,97.49
1774598375,0.50,1.00,0.00,98.51
1774598376,0.00,1.01,0.00,98.99
1774598377,0.00,1.01,0.00,98.99
1774598378,0.00,1.50,0.50,98.00
1774598379,0.50,1.00,0.00,98.50
1774598380,0.00,1.01,0.00,98.99
1774598381,0.50,1.00,0.00,98.50
1774598382,0.00,1.01,0.00,98.99
1774598383,0.00,1.01,0.00,98.99
1774598384,0.50,1.50,0.00,98.00
1774598385,1.51,1.01,0.00,97.49
1774598386,0.00,1.01,0.00,98.99
1774598387,0.50,1.00,0.00,98.50
1774598388,0.00,1.01,0.00,98.99
1774598389,0.99,1.48,0.00,97.04
1774598390,0.00,1.51,0.00,98.49
1774598391,0.50,1.01,0.00,98.49
1774598392,0.50,1.00,0.00,98.50
1774598393,0.00,1.01,0.00,98.99
1774598394,0.00,1.50,0.00,98.50
1774598395,0.50,1.01,0.00,98.49
1774598396,0.50,1.01,0.00,98.49
1774598397,0.50,1.99,0.50,97.01
1774598398,0.50,1.00,0.00,98.50
1774598399,1.02,1.52,0.00,97.46
1774598400,1.50,1.50,0.00,97.00
1774598401,1.50,2.00,0.00,96.50
1774598402,0.50,1.00,0.00,98.00
1774598403,0.50,1.01,0.00,98.49
1774598404,0.00,1.50,0.00,98.50
1774598405,0.50,1.01,0.00,98.49
1774598406,0.00,1.01,0.00,98.99
1774598407,0.50,1.49,0.00,98.01
1774598408,0.50,1.01,0.00,98.49
1774598409,0.00,1.01,0.00,98.99
1774598410,0.50,1.00,0.00,98.51
1774598411,0.50,1.01,0.00,98.49
1774598412,0.50,1.00,0.00,98.50
1774598413,1.02,0.51,0.00,98.48
1774598414,0.00,1.01,0.00,98.99
1774598415,0.50,1.01,0.00,98.49
1774598416,0.00,1.49,0.00,98.51
1774598417,0.50,1.01,0.00,98.49
1774598418,0.00,1.50,0.00,98.50
1774598419,1.00,1.00,0.00,97.51
1774598420,0.00,2.00,0.00,98.00
1774598421,1.00,1.00,0.00,98.00
1774598422,0.00,1.01,0.00,98.99
1774598423,0.50,1.50,0.00,98.00
1774598424,0.50,1.01,0.00,98.49
1774598425,0.50,1.49,0.00,98.01
1774598426,0.00,1.01,0.00,98.99
1774598427,1.00,1.00,0.00,98.01
1774598428,0.00,1.01,0.00,98.99
1774598429,0.50,1.98,0.00,97.03
1774598430,0.00,1.50,0.00,98.50
1774598431,1.00,1.00,0.00,98.00
1774598432,0.00,1.50,0.00,98.50
1774598433,0.50,1.01,0.00,98.49
1774598434,0.00,1.50,0.00,98.50
1774598435,0.00,1.01,0.00,98.99
1774598436,0.00,1.01,0.00,98.99
1774598437,0.51,1.01,0.00,98.48
1774598438,0.50,1.01,0.00,98.49
1774598439,0.50,1.01,0.00,98.49
1774598440,0.00,1.01,0.00,98.99
1774598441,0.00,1.51,0.00,98.49
1774598442,0.50,1.49,0.00,98.01
1774598443,0.50,1.50,0.00,98.00
1774598444,0.50,1.01,0.00,98.49
1774598445,0.50,1.00,0.00,98.50
1774598446,1.00,1.00,0.00,98.00
1774598447,0.00,1.01,0.00,98.99
1774598448,0.50,1.01,0.00,98.49
1774598449,0.50,1.00,0.00,98.50
1774598450,0.50,1.00,0.00,98.50
1774598451,0.00,1.01,0.00,98.99
1774598452,0.50,1.49,0.00,98.01
1774598453,0.50,1.00,0.00,98.50
1774598454,0.50,1.50,0.00,98.00
1774598455,0.50,1.00,0.00,98.01
1774598456,0.50,1.00,0.00,98.50
1774598457,0.00,1.01,0.00,98.99
1774598458,1.00,1.00,0.00,98.00
1774598459,0.00,1.01,2.02,96.97
1774598460,1.00,0.50,0.00,98.50
1774598461,1.01,1.01,0.00,97.99
1774598462,0.00,1.51,0.00,98.49
1774598463,0.00,1.50,0.00,98.50
1774598464,0.50,1.01,0.00,98.49
1774598465,0.50,1.00,0.00,98.50
1774598466,0.00,1.51,0.00,98.49
1774598467,0.50,1.01,0.00,98.49
1774598468,0.50,1.01,0.00,98.49
1774598469,0.00,1.01,0.00,98.49
1774598470,0.50,1.49,0.00,98.01
1774598471,0.50,1.01,0.00,98.49
1774598472,0.50,1.49,0.00,98.01
1774598473,0.50,1.01,0.00,98.49
1774598474,1.51,1.01,0.00,97.49
1774598475,0.00,1.51,0.00,98.49
1774598476,1.01,0.50,0.00,98.49
1774598477,0.50,1.00,0.00,98.50
1774598478,0.50,1.01,0.00,98.49
1774598479,1.00,0.50,0.00,98.50
1774598480,0.00,1.01,0.00,98.99
1774598481,0.50,1.00,0.00,98.50
1774598482,0.50,1.00,0.00,98.50
1774598483,0.00,1.01,0.00,98.99
1774598484,1.00,1.00,0.00,97.51
1774598485,0.50,1.49,0.00,98.01
1774598486,0.50,1.50,0.00,98.00
1774598487,0.00,1.00,0.00,99.00
1774598488,0.50,1.99,0.00,97.51
1774598489,0.00,1.01,0.00,98.99
1774598490,0.00,1.50,0.00,98.50
1774598491,0.50,1.50,0.00,98.00
1774598492,0.50,1.01,0.00,98.49
1774598493,0.00,1.50,0.00,98.50
1774598494,1.00,1.00,0.00,98.01
1774598495,0.00,1.50,0.00,98.50
1774598496,0.50,1.01,0.00,98.49
1774598497,0.00,1.50,0.00,98.50
1774598498,0.00,1.51,0.00,98.49
1774598499,1.00,1.00,0.00,98.00
1774598500,0.00,1.01,0.00,98.99
1774598501,0.50,1.50,0.00,98.00
1774598502,0.50,1.50,0.00,98.00
1774598503,0.00,1.01,0.00,98.99
1774598504,1.00,1.49,0.00,97.51
1774598505,0.50,1.01,0.00,98.49
1774598506,0.50,1.00,0.00,98.51
1774598507,0.50,1.50,0.00,98.00
1774598508,0.50,1.00,0.00,98.50
1774598509,0.00,1.01,0.00,98.99
1774598510,0.99,0.99,0.00,98.02
1774598511,0.00,0.51,0.00,99.49
1774598512,0.50,1.00,0.00,98.50
1774598513,0.50,1.50,0.00,98.00
1774598514,0.00,0.51,0.00,99.49
1774598515,0.50,1.49,0.00,97.51
1774598516,0.50,1.49,0.00,98.01
1774598517,0.00,1.51,0.00,98.49
1774598518,0.99,1.48,0.00,97.54
1774598519,0.00,1.01,0.00,98.99
1774598520,0.50,1.49,0.00,98.02
1774598521,0.00,1.01,0.00,98.99
1774598522,0.50,1.00,0.50,98.00
1774598523,0.00,1.49,0.00,98.02
1774598524,1.00,1.00,0.00,98.00
1774598525,0.00,1.50,0.00,98.50
1774598526,1.00,1.00,0.00,98.01
1774598527,0.00,1.01,0.00,98.99
1774598528,1.00,1.00,0.00,98.00
1774598529,0.00,1.00,0.00,98.50
1774598530,0.50,1.00,0.00,98.50
1774598531,0.50,1.00,0.00,98.50
1774598532,0.50,1.50,0.00,98.00
1774598533,0.50,1.00,0.00,98.00
1774598534,0.00,1.49,0.00,98.51
1774598535,0.50,1.50,0.00,98.00
1774598536,0.50,1.00,0.00,98.50
1774598537,0.50,1.01,0.00,98.49
1774598538,0.50,1.49,0.00,98.01
1774598539,0.00,1.01,0.00,98.99
1774598540,0.50,1.01,0.00,98.49
1774598541,0.00,1.51,0.00,98.49
1774598542,1.00,1.00,0.00,98.00
1774598543,0.50,1.00,0.00,98.51
1774598544,0.51,0.51,0.00,98.99
1774598545,1.00,1.00,0.00,98.01
1774598546,0.00,1.01,0.00,98.99
1774598547,0.50,1.00,0.00,98.50
1774598548,0.50,1.00,0.00,98.00
1774598549,0.00,1.51,0.00,98.49
1774598550,0.50,1.50,0.00,98.00
1774598551,0.00,1.50,0.00,98.50
1774598552,1.00,1.00,0.00,98.00
1774598553,0.00,1.01,0.00,98.99
1774598554,0.50,1.49,0.00,98.01
1774598555,0.50,1.01,0.00,98.49
1774598556,0.00,1.01,0.00,98.99
1774598557,0.00,1.99,0.00,98.01
1774598558,0.50,1.01,0.00,98.49
1774598559,0.00,1.50,0.00,98.50
1774598560,0.50,1.00,0.00,98.50
1774598561,0.00,1.51,0.00,98.49
1774598562,0.99,0.99,0.00,98.02
1774598563,0.50,1.51,0.00,97.99
1774598564,0.50,1.00,0.00,98.50
1774598565,0.50,1.50,0.00,98.00
1774598566,0.00,1.01,0.00,98.99
1774598567,0.99,1.97,0.00,97.04
1774598568,0.00,1.01,0.00,98.99
1774598569,0.50,1.00,0.00,98.50
1774598570,0.50,1.00,0.00,98.50
1774598571,0.50,1.01,0.00,98.49
1774598572,0.00,1.01,0.00,98.99
1774598573,1.00,1.00,0.00,98.01
1774598574,1.01,1.01,0.00,97.98
1774598575,0.00,1.51,0.00,98.49
1774598576,0.50,1.49,0.00,97.52
1774598577,1.00,1.00,0.00,98.01
1774598578,0.50,1.49,0.00,98.01
1774598579,0.50,1.01,0.00,98.49
1774598580,0.50,1.49,0.00,98.01
1774598581,0.50,1.00,0.00,98.51
1774598582,0.00,1.51,0.00,98.49
1774598583,0.50,1.00,0.00,98.50
1774598584,1.01,1.01,0.50,97.49
1774598585,1.01,1.01,0.00,97.99
1774598586,0.50,1.50,0.00,98.00
1774598587,0.51,1.01,0.00,98.48
1774598588,1.00,1.49,0.00,97.51
1774598589,1.51,1.01,0.00,97.49
1774598590,1.01,1.01,0.00,97.99
1774598591,0.50,1.00,0.00,98.50
1774598592,0.50,1.50,0.00,98.00
1774598593,0.00,1.49,0.00,98.01
1774598594,0.50,1.49,0.00,98.01
1774598595,0.50,1.49,0.00,98.01
1774598596,0.50,1.50,0.00,98.00
1774598597,0.50,1.01,0.00,98.49
1774598598,0.50,1.00,0.00,98.50
1774598599,0.50,1.00,0.00,98.50
1774598600,0.50,1.00,0.00,98.50
1774598601,0.00,1.01,0.00,98.99
1774598602,0.50,1.49,0.00,98.02
1774598604,0.00,1.01,0.00,98.99
1774598605,0.00,1.50,0.00,98.50
1774598606,0.50,1.01,0.00,98.49
1774598607,0.50,1.00,0.00,98.50
1774598608,0.50,1.49,0.00,98.01
1774598609,0.50,1.01,0.00,98.49
1774598610,0.00,1.50,0.00,98.50
1774598611,1.00,1.00,0.00,98.00
1774598612,0.00,1.01,0.00,98.99
1774598613,0.50,1.98,0.00,97.52
1774598614,0.50,1.01,0.00,98.49
1774598615,0.50,1.01,0.00,98.49
1774598616,0.00,1.01,0.50,98.49
1774598617,1.49,1.00,0.00,97.51
1774598618,0.00,1.51,0.00,98.49
1774598619,0.00,1.01,0.00,98.99
1774598620,0.99,1.48,0.00,97.04
1774598621,0.00,1.01,0.00,98.99
1774598622,0.50,1.49,0.00,98.01
1774598623,1.00,1.00,0.00,98.01
1774598624,0.00,1.01,0.00,98.99
1774598625,0.00,1.50,0.00,98.50
1774598626,1.00,1.00,0.00,98.00
1774598627,0.00,1.50,0.00,98.50
1774598628,0.50,1.01,0.00,98.49
1774598629,1.00,1.00,0.00,98.01
1774598630,0.00,1.50,0.00,98.50
1774598631,0.50,1.01,0.00,98.49
1774598632,0.50,1.00,0.00,98.50
1774598633,0.50,1.49,0.00,98.01
1774598634,0.50,1.01,0.00,98.49
1774598635,0.50,1.49,0.00,98.01
1774598636,0.00,1.01,0.00,98.99
1774598637,0.50,1.01,0.00,98.49
1774598638,0.50,0.50,0.00,98.99
1774598639,1.01,1.01,0.00,97.99
1774598640,0.00,1.50,0.00,98.50
1774598641,1.00,1.00,0.00,98.00
1774598642,0.00,1.01,0.00,98.99
1774598643,1.00,1.49,0.00,97.51
1774598644,0.50,1.01,0.00,98.49
1774598645,0.50,1.49,0.00,98.02
1774598646,0.50,1.01,0.50,97.99
1774598647,0.50,1.49,0.00,97.51
1774598648,1.00,1.50,0.00,97.50
1774598649,1.01,1.01,0.00,97.99
1774598650,1.00,1.00,0.00,97.50
1774598651,0.50,1.01,0.00,98.49
1774598652,0.00,1.50,0.00,98.50
1774598653,0.50,1.49,0.00,98.01
1774598654,0.50,1.00,0.00,98.50
1774598655,0.00,1.50,0.00,98.50
1774598656,1.00,1.00,0.00,98.00
1774598657,1.00,1.00,0.00,98.00
1774598658,0.00,1.01,0.00,98.99
1774598659,0.50,1.01,0.00,98.49
1774598660,0.00,1.01,0.00,98.99
1774598661,0.50,1.01,0.00,98.49
1774598662,0.50,1.01,4.02,94.47
1774598663,0.50,1.49,0.00,98.01
1774598664,0.00,1.50,0.00,98.50
1774598665,1.00,1.00,0.00,98.00
1774598666,0.00,1.01,0.00,98.99
1774598667,0.50,1.49,0.00,98.01
1774598668,0.00,1.50,0.00,98.50
1774598669,1.00,1.00,0.00,98.00
1774598670,1.01,1.51,0.00,97.49
1774598671,0.00,1.01,0.00,98.99
1774598672,1.00,1.00,0.00,98.01
1774598673,0.50,1.01,0.00,98.49
1774598674,1.00,1.00,0.00,98.00
1774598675,0.50,1.01,0.00,98.49
1774598676,0.00,1.50,0.00,98.50
1774598677,0.00,1.01,0.00,98.99
1774598678,0.99,1.49,0.50,96.53
1774598679,0.00,1.01,0.00,98.99
1774598680,0.50,1.01,0.00,98.49
1774598681,1.00,1.49,0.00,97.51
1774598682,0.00,1.01,0.00,98.99
1774598683,1.00,0.50,0.00,98.50
1774598684,0.00,1.01,0.00,98.99
1774598685,0.50,1.49,0.00,98.02
1774598686,0.50,1.01,0.00,98.49
1774598687,0.50,0.99,0.00,98.02
1774598688,0.00,1.52,0.00,98.48
1774598689,0.50,1.49,0.00,98.01
1774598690,0.50,1.01,0.00,98.49
1774598691,0.50,1.01,0.00,98.49
1774598692,0.50,1.01,0.00,98.49
1774598693,0.50,1.50,0.00,98.00
1774598694,0.00,1.01,0.00,98.99
1774598695,1.00,1.50,0.00,97.50
1774598696,1.00,1.50,0.00,97.50
1774598697,0.50,1.01,0.00,98.49
1774598698,0.50,1.01,0.00,98.49
1774598699,1.01,1.01,0.00,97.99
1774598700,0.99,1.49,0.00,97.52
1774598701,0.50,2.01,0.00,97.49
1774598702,0.50,1.01,0.00,98.49
1774598703,1.50,1.50,0.00,96.50
1774598704,1.00,1.00,0.00,98.01
1774598705,0.00,1.01,0.00,98.99
1774598706,0.00,1.50,0.00,98.50
1774598707,0.99,0.99,0.00,97.52
1774598708,0.00,2.00,0.00,98.00
1774598709,0.50,1.00,0.00,98.50
1774598710,0.50,1.49,0.00,98.01
1774598711,0.00,1.01,0.00,98.99
1774598712,0.50,1.50,0.00,98.00
1774598713,1.00,1.00,0.00,98.01
1774598714,0.00,1.01,0.00,98.99
1774598715,0.00,1.49,0.00,98.51
1774598716,0.00,1.01,0.00,98.99
1774598717,0.99,0.99,0.00,98.02
1774598718,0.00,1.51,0.00,98.49
1774598719,0.50,1.00,0.00,98.50
1774598720,0.50,1.50,0.00,98.00
1774598721,0.00,1.01,0.00,98.99
1774598722,0.50,1.50,0.00,98.00
1774598723,0.50,1.01,0.00,98.49
1774598724,0.50,1.00,0.50,98.00
1774598725,0.50,1.01,0.00,98.49
1774598726,0.00,1.01,0.00,98.99
1774598727,0.50,1.00,0.00,98.50
1774598728,0.00,1.01,0.00,98.99
1774598729,0.50,1.99,0.00,97.51
1774598730,0.00,0.51,0.00,99.49
1774598731,1.01,1.01,0.00,97.99
1774598732,1.00,0.50,0.00,98.51
1774598733,0.00,1.01,0.00,98.99
1774598734,0.00,1.01,0.00,98.99
1774598735,0.50,1.01,0.00,98.49
1774598736,0.50,1.01,0.00,98.49
1774598737,0.00,1.01,0.00,98.99
1774598738,0.99,1.49,0.00,97.52
1774598739,0.00,1.01,0.00,98.49
1774598740,1.00,1.00,0.00,98.01
1774598741,0.00,1.51,0.00,98.49
1774598742,0.50,1.00,0.00,98.50
1774598743,0.50,1.50,0.00,98.00
1774598744,0.50,1.01,0.00,98.49
1774598745,0.00,1.01,0.00,98.99
1774598746,1.00,1.49,0.00,97.51
1774598747,0.50,1.00,0.00,98.50
1774598748,0.50,1.50,0.00,98.00
1774598749,0.00,1.01,0.00,98.99
1774598750,1.00,1.00,0.00,98.00
1774598751,0.00,1.50,0.00,98.50
1774598752,0.50,1.01,0.00,98.49
1774598753,0.50,1.50,0.00,98.00
1774598754,0.00,1.01,0.00,98.99
1774598755,1.00,1.49,0.00,97.51
1774598756,0.50,1.00,0.00,98.50
1774598757,0.50,1.00,0.00,98.50
1774598758,0.00,1.01,0.00,98.99
1774598759,0.50,0.50,0.00,98.99
1774598760,0.50,1.50,0.00,98.00
1774598761,0.50,1.00,0.00,98.51
1774598762,0.00,1.01,0.00,98.99
1774598763,0.99,0.99,0.00,97.54
1774598764,0.00,1.51,0.00,98.49
1774598765,0.50,1.50,0.00,98.00
1774598766,0.50,1.49,0.00,98.02
1774598767,0.50,1.01,0.00,98.49
1774598768,0.00,1.01,0.00,98.99
1774598769,0.50,1.00,0.00,98.50
1774598770,1.49,1.49,0.00,97.01
1774598771,0.00,1.51,0.00,98.49
1774598772,1.01,1.01,0.00,97.98
1774598773,0.50,1.49,0.00,97.52
1774598774,0.50,1.01,0.00,98.49
1774598775,0.50,1.49,0.00,98.01
1774598776,0.50,1.00,0.50,98.00
1774598777,0.50,1.01,0.00,98.49
1774598778,0.50,1.00,0.00,98.50
1774598779,0.50,1.50,0.00,98.00
1774598780,0.50,1.00,0.00,98.50
1774598781,0.50,1.01,0.00,98.49
1774598782,0.50,1.00,0.00,98.50
1774598783,0.50,1.49,0.00,98.01
1774598784,0.00,1.01,0.00,98.99
1774598785,0.50,1.50,0.00,98.00
1774598786,0.50,1.00,0.00,98.01
1774598787,0.50,1.49,0.00,98.01
1774598788,0.51,0.51,0.00,98.99
1774598789,0.99,1.49,0.00,97.03
1774598790,0.50,1.01,0.00,98.49
1774598791,0.50,1.49,0.00,98.01
1774598792,0.00,1.01,0.00,98.99
1774598793,1.00,1.00,0.00,98.00
1774598794,1.00,1.00,0.00,98.00
1774598795,0.50,1.01,0.00,98.49
1774598796,0.50,1.50,0.00,98.00
1774598797,0.00,1.50,0.00,98.50
1774598798,0.50,1.01,0.00,98.49
1774598799,0.50,1.50,0.00,98.00
1774598800,0.50,1.00,0.00,98.51
1774598801,0.00,1.01,0.00,98.99
1774598802,1.00,1.00,0.00,98.00
1774598803,0.00,1.50,0.00,98.50
1774598804,0.50,1.01,0.00,98.49
1774598805,0.50,1.00,0.00,98.50
1774598806,1.00,1.00,0.00,98.00
1774598807,0.00,2.00,0.00,98.00
1774598808,0.00,1.01,0.00,98.99
1774598809,1.00,1.00,0.00,98.00
1774598810,0.00,1.01,0.00,98.99
1774598811,0.50,1.98,0.00,97.52
1774598812,0.00,1.01,0.00,98.99
1774598813,0.50,1.49,0.00,98.02
1774598814,0.00,1.01,0.00,98.99
1774598815,0.50,1.00,0.00,98.50
1774598816,0.50,1.01,0.00,98.49
1774598817,0.50,1.00,0.00,98.50
1774598818,0.50,1.49,0.00,98.01
1774598819,0.00,1.01,0.00,98.99
1774598820,1.00,1.49,0.00,97.51
1774598821,0.50,1.01,0.00,98.49
1774598822,0.00,1.50,0.00,98.50
1774598823,0.50,1.01,0.00,98.49
1774598824,0.50,1.49,0.00,97.51
1774598825,0.50,1.49,0.00,98.01
1774598826,0.00,1.01,0.00,98.99
1774598827,1.00,1.00,0.00,98.00
1774598828,0.50,1.49,0.00,98.01
1774598829,0.50,1.01,0.00,98.49
1774598830,0.00,1.00,0.00,99.00
1774598831,1.00,1.49,0.00,97.51
1774598832,0.00,1.01,0.00,98.99
1774598833,0.99,1.49,0.00,97.52
1774598834,0.50,1.01,0.00,98.49
1774598835,0.00,1.01,0.00,98.99
1774598836,0.00,1.51,0.00,98.49
1774598837,1.00,1.00,0.00,98.00
1774598838,0.00,1.50,0.50,98.00
1774598839,0.00,1.49,0.00,98.51
1774598840,0.50,1.01,0.00,98.49
1774598841,0.00,1.50,0.00,98.50
1774598842,0.50,1.01,0.00,98.49
1774598843,0.50,1.50,0.00,98.00
1774598844,0.50,1.01,0.00,98.49
1774598845,0.00,1.01,0.00,98.99
1774598846,1.00,1.49,0.00,97.51
1774598847,0.00,1.50,0.00,98.50
1774598848,1.00,1.00,0.00,98.00
1774598849,0.00,2.00,0.00,98.00
1774598850,0.50,1.49,0.00,98.01
1774598851,1.01,1.01,0.00,97.98
1774598852,1.00,1.49,0.00,97.51
1774598853,0.00,1.01,0.00,98.99
1774598854,0.50,1.00,0.00,98.50
1774598855,0.50,1.01,0.00,98.49
1774598856,0.00,1.01,0.00,98.99
1774598857,0.00,1.51,0.00,98.49
1774598858,0.00,1.51,0.00,98.49
1774598859,0.50,1.49,0.00,98.02
1774598860,0.00,1.51,0.00,98.49
1774598861,1.00,1.00,0.00,98.00
1774598862,0.00,1.01,0.00,98.99
1774598863,0.50,1.01,0.00,98.49
1774598864,0.50,1.50,0.00,98.00
1774598865,0.00,1.01,0.00,98.99
1774598866,1.00,1.00,0.00,98.01
1774598867,0.00,1.51,0.00,98.49
1774598868,0.00,1.00,0.00,99.00
1774598869,0.50,1.00,0.00,98.00
1774598870,0.50,1.01,0.00,98.49
1774598871,0.50,1.50,0.00,98.00
1774598872,0.50,1.50,0.00,98.00
1774598873,0.50,1.01,0.00,98.49
1774598874,0.50,1.49,0.00,98.02
1774598875,0.00,1.51,0.00,98.49
1774598876,0.50,1.00,0.00,98.51
1774598877,0.00,1.01,0.00,98.99
1774598878,0.50,1.00,0.00,98.50
1774598879,0.50,1.01,0.00,98.49
1774598880,1.00,1.00,0.00,98.00
1774598881,0.00,1.01,0.00,98.99
1774598882,0.00,1.50,0.00,98.50
1774598883,0.99,1.49,0.00,97.52
1774598884,0.50,0.50,0.00,98.49
1774598886,0.00,1.01,0.00,98.99
1774598887,1.00,1.00,0.00,98.00
1774598888,0.00,1.01,0.00,98.99
1774598889,1.00,0.50,0.00,98.50
1774598890,0.00,0.51,0.00,99.49
1774598891,1.00,1.00,0.00,98.00
1774598892,0.00,1.50,0.00,98.50
1774598893,0.50,1.01,0.00,98.49
1774598894,0.00,1.01,0.00,98.49
1774598895,0.99,1.49,0.00,97.52
1774598896,0.00,1.50,0.50,97.50
1774598897,0.00,1.01,0.00,98.99
1774598898,0.50,1.49,0.00,98.01
1774598899,0.00,1.00,0.00,98.00
1774598900,0.50,1.00,0.00,98.51
1774598901,0.00,1.01,0.00,98.99
1774598902,1.00,1.00,0.00,98.01
1774598903,0.00,1.51,0.00,98.49
1774598904,1.00,1.00,0.00,98.00
1774598905,0.00,1.51,0.00,98.49
1774598906,0.00,1.01,0.00,98.99
1774598907,0.50,1.50,0.00,98.00
1774598908,0.50,1.00,0.00,98.50
1774598909,0.00,2.00,0.00,98.00
1774598910,1.00,1.00,0.00,97.51
1774598911,0.00,1.01,0.00,98.99
1774598912,0.50,1.00,0.00,98.50
1774598913,0.00,0.51,0.00,99.49
1774598914,0.00,1.50,0.00,98.50
1774598915,0.00,1.01,0.00,98.99
1774598916,1.00,1.00,0.00,98.01
1774598917,0.00,1.51,0.00,98.49
1774598918,1.00,1.00,0.00,98.01
1774598919,0.00,1.01,0.00,98.99
1774598920,0.50,0.50,0.00,99.00
1774598921,1.01,0.50,0.00,98.49
1774598922,0.00,1.00,0.00,99.00
1774598923,0.50,1.99,0.00,97.51
1774598924,0.00,1.01,0.00,98.99
1774598925,0.00,1.01,0.00,98.99
1774598926,0.50,1.49,0.00,98.01
1774598927,1.00,1.00,0.00,98.00
1774598928,0.50,1.00,0.00,98.50
1774598929,0.00,1.51,0.00,98.49
1774598930,0.00,1.00,0.00,99.00
1774598931,1.00,1.49,0.00,97.51
1774598932,0.00,1.01,0.00,98.99
1774598933,1.51,1.01,0.00,97.49
1774598934,0.50,1.00,0.00,98.50
1774598935,0.00,2.00,0.00,98.00
1774598936,0.00,1.01,0.00,98.99
1774598937,0.50,1.49,0.00,98.01
1774598938,0.50,1.01,0.00,98.49
1774598939,0.50,1.98,0.00,97.52
1774598940,0.50,1.00,0.00,98.50
1774598941,0.50,1.01,0.00,98.49
1774598942,0.50,1.00,0.00,98.01
1774598943,0.00,1.01,0.00,98.99
1774598944,1.00,1.49,0.00,97.51
1774598945,0.00,1.49,0.00,98.51
1774598946,0.51,0.51,0.00,98.99
1774598947,1.00,1.00,0.00,98.01
1774598948,0.00,1.01,0.00,98.99
1774598949,0.50,1.98,0.00,97.52
1774598950,0.50,1.49,0.00,98.01
1774598951,0.00,1.01,0.00,98.99
1774598952,0.50,1.49,0.00,98.01
1774598953,0.50,1.50,0.00,98.00
1774598954,0.50,1.01,0.00,98.49
1774598955,0.50,1.00,0.00,98.50
1774598956,0.00,2.00,0.00,98.00
1774598957,0.50,1.01,0.00,98.49
1774598958,0.50,1.00,0.00,98.50
1774598959,0.00,1.51,0.00,98.49
1774598960,1.00,3.00,0.00,95.50
1774598961,0.50,0.50,0.00,98.99
1774598962,0.50,1.00,0.00,98.50
1774598963,0.00,1.01,0.00,98.99
1774598964,1.00,1.00,0.50,97.51
1774598965,0.00,1.01,0.00,98.99
1774598966,1.00,1.00,0.00,98.01
1774598967,0.00,1.01,0.00,98.99
1774598968,0.50,1.00,0.00,98.50
1774598969,0.00,0.51,0.00,99.49
1774598970,0.50,1.01,0.00,98.49
1774598971,0.50,0.50,0.00,99.00
1774598972,1.01,2.01,0.00,96.98
1774598973,0.50,1.50,0.00,98.00
1774598974,0.00,1.01,0.00,98.99
1774598975,0.50,1.51,0.00,97.99
1774598976,0.50,1.01,0.00,98.49
1774598977,0.50,1.00,0.00,98.51
1774598978,0.50,1.49,0.50,97.51
1774598979,0.00,1.51,0.00,98.49
1774598980,0.50,1.00,0.00,98.51
1774598981,1.00,1.00,0.00,98.00
1774598982,0.50,1.00,0.00,98.50
1774598983,0.99,1.48,0.00,97.04
1774598984,0.00,1.50,0.00,98.50
1774598985,0.50,1.00,0.00,98.50
1774598986,0.50,1.50,0.00,98.00
1774598987,0.50,1.49,0.00,98.01
1774598988,0.00,1.51,0.00,98.49
1774598989,0.50,1.00,0.00,98.50
1774598990,0.50,0.50,0.00,98.99
1774598991,0.50,1.00,0.00,98.50
1774598992,1.00,1.00,0.00,98.01
1774598993,0.00,1.01,0.00,98.99
1774598994,1.00,1.49,0.00,97.51
1774598995,0.00,1.51,0.00,98.49
1774598996,0.50,1.50,0.00,98.00
1774598997,0.00,1.01,0.00,98.99
1774598998,0.50,1.01,0.00,98.49
1774598999,0.00,1.01,0.00,98.99
1774599000,0.50,1.01,0.00,98.49
1774599001,0.50,1.49,0.00,98.01
1774599002,0.00,1.01,0.00,98.99
1774599003,0.00,1.00,0.00,98.50
1774599004,0.00,1.01,0.00,98.99
1774599005,1.00,1.00,0.00,98.01
1774599006,0.50,1.01,0.00,98.49
1774599007,0.50,1.00,0.00,98.50
1774599008,0.00,2.00,0.00,97.50
1774599009,0.99,1.49,0.00,97.52
1774599010,0.00,1.01,0.00,98.99
1774599011,1.00,1.00,0.00,98.00
1774599012,0.00,1.50,0.00,98.50
1774599013,0.50,1.00,0.00,98.50
1774599014,0.50,1.00,0.00,98.50
1774599015,0.50,1.01,0.00,98.49
1774599016,0.00,1.01,0.00,98.99
1774599017,0.50,1.01,0.00,98.49
1774599018,0.00,1.01,0.00,98.99
1774599019,0.50,1.49,0.00,98.01
1774599020,0.00,0.51,0.00,99.49
1774599021,0.50,1.00,0.00,98.51
1774599022,0.50,1.50,0.00,98.00
1774599023,0.00,1.01,0.00,98.99
1774599024,0.51,0.51,0.00,98.99
1774599025,0.00,2.00,0.00,98.00
1774599026,1.00,1.00,0.00,98.01
1774599027,0.00,1.01,0.00,98.99
1774599028,1.00,1.00,0.00,98.01
1774599029,0.00,1.01,0.00,98.99
1774599030,0.99,0.99,0.00,98.02
1774599031,0.00,1.51,0.00,98.49
1774599032,0.00,1.01,0.00,98.99
1774599033,0.00,1.50,0.00,98.50
1774599034,0.50,1.99,0.00,97.51
