timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774510488,1.01,1.01,0.00,97.98
1774510489,1.00,2.50,0.00,96.50
1774510490,1.01,3.02,1.01,94.97
1774510491,0.50,2.00,0.00,97.50
1774510492,1.01,1.51,0.00,97.49
1774510493,0.50,3.00,0.00,96.50
1774510494,1.01,2.02,0.00,96.97
1774510495,1.00,2.00,0.00,97.00
1774510496,1.00,1.99,0.00,96.52
1774510497,1.00,3.00,0.00,96.00
1774510498,2.01,4.02,0.00,93.97
1774510499,0.51,1.53,0.00,97.96
1774510500,1.00,2.00,0.00,97.00
1774510501,1.50,2.50,0.00,96.00
1774510502,0.50,2.01,0.00,97.49
1774510503,1.00,2.00,0.00,97.00
1774510504,1.00,1.99,0.00,97.01
1774510505,0.50,1.50,0.00,98.00
1774510506,1.00,1.50,0.00,97.50
1774510507,0.00,2.02,0.00,97.98
1774510508,1.00,2.49,0.00,96.52
1774510509,0.50,2.50,0.00,97.00
1774510510,1.00,2.00,0.00,97.00
1774510511,0.50,1.51,0.50,97.49
1774510512,0.50,1.50,0.00,98.00
1774510513,1.00,2.99,0.00,96.02
1774510514,1.01,2.51,0.00,96.48
1774510515,1.51,2.01,0.00,96.48
1774510516,1.00,3.00,0.00,96.00
1774510517,1.50,2.50,0.00,96.00
1774510518,1.00,1.50,0.00,97.50
1774510519,1.00,2.50,0.00,96.50
1774510520,1.01,2.51,0.00,96.48
1774510521,1.49,2.99,0.00,95.52
1774510522,0.99,1.98,0.00,96.53
1774510523,0.50,1.51,0.00,97.99
1774510524,1.00,1.00,0.00,98.00
1774510525,0.51,2.53,0.00,96.97
1774510526,0.50,2.50,0.00,97.00
1774510527,0.50,2.00,0.00,97.50
1774510528,0.51,2.02,0.00,97.47
1774510529,0.50,1.99,0.00,97.51
1774510530,1.00,2.50,0.00,96.50
1774510531,1.00,2.99,0.00,96.02
1774510532,1.01,1.01,1.01,96.98
1774510533,0.50,1.50,0.00,98.00
1774510534,1.00,2.49,0.00,96.52
1774510535,1.00,3.50,0.00,95.50
1774510536,1.01,2.51,0.00,96.48
1774510537,1.01,2.51,0.00,96.48
1774510538,0.50,1.50,0.00,98.00
1774510539,2.01,3.02,0.00,94.97
1774510540,1.01,2.01,0.00,96.98
1774510541,1.01,2.01,0.00,96.98
1774510542,1.00,2.50,0.00,96.50
1774510543,0.50,2.50,0.00,97.00
1774510544,1.50,3.00,0.00,95.50
1774510545,0.50,1.01,0.00,98.49
1774510546,1.01,2.02,0.00,96.97
1774510547,0.50,1.99,0.00,97.01
1774510548,1.01,2.51,0.00,96.48
1774510549,0.50,1.51,0.00,97.99
1774510550,1.00,2.00,0.00,97.00
1774510551,1.01,2.01,0.00,96.98
1774510552,0.51,1.01,0.00,98.48
1774510553,1.00,1.99,0.00,97.01
1774510554,0.00,2.02,0.00,97.98
1774510555,0.51,2.54,0.00,96.95
1774510556,0.50,3.48,0.00,96.02
1774510557,1.01,3.02,0.00,95.98
1774510558,1.00,1.49,0.00,97.51
1774510559,1.01,2.51,0.00,96.48
1774510560,1.00,2.00,0.00,97.00
1774510561,0.50,2.51,0.00,96.98
1774510562,1.00,2.00,0.00,97.00
1774510563,0.50,1.50,1.00,97.00
1774510564,1.00,3.00,0.00,96.00
1774510565,0.99,1.98,0.00,96.53
1774510566,1.00,2.49,0.00,96.02
1774510567,0.51,3.03,0.00,96.46
1774510568,1.00,2.00,0.00,97.00
1774510569,1.01,2.02,0.00,96.97
1774510570,1.00,2.99,0.00,96.02
1774510571,0.50,1.51,0.00,97.99
1774510572,0.50,2.50,0.00,97.00
1774510573,0.50,2.51,0.00,96.98
1774510574,0.50,2.01,0.00,97.49
1774510575,1.01,2.51,0.00,96.48
1774510576,0.50,2.51,0.00,96.98
1774510577,1.00,2.50,0.00,96.50
1774510578,0.50,2.01,0.50,96.98
1774510579,1.00,2.00,0.00,97.00
1774510580,1.50,2.50,0.00,96.00
1774510581,1.00,2.00,0.00,97.00
1774510582,0.50,2.50,0.00,97.00
1774510583,0.50,1.50,0.00,98.00
1774510584,1.01,2.53,0.00,96.46
1774510586,1.49,2.99,0.00,95.52
1774510587,0.51,1.52,0.00,97.98
1774510588,1.00,2.99,0.00,96.02
1774510589,0.50,1.01,0.00,98.49
1774510590,0.50,2.50,0.00,97.00
1774510591,0.50,2.99,0.00,96.52
1774510592,0.51,2.53,0.00,96.97
1774510593,1.50,2.00,0.00,96.50
1774510594,1.52,2.53,0.00,95.96
1774510595,0.51,2.02,0.51,96.97
1774510596,0.50,2.99,0.00,96.52
1774510597,1.01,3.02,0.00,95.98
1774510598,1.00,2.50,0.00,96.50
1774510599,0.50,2.01,0.00,97.49
1774510600,0.51,1.01,0.00,98.48
1774510601,0.50,2.00,0.00,97.50
1774510602,0.50,2.00,0.00,97.50
1774510603,1.00,1.99,0.00,97.01
1774510604,0.51,1.52,0.00,97.98
1774510605,1.00,2.99,0.00,96.02
1774510606,1.01,2.51,1.01,94.97
1774510607,1.01,2.51,0.00,96.48
1774510608,0.51,2.53,0.00,96.97
1774510609,1.51,2.01,0.00,96.48
1774510610,1.00,2.99,0.00,96.02
1774510611,1.01,2.01,0.00,96.98
1774510612,0.50,1.01,0.00,98.49
1774510613,1.01,1.01,0.00,97.98
1774510614,0.50,1.00,0.00,98.51
1774510615,0.51,1.52,0.00,97.97
1774510616,2.49,2.49,0.00,95.02
1774510617,1.01,2.51,0.00,96.48
1774510618,0.51,2.02,0.00,97.47
1774510619,0.50,2.50,0.00,97.00
1774510620,0.50,2.50,0.00,96.50
1774510621,1.00,2.99,0.00,96.02
1774510622,1.01,2.01,0.00,96.98
1774510623,1.00,3.50,0.00,95.50
1774510624,1.00,3.00,0.00,96.00
1774510625,1.00,2.00,0.00,97.00
1774510626,1.01,2.02,0.51,96.46
1774510627,1.01,3.02,0.00,95.98
1774510628,1.01,2.53,0.00,96.46
1774510629,1.00,2.00,0.00,97.00
1774510630,1.00,3.00,0.00,96.00
1774510631,1.00,1.99,0.00,97.01
1774510632,0.50,2.01,0.00,97.49
1774510633,0.50,1.51,0.00,97.99
1774510634,1.00,2.50,0.00,96.50
1774510635,1.00,2.00,0.00,97.00
1774510636,1.49,3.48,0.00,95.02
1774510637,0.50,3.52,0.00,95.98
1774510638,0.00,2.49,1.00,96.52
1774510639,0.51,1.52,0.00,97.98
1774510640,1.00,2.00,0.00,97.00
1774510641,1.53,1.53,0.00,96.94
1774510642,1.00,1.49,0.00,97.51
1774510643,1.01,2.01,0.00,96.98
1774510644,0.00,2.00,0.00,98.00
1774510645,0.50,1.51,0.00,97.99
1774510646,1.01,2.01,0.00,96.98
1774510647,0.50,2.00,0.00,97.50
1774510648,1.00,2.00,0.00,97.00
1774510649,0.50,2.01,0.00,97.49
1774510650,1.50,3.00,0.00,95.50
1774510651,0.50,2.01,0.00,97.49
1774510652,0.51,2.02,0.00,97.47
1774510653,0.50,3.00,0.00,96.50
1774510654,0.00,2.51,0.00,97.49
1774510655,1.00,1.50,0.00,97.50
1774510656,0.00,2.51,0.00,97.49
1774510657,0.51,1.52,0.00,97.97
1774510658,1.01,2.51,0.00,96.48
1774510659,0.51,2.53,0.00,96.97
1774510660,1.50,3.50,0.00,95.00
1774510661,1.01,2.01,0.00,96.98
1774510662,0.51,3.54,0.00,95.96
1774510663,1.00,1.99,0.00,97.01
1774510664,1.01,1.51,0.00,97.49
1774510665,1.00,3.00,0.00,96.00
1774510666,1.00,3.00,0.00,96.00
1774510667,1.01,3.02,0.00,95.98
1774510668,0.51,2.02,0.00,97.47
1774510669,1.50,3.50,0.00,95.00
1774510670,0.50,2.51,0.00,96.98
1774510671,0.50,2.50,0.00,97.00
1774510672,0.00,3.02,0.00,96.98
1774510673,0.50,2.01,0.00,97.49
1774510674,0.51,2.53,0.00,96.97
1774510675,1.00,2.50,0.00,96.50
1774510676,1.01,2.01,0.00,96.98
1774510677,0.50,2.00,0.00,97.50
1774510678,1.51,1.51,0.00,96.98
1774510679,0.00,2.01,0.50,96.98
1774510680,1.49,2.48,0.00,96.04
1774510681,0.50,2.51,0.00,96.98
1774510682,0.51,2.53,0.00,96.97
1774510683,0.50,2.00,0.00,97.50
1774510684,0.50,1.50,0.00,98.00
1774510685,1.00,2.49,0.00,96.52
1774510686,1.01,2.51,0.00,96.48
1774510687,1.01,2.51,0.00,96.48
1774510688,0.51,2.53,0.00,96.97
1774510689,1.00,1.99,0.00,97.01
1774510690,0.50,2.51,0.00,96.98
1774510691,1.00,3.50,0.00,95.50
1774510692,0.99,1.98,0.00,97.03
1774510693,1.00,3.00,0.00,96.00
1774510694,1.00,3.00,0.00,96.00
1774510695,1.01,2.01,0.00,96.98
1774510696,1.00,2.49,0.00,96.52
1774510697,1.00,3.00,0.00,96.00
1774510698,1.01,1.51,0.00,97.49
1774510699,1.00,2.49,0.00,96.52
1774510700,1.50,3.00,0.50,95.00
1774510701,1.00,2.50,0.00,96.50
1774510702,0.50,2.51,0.00,96.48
1774510703,0.50,2.01,0.00,97.49
1774510704,1.01,2.51,0.00,96.48
1774510706,2.00,1.50,0.00,96.50
1774510707,1.50,1.50,0.00,97.00
1774510708,2.01,2.51,0.00,95.48
1774510709,1.50,3.00,0.00,95.50
1774510710,0.51,1.01,0.00,98.48
1774510711,1.00,1.99,0.00,97.01
1774510712,0.99,1.98,0.00,96.53
1774510713,0.00,2.02,0.00,97.98
1774510714,1.01,3.02,0.00,95.98
1774510715,1.01,2.01,0.00,96.98
1774510716,1.51,2.51,0.00,95.98
1774510717,0.50,3.02,0.00,96.48
1774510718,0.51,2.54,0.00,96.95
1774510719,1.00,2.50,0.00,96.50
1774510720,0.50,3.00,0.00,96.50
1774510721,1.00,2.50,0.00,96.50
1774510722,1.00,2.00,0.50,96.50
1774510723,0.50,2.51,0.00,96.98
1774510724,0.50,3.02,0.00,96.48
1774510725,1.00,3.00,0.00,96.00
1774510726,1.00,2.99,0.00,96.02
1774510727,1.00,3.50,0.00,95.50
1774510728,0.00,2.51,0.00,97.49
1774510729,0.51,2.53,0.51,96.46
1774510730,1.00,2.50,0.00,96.50
1774510731,1.01,3.02,0.00,95.98
1774510732,0.50,1.50,0.00,98.00
1774510733,1.00,2.99,0.00,96.02
1774510734,0.50,3.50,0.00,96.00
1774510735,1.01,2.51,0.00,96.48
1774510736,1.49,2.99,0.00,95.52
1774510737,1.01,2.53,0.00,96.46
1774510738,0.50,2.50,0.00,97.00
1774510739,0.50,2.00,0.00,97.00
1774510740,1.49,2.99,0.00,95.52
1774510741,1.49,2.99,0.00,95.52
1774510742,1.01,2.51,0.00,96.48
1774510743,1.51,2.51,0.00,95.98
1774510744,0.50,3.02,0.00,96.48
1774510745,0.50,2.50,0.00,97.00
1774510746,1.01,2.53,0.00,96.46
1774510747,1.50,3.00,0.00,95.50
1774510748,1.49,2.49,0.00,96.02
1774510749,0.50,2.00,0.00,97.50
1774510750,1.00,2.50,0.00,96.50
1774510751,1.49,2.49,0.00,96.02
1774510752,1.00,3.00,0.00,96.00
1774510753,1.00,3.00,0.00,96.00
1774510754,1.52,2.53,0.00,95.96
1774510755,1.01,3.02,0.00,95.98
1774510756,1.00,2.49,0.00,96.52
1774510757,1.00,3.50,0.00,95.50
1774510758,1.50,2.50,0.00,96.00
1774510759,1.00,2.50,0.50,96.00
1774510760,1.00,2.00,0.00,97.00
1774510761,0.50,2.51,0.00,96.98
1774510762,0.50,1.50,0.00,98.00
1774510763,0.00,3.03,0.51,96.46
1774510764,1.00,2.49,0.00,96.02
1774510765,1.00,2.50,0.00,96.50
1774510766,1.01,2.51,0.00,96.48
1774510767,0.51,1.52,0.00,97.98
1774510768,0.00,2.02,0.00,97.98
1774510769,0.50,1.51,0.00,97.99
1774510770,0.50,1.51,0.00,97.99
1774510771,1.01,2.53,0.00,96.46
1774510772,0.50,1.51,0.00,97.99
1774510773,1.01,1.51,0.00,97.49
1774510774,1.00,2.00,0.00,97.00
1774510775,1.01,2.51,0.00,96.48
1774510776,0.50,2.00,0.00,97.50
1774510777,1.00,2.50,0.00,96.50
1774510778,1.01,2.01,0.00,96.98
1774510779,0.00,1.99,0.00,98.01
1774510780,0.50,3.02,0.00,96.48
1774510781,1.01,2.51,0.00,96.48
1774510782,0.50,2.01,0.00,97.49
1774510783,0.50,1.50,0.00,98.00
1774510784,1.01,3.02,0.00,95.98
1774510785,1.00,2.49,0.00,96.52
1774510786,0.50,2.01,0.00,97.49
1774510787,1.01,1.51,0.00,97.49
1774510788,1.00,2.00,0.00,97.00
1774510789,0.00,2.53,0.00,97.47
1774510790,0.50,3.02,0.00,96.48
1774510791,0.00,1.51,0.00,98.49
1774510792,0.50,2.01,0.00,97.49
1774510793,0.99,2.48,0.00,96.53
1774510794,0.50,2.51,1.01,95.98
1774510795,1.01,3.02,0.00,95.98
1774510796,1.01,2.51,0.00,96.48
1774510797,1.51,2.51,0.00,95.48
1774510798,1.00,3.50,0.00,95.50
1774510799,2.00,3.50,0.00,94.50
1774510801,1.01,2.01,0.00,96.98
1774510802,1.00,3.50,0.00,95.50
1774510803,1.01,2.51,0.00,96.48
1774510804,0.50,2.49,0.00,96.52
1774510805,1.01,1.01,0.00,97.98
1774510806,0.51,3.03,0.00,96.46
1774510807,0.51,2.03,0.00,97.46
1774510808,1.01,2.53,0.00,96.46
1774510809,0.50,3.00,0.00,96.50
1774510810,1.51,2.51,0.00,95.98
1774510811,1.00,3.00,1.00,95.00
1774510812,1.01,3.02,0.00,95.98
1774510813,0.50,2.50,0.00,97.00
1774510814,0.00,3.03,0.00,96.97
1774510815,0.00,2.02,0.00,97.98
1774510816,0.50,3.00,0.00,96.50
1774510817,0.00,3.05,0.00,96.95
1774510818,1.50,1.00,0.00,97.00
1774510819,1.50,3.00,0.00,95.50
1774510820,1.00,2.00,0.50,96.50
1774510821,0.50,2.50,0.00,97.00
1774510822,1.00,2.00,0.00,97.00
1774510823,1.00,2.49,0.00,96.02
1774510824,0.51,2.53,0.00,96.97
1774510825,1.50,2.50,0.00,96.00
1774510826,1.00,2.00,0.00,97.00
1774510827,1.00,2.49,0.00,96.52
1774510828,1.01,2.51,0.00,96.48
1774510829,0.50,1.51,0.00,97.99
1774510830,0.50,2.48,0.00,97.03
1774510831,1.00,1.49,0.00,97.51
1774510832,0.50,2.01,0.00,97.49
1774510833,0.50,2.50,0.00,97.00
1774510834,0.50,2.01,0.00,97.49
1774510835,0.50,2.00,0.00,97.50
1774510836,0.50,3.00,0.00,96.50
1774510837,1.49,2.99,0.00,95.52
1774510838,0.50,3.02,0.00,96.48
1774510839,1.01,2.51,0.00,96.48
1774510840,1.50,2.50,0.00,96.00
1774510841,1.00,2.00,0.00,97.00
1774510842,1.51,4.02,1.01,93.47
1774510843,1.51,3.02,0.00,95.48
1774510844,1.01,2.53,0.00,96.46
1774510845,1.49,2.49,0.00,95.52
1774510846,1.01,3.52,0.00,95.48
1774510847,1.00,3.50,0.00,95.50
1774510848,1.00,3.00,0.00,96.00
1774510849,1.00,2.99,0.00,96.02
1774510850,1.01,3.02,0.00,95.98
1774510851,0.51,2.02,0.00,97.47
1774510852,0.50,1.50,0.00,98.00
1774510853,1.00,2.50,0.00,96.50
1774510854,0.50,3.02,0.00,96.48
1774510855,1.01,2.51,0.00,96.48
1774510856,1.00,3.48,0.00,95.52
1774510857,1.00,3.00,0.00,96.00
1774510858,1.01,2.53,0.00,96.46
1774510859,1.00,1.99,0.00,97.01
1774510860,1.50,3.00,0.00,95.50
1774510861,0.00,2.53,0.00,97.47
1774510862,1.00,2.00,0.00,97.00
1774510863,1.49,2.99,0.00,95.52
1774510864,0.50,2.51,0.00,96.98
1774510865,1.01,2.01,0.00,96.98
1774510866,1.00,3.48,0.00,95.52
1774510867,0.51,1.52,0.00,97.98
1774510868,0.51,1.01,0.00,98.48
1774510869,1.00,3.00,0.00,96.00
1774510870,1.50,3.00,0.00,95.50
1774510871,1.01,2.01,0.00,96.98
1774510872,1.00,2.00,0.00,97.00
1774510873,1.01,2.51,1.51,94.97
1774510874,0.00,2.01,0.00,97.99
1774510875,0.99,2.97,0.00,96.04
1774510876,1.01,3.03,0.00,95.96
1774510877,1.50,2.50,0.00,96.00
1774510878,0.50,2.50,0.00,97.00
1774510879,1.00,2.50,0.00,96.50
1774510880,1.00,3.00,0.00,96.00
1774510881,0.51,1.52,0.00,97.98
1774510882,1.01,2.53,0.00,96.46
1774510883,0.51,2.53,0.00,96.97
1774510884,0.50,2.50,0.00,97.00
1774510885,0.50,2.51,0.00,96.98
1774510886,0.00,2.53,0.00,97.47
1774510887,0.00,1.51,0.00,98.49
1774510888,0.50,2.01,0.00,96.98
1774510889,1.01,2.51,0.00,96.48
1774510890,1.01,2.01,0.00,96.98
1774510891,1.01,2.51,0.00,96.48
1774510892,1.50,2.50,0.00,96.00
1774510893,1.01,2.02,0.00,96.97
1774510894,0.51,2.53,0.51,96.46
1774510895,1.00,3.00,0.00,96.00
1774510896,1.01,3.52,0.00,95.48
1774510897,0.50,2.50,0.00,96.50
1774510898,1.00,2.49,0.00,96.52
1774510899,1.00,1.49,0.00,97.51
1774510900,0.50,2.01,0.00,97.49
1774510901,0.50,3.02,0.00,96.48
1774510902,2.00,2.50,0.00,95.50
1774510903,1.00,3.00,0.00,96.00
1774510904,1.01,3.52,0.00,95.48
1774510905,1.01,2.01,0.00,96.98
1774510906,0.00,2.51,0.00,97.49
1774510907,1.00,2.49,0.00,96.52
1774510908,1.01,2.01,0.00,96.98
1774510909,0.51,2.02,0.00,97.47
1774510910,1.01,2.51,0.00,96.48
1774510911,1.00,2.49,0.00,96.52
1774510912,0.00,2.01,0.00,97.99
1774510913,0.50,2.50,0.00,97.00
1774510914,1.00,2.00,0.00,97.00
1774510915,1.00,1.00,0.00,98.00
1774510916,0.00,2.01,0.00,97.99
1774510917,1.01,1.51,0.00,97.49
1774510918,0.51,1.52,0.00,97.98
1774510919,0.50,3.00,0.00,96.50
1774510920,1.01,2.01,0.00,96.98
1774510922,1.00,2.99,0.00,96.02
1774510923,1.01,1.51,0.00,97.49
1774510924,0.00,2.01,0.00,97.99
1774510925,1.01,3.02,0.00,95.98
1774510926,1.01,3.02,0.50,94.97
1774510927,0.51,2.02,0.00,97.47
1774510928,1.00,2.99,0.00,96.02
1774510929,1.01,2.51,0.00,96.48
1774510930,0.50,3.00,0.00,96.50
1774510931,1.01,1.51,0.00,97.49
1774510932,1.00,2.00,0.00,97.00
1774510933,0.50,2.01,0.00,97.49
1774510934,1.00,2.00,0.00,97.00
1774510935,0.50,2.01,0.00,97.49
1774510936,1.00,3.00,0.00,96.00
1774510937,1.00,2.49,0.00,96.02
1774510938,1.50,3.00,0.50,95.00
1774510939,0.50,2.00,0.00,97.50
1774510940,0.51,2.02,0.00,97.47
1774510941,0.99,3.47,0.00,95.54
1774510942,2.02,3.03,0.00,94.95
1774510943,1.00,3.50,0.00,95.50
1774510944,1.01,2.01,0.00,96.98
1774510945,0.00,2.01,0.00,97.99
1774510946,0.50,2.01,0.00,97.49
1774510947,1.01,2.01,0.00,96.98
1774510948,0.50,2.01,0.00,97.49
1774510949,1.00,3.00,0.00,96.00
1774510950,0.00,3.03,0.00,96.97
1774510951,0.51,2.02,0.00,97.47
1774510952,1.51,2.01,0.00,96.48
1774510953,1.01,2.01,0.00,96.98
1774510954,1.01,2.53,0.00,96.46
1774510955,0.50,2.49,0.00,97.01
1774510956,1.98,2.48,0.99,94.55
1774510957,1.01,3.02,0.00,95.98
1774510958,1.01,2.51,0.00,96.48
1774510959,1.01,2.02,0.00,96.97
1774510960,1.00,3.00,0.00,96.00
1774510961,1.00,3.00,0.00,96.00
1774510962,1.00,1.50,0.00,97.50
1774510963,0.51,2.53,0.00,96.97
1774510964,1.00,2.99,0.00,96.02
1774510965,1.01,3.52,0.00,95.48
1774510966,1.01,2.01,0.00,96.98
1774510967,1.00,3.50,0.00,95.00
1774510968,1.00,1.99,0.00,97.01
1774510969,1.51,2.01,0.00,96.48
1774510970,0.51,2.53,0.00,96.97
1774510971,0.50,3.00,0.00,96.50
1774510972,0.50,2.51,0.00,96.98
1774510973,1.01,2.01,0.00,96.98
1774510974,1.00,1.49,0.00,97.51
1774510975,1.00,2.00,0.00,97.00
1774510976,0.00,2.51,0.00,97.49
1774510977,0.00,2.00,0.00,98.00
1774510978,1.01,1.01,0.00,97.98
1774510979,1.01,1.51,0.00,97.49
1774510980,1.00,2.00,0.00,97.00
1774510981,0.50,2.01,0.00,97.49
1774510982,1.49,2.99,0.00,95.52
1774510983,1.01,2.51,0.00,96.48
1774510984,1.00,2.00,0.00,97.00
1774510985,0.50,2.01,0.00,97.49
1774510986,1.01,4.02,0.00,94.97
1774510987,0.51,2.54,0.00,96.95
1774510988,1.01,2.53,0.00,96.46
1774510989,1.01,2.51,0.00,96.48
1774510990,0.00,1.52,0.00,98.48
1774510991,0.50,2.48,0.00,97.03
1774510992,1.01,2.51,0.00,96.48
1774510993,1.00,3.00,0.00,96.00
1774510994,1.01,3.03,0.00,95.96
1774510995,1.01,2.01,0.00,96.98
1774510996,1.00,3.50,0.00,95.50
1774510997,0.50,3.50,0.00,96.00
1774510998,1.01,2.01,0.00,96.98
1774510999,1.00,2.50,0.50,96.00
1774511000,1.00,1.49,0.00,97.51
1774511001,1.01,2.01,0.00,96.98
1774511002,1.00,2.00,0.00,97.00
1774511003,1.00,3.48,0.50,95.02
1774511004,1.99,2.49,0.00,95.52
1774511005,1.01,2.01,0.00,96.98
1774511006,1.00,2.49,0.00,96.02
1774511007,0.51,1.52,0.00,97.98
1774511008,1.00,1.99,0.00,97.01
1774511009,0.50,2.00,0.00,97.50
1774511010,1.00,2.50,0.00,96.50
1774511011,1.00,3.00,0.00,96.00
1774511012,1.00,2.00,0.00,97.00
1774511013,1.01,2.01,0.00,96.98
1774511014,1.01,2.01,0.00,96.98
1774511015,0.00,2.51,0.00,97.49
1774511016,1.01,1.01,0.00,97.99
1774511017,1.01,2.51,0.00,96.48
1774511018,1.01,1.51,0.00,97.49
1774511019,1.01,3.02,0.00,95.98
1774511020,1.00,2.49,0.00,96.52
1774511021,1.00,2.50,0.00,96.50
1774511022,1.01,2.51,0.00,96.48
1774511023,1.01,2.01,0.00,96.98
1774511024,1.01,2.01,0.00,96.98
1774511025,1.00,2.50,0.00,96.50
1774511026,1.00,2.50,0.00,96.00
1774511027,1.01,2.01,0.00,96.98
1774511028,0.51,2.53,0.00,96.97
1774511029,1.00,2.99,0.00,96.02
1774511030,0.51,2.02,0.00,97.47
1774511031,1.01,2.51,0.00,96.48
1774511032,0.49,1.97,0.00,97.54
1774511034,1.01,3.03,1.01,94.95
1774511035,0.50,3.50,0.00,96.00
1774511036,1.00,3.00,0.00,96.00
1774511037,1.50,2.50,0.00,96.00
1774511038,1.01,2.01,0.00,96.98
1774511039,1.00,3.00,0.00,96.00
1774511040,1.01,2.01,0.00,96.98
1774511041,1.00,3.00,0.00,96.00
1774511042,1.00,3.00,0.00,96.00
1774511043,2.50,3.50,0.00,94.00
1774511044,1.00,3.48,0.00,95.52
1774511045,1.01,2.01,0.00,96.98
1774511046,1.01,2.53,0.00,96.46
1774511047,0.50,1.99,0.00,97.01
1774511048,1.00,2.50,0.00,96.00
1774511049,0.50,2.51,0.00,96.98
1774511050,1.01,2.51,0.00,96.48
1774511051,1.00,2.49,0.00,96.52
1774511052,0.50,2.01,0.00,97.49
1774511053,1.01,1.51,0.00,97.49
1774511054,0.50,2.51,0.00,96.98
1774511055,1.50,2.00,0.00,96.50
1774511056,0.50,2.50,0.00,97.00
1774511057,1.50,2.50,0.00,96.00
1774511058,0.51,1.52,0.00,97.98
1774511059,0.50,1.50,0.00,98.00
1774511060,1.00,2.00,0.00,97.00
1774511061,1.00,1.99,0.00,97.01
1774511062,0.00,2.02,0.00,97.98
1774511063,1.49,2.49,0.00,96.02
1774511064,1.00,2.50,0.00,96.50
1774511065,0.50,1.50,0.50,97.50
1774511066,1.00,1.49,0.00,97.51
1774511067,0.50,2.50,0.00,97.00
1774511068,0.50,2.00,0.00,97.50
1774511069,0.50,2.00,0.00,97.50
1774511070,1.01,2.51,0.00,96.48
1774511071,0.50,2.51,0.00,96.98
1774511072,1.01,1.51,0.00,97.49
1774511073,0.50,3.00,0.00,96.50
1774511074,0.51,2.53,0.00,96.97
1774511075,0.50,2.00,0.00,97.50
1774511076,1.50,2.00,0.00,96.50
1774511077,1.00,1.50,0.00,97.00
1774511078,1.00,2.00,0.00,97.00
1774511079,0.50,2.50,0.00,97.00
1774511080,1.00,3.00,0.00,96.00
1774511081,0.50,2.51,0.00,96.98
1774511082,1.00,1.49,0.00,97.51
1774511083,1.01,1.51,0.00,97.49
1774511084,1.01,2.51,0.00,95.98
1774511085,1.01,2.53,0.00,96.46
1774511086,1.00,2.50,0.00,96.50
1774511087,0.50,2.51,0.00,96.98
1774511088,1.51,1.51,0.00,96.48
1774511089,1.00,2.50,0.00,96.50
1774511090,0.50,2.50,0.00,97.00
1774511091,1.00,3.00,0.00,96.00
1774511092,1.01,1.01,0.00,97.99
1774511093,1.01,1.51,0.00,97.49
1774511094,0.50,2.00,0.00,97.50
1774511095,1.00,2.50,0.00,96.50
1774511096,0.50,2.51,0.50,96.48
1774511097,1.00,2.00,0.00,97.00
1774511098,1.00,2.49,0.00,96.52
1774511099,0.51,2.03,0.00,97.46
1774511100,1.00,2.50,0.00,96.50
1774511101,1.01,2.51,0.00,96.48
1774511102,1.00,2.49,0.00,96.52
1774511103,0.50,2.00,0.00,97.50
1774511104,0.51,1.52,0.00,97.98
1774511105,1.00,2.50,0.00,96.50
1774511106,1.00,2.49,0.00,96.52
1774511107,0.50,1.51,0.00,97.99
1774511108,1.01,1.51,0.00,97.49
1774511109,1.99,2.49,0.00,95.52
1774511110,1.00,1.99,0.00,97.01
1774511111,0.00,1.51,0.00,98.49
1774511112,0.00,1.01,0.00,98.99
1774511113,0.99,2.97,0.00,96.04
1774511114,1.00,2.00,0.00,97.00
1774511115,1.01,1.52,0.00,97.47
1774511116,0.50,2.51,0.00,96.98
1774511117,0.50,2.49,0.00,97.01
1774511118,1.00,2.50,0.00,96.50
1774511119,1.00,2.50,0.00,96.50
1774511120,0.50,3.02,0.00,96.48
1774511121,0.50,2.50,0.00,96.50
1774511122,1.00,2.49,0.50,96.02
1774511123,0.50,2.01,0.00,97.49
1774511124,0.50,1.50,0.00,98.00
1774511125,1.00,2.00,0.00,97.00
1774511126,1.00,2.00,0.00,97.00
1774511127,1.00,2.50,0.00,96.50
1774511128,1.00,2.00,0.00,97.00
1774511129,1.01,1.01,0.00,97.99
1774511130,0.51,2.02,0.00,97.47
1774511131,0.51,2.53,0.00,96.97
1774511132,1.01,2.51,0.00,96.48
1774511133,0.00,2.53,0.00,97.47
1774511134,1.01,2.51,0.00,96.48
1774511135,0.50,2.01,0.00,97.49
1774511136,1.00,2.50,0.00,96.50
1774511137,0.50,2.01,0.00,97.49
1774511138,1.00,2.00,0.00,97.00
1774511139,1.01,2.51,0.00,96.48
1774511140,0.00,1.51,0.00,98.49
1774511141,0.50,1.98,0.00,97.03
1774511142,1.50,1.50,0.00,97.00
1774511143,1.01,2.01,0.00,96.98
1774511144,1.00,1.50,0.00,97.50
1774511145,0.00,1.50,0.00,98.50
1774511146,0.51,1.01,0.00,98.48
1774511147,0.50,0.50,0.00,98.99
1774511148,0.00,0.50,0.00,99.50
1774511149,0.00,1.01,0.00,98.99
1774511150,1.50,1.50,0.00,97.00
1774511151,1.00,3.00,0.00,96.00
1774511152,0.00,2.01,0.00,97.99
1774511153,1.00,2.50,0.50,96.00
1774511154,1.00,3.00,0.00,96.00
1774511155,1.00,2.49,0.00,96.52
1774511156,0.50,1.99,0.00,97.51
1774511157,1.00,1.99,0.00,97.01
