timestamp,r_iops,w_iops,r_kB_s,w_kB_s,r_await_ms,w_await_ms,util_percent
1774596302,0.34,56.88,7.25,7100.82,2.73,8.22,5.97
1774596303,0.34,56.88,7.25,7100.72,2.73,8.22,5.97
1774596304,0.34,56.88,7.25,7100.61,2.73,8.22,5.97
1774596305,0.34,56.88,7.25,7100.51,2.73,8.22,5.97
1774596306,0.34,56.88,7.25,7100.41,2.73,8.22,5.97
1774596307,0.34,56.88,7.25,7100.31,2.73,8.22,5.97
1774596308,0.34,56.88,7.25,7100.20,2.73,8.22,5.97
1774596309,0.34,56.88,7.25,7100.10,2.73,8.22,5.97
1774596310,0.34,56.88,7.25,7100.00,2.73,8.22,5.97
1774596311,0.34,56.88,7.25,7099.89,2.73,8.22,5.97
1774596312,0.34,56.88,7.25,7099.79,2.73,8.22,5.97
1774596313,0.34,56.88,7.25,7099.68,2.73,8.22,5.97
1774596314,0.34,56.88,7.25,7099.58,2.73,8.22,5.97
1774596315,0.34,56.88,7.25,7099.47,2.73,8.22,5.97
1774596316,0.34,56.88,7.25,7099.37,2.73,8.22,5.97
1774596317,0.34,56.87,7.25,7099.26,2.73,8.22,5.97
1774596318,0.34,56.87,7.25,7099.16,2.73,8.22,5.97
1774596319,0.34,56.87,7.25,7099.05,2.73,8.22,5.97
1774596320,0.34,56.87,7.25,7098.95,2.73,8.22,5.97
1774596321,0.34,56.87,7.25,7098.85,2.73,8.22,5.97
1774596322,0.34,56.87,7.25,7098.74,2.73,8.22,5.97
1774596323,0.34,56.87,7.25,7098.64,2.73,8.22,5.97
1774596324,0.34,56.87,7.25,7098.54,2.73,8.21,5.97
1774596325,0.34,56.87,7.25,7098.44,2.73,8.21,5.97
1774596326,0.34,56.87,7.25,7098.33,2.73,8.21,5.97
1774596327,0.34,56.87,7.25,7098.23,2.73,8.21,5.97
1774596328,0.34,56.87,7.25,7098.12,2.73,8.21,5.97
1774596329,0.34,56.87,7.25,7098.02,2.73,8.21,5.97
1774596330,0.34,56.87,7.25,7097.92,2.73,8.21,5.97
1774596331,0.34,56.86,7.25,7097.81,2.73,8.21,5.97
1774596332,0.34,56.87,7.25,7097.71,2.73,8.21,5.97
1774596333,0.34,56.86,7.25,7097.61,2.73,8.21,5.97
1774596334,0.34,56.86,7.25,7097.50,2.73,8.21,5.97
1774596335,0.34,56.86,7.25,7097.40,2.73,8.21,5.97
1774596336,0.34,56.86,7.25,7097.29,2.73,8.21,5.97
1774596337,0.34,56.86,7.25,7097.19,2.73,8.21,5.97
1774596338,0.34,56.86,7.25,7097.09,2.73,8.21,5.97
1774596339,0.34,56.86,7.25,7096.98,2.73,8.21,5.97
1774596340,0.34,56.86,7.25,7096.88,2.73,8.21,5.97
1774596341,0.34,56.86,7.25,7096.77,2.73,8.21,5.97
1774596342,0.34,56.86,7.25,7096.67,2.73,8.21,5.97
1774596343,0.34,56.86,7.24,7096.57,2.73,8.21,5.97
1774596344,0.34,56.86,7.24,7096.47,2.73,8.21,5.97
1774596345,0.34,56.86,7.24,7096.36,2.73,8.21,5.97
1774596346,0.34,56.86,7.24,7096.26,2.73,8.21,5.97
1774596347,0.34,56.85,7.24,7096.15,2.73,8.21,5.97
1774596348,0.34,56.85,7.24,7096.05,2.73,8.21,5.97
1774596349,0.34,56.85,7.24,7095.95,2.73,8.21,5.97
1774596350,0.34,56.85,7.24,7095.84,2.73,8.21,5.97
1774596351,0.34,56.85,7.24,7095.74,2.73,8.21,5.97
1774596352,0.34,56.85,7.24,7095.64,2.73,8.21,5.97
1774596353,0.34,56.85,7.24,7095.53,2.73,8.21,5.97
1774596354,0.34,56.85,7.24,7095.43,2.73,8.21,5.97
1774596355,0.34,56.85,7.24,7095.33,2.73,8.21,5.97
1774596356,0.34,56.85,7.24,7095.22,2.73,8.21,5.97
1774596357,0.34,56.85,7.24,7095.12,2.73,8.21,5.97
1774596358,0.34,56.85,7.24,7095.02,2.73,8.21,5.97
1774596359,0.34,56.85,7.24,7094.91,2.73,8.21,5.97
1774596360,0.34,56.85,7.24,7094.81,2.73,8.21,5.97
1774596361,0.34,56.85,7.24,7094.71,2.73,8.21,5.96
1774596362,0.34,56.85,7.24,7094.60,2.73,8.21,5.96
1774596363,0.34,56.84,7.24,7094.50,2.73,8.21,5.96
1774596364,0.34,56.84,7.24,7094.39,2.73,8.21,5.96
1774596365,0.34,56.84,7.24,7094.29,2.73,8.21,5.96
1774596366,0.34,56.84,7.24,7094.19,2.73,8.21,5.96
1774596367,0.34,56.84,7.24,7094.08,2.73,8.21,5.96
1774596368,0.34,56.84,7.24,7093.98,2.73,8.21,5.96
1774596369,0.34,56.84,7.24,7093.88,2.73,8.21,5.96
1774596370,0.34,56.84,7.24,7093.77,2.73,8.21,5.96
1774596371,0.34,56.84,7.24,7093.67,2.73,8.21,5.96
1774596372,0.34,56.84,7.24,7093.56,2.73,8.21,5.96
1774596373,0.34,56.84,7.24,7093.46,2.73,8.21,5.96
1774596374,0.34,56.84,7.24,7093.35,2.73,8.21,5.96
1774596375,0.34,56.84,7.24,7093.25,2.73,8.21,5.96
1774596376,0.34,56.83,7.24,7093.15,2.73,8.21,5.96
1774596377,0.34,56.83,7.24,7093.04,2.73,8.21,5.96
1774596378,0.34,56.83,7.24,7092.94,2.73,8.21,5.96
1774596379,0.34,56.83,7.24,7092.83,2.73,8.21,5.96
1774596380,0.34,56.83,7.24,7092.73,2.73,8.21,5.96
1774596381,0.34,56.83,7.24,7092.62,2.73,8.21,5.96
1774596382,0.34,56.83,7.24,7092.52,2.73,8.21,5.96
1774596383,0.34,56.83,7.24,7092.42,2.73,8.21,5.96
1774596384,0.34,56.83,7.24,7092.31,2.73,8.21,5.96
1774596385,0.34,56.83,7.24,7092.21,2.73,8.21,5.96
1774596386,0.34,56.83,7.24,7092.10,2.73,8.21,5.96
1774596387,0.34,56.83,7.24,7092.00,2.73,8.21,5.96
1774596388,0.34,56.82,7.24,7091.90,2.73,8.21,5.96
1774596389,0.34,56.82,7.24,7091.79,2.73,8.21,5.96
1774596390,0.34,56.82,7.24,7091.69,2.73,8.21,5.96
1774596391,0.34,56.82,7.24,7091.58,2.73,8.21,5.96
1774596392,0.34,56.82,7.24,7091.48,2.73,8.21,5.96
1774596393,0.34,56.82,7.24,7091.38,2.73,8.21,5.96
1774596394,0.34,56.82,7.24,7091.27,2.73,8.21,5.96
1774596395,0.34,56.82,7.24,7091.17,2.73,8.21,5.96
1774596396,0.34,56.82,7.24,7091.07,2.73,8.21,5.96
1774596397,0.34,56.82,7.24,7090.97,2.73,8.21,5.96
1774596398,0.34,56.82,7.24,7090.87,2.73,8.21,5.96
1774596399,0.34,56.82,7.24,7090.76,2.73,8.21,5.96
1774596400,0.34,56.82,7.24,7090.66,2.73,8.21,5.96
1774596401,0.34,56.82,7.24,7090.55,2.73,8.21,5.96
1774596402,0.34,56.82,7.24,7090.45,2.73,8.21,5.96
1774596403,0.34,56.81,7.24,7090.34,2.73,8.21,5.96
1774596404,0.34,56.81,7.24,7090.24,2.73,8.21,5.96
1774596405,0.34,56.81,7.24,7090.14,2.73,8.21,5.96
1774596406,0.34,56.81,7.24,7090.03,2.73,8.21,5.96
1774596407,0.34,56.81,7.24,7089.93,2.73,8.21,5.96
1774596408,0.34,56.81,7.24,7089.83,2.73,8.21,5.96
1774596409,0.34,56.81,7.24,7089.73,2.73,8.21,5.96
1774596410,0.34,56.81,7.24,7089.62,2.73,8.21,5.96
1774596411,0.34,56.81,7.24,7089.52,2.73,8.21,5.96
1774596412,0.34,56.81,7.24,7089.41,2.73,8.21,5.96
1774596413,0.34,56.81,7.24,7089.31,2.73,8.21,5.96
1774596414,0.34,56.81,7.24,7089.20,2.73,8.21,5.96
1774596415,0.34,56.81,7.24,7089.10,2.73,8.21,5.96
1774596416,0.34,56.81,7.24,7089.00,2.73,8.21,5.96
1774596417,0.34,56.81,7.24,7088.90,2.73,8.21,5.96
1774596418,0.34,56.80,7.24,7088.79,2.73,8.21,5.96
1774596419,0.34,56.80,7.24,7088.69,2.73,8.21,5.96
1774596420,0.34,56.80,7.24,7088.59,2.73,8.21,5.96
1774596421,0.34,56.80,7.24,7088.48,2.73,8.21,5.96
1774596422,0.34,56.80,7.24,7088.38,2.73,8.21,5.96
1774596423,0.34,56.80,7.24,7088.28,2.73,8.21,5.96
1774596424,0.34,56.80,7.24,7088.17,2.73,8.21,5.96
1774596425,0.34,56.80,7.24,7088.07,2.73,8.21,5.96
1774596426,0.34,56.80,7.24,7087.97,2.73,8.21,5.96
1774596427,0.34,56.80,7.24,7087.86,2.73,8.21,5.96
1774596428,0.34,56.80,7.24,7087.76,2.73,8.21,5.96
1774596429,0.34,56.80,7.24,7087.66,2.73,8.21,5.96
1774596430,0.34,56.80,7.24,7087.55,2.73,8.21,5.96
1774596431,0.34,56.80,7.24,7087.45,2.73,8.21,5.96
1774596432,0.34,56.80,7.24,7087.34,2.73,8.21,5.96
1774596433,0.34,56.79,7.24,7087.24,2.73,8.21,5.96
1774596434,0.34,56.79,7.24,7087.14,2.73,8.21,5.96
1774596435,0.34,56.79,7.24,7087.04,2.73,8.21,5.96
1774596436,0.34,56.79,7.24,7086.93,2.73,8.21,5.96
1774596437,0.34,56.79,7.23,7086.83,2.73,8.21,5.96
1774596438,0.34,56.79,7.23,7086.72,2.73,8.21,5.96
1774596439,0.34,56.79,7.23,7086.62,2.73,8.21,5.96
1774596440,0.34,56.79,7.23,7086.52,2.73,8.21,5.96
1774596441,0.34,56.79,7.23,7086.42,2.73,8.21,5.96
1774596442,0.34,56.79,7.23,7086.31,2.73,8.21,5.96
1774596443,0.34,56.79,7.23,7086.21,2.73,8.21,5.96
1774596444,0.34,56.79,7.23,7086.10,2.73,8.21,5.96
1774596445,0.34,56.79,7.23,7086.00,2.73,8.21,5.96
1774596446,0.34,56.79,7.23,7085.90,2.73,8.21,5.96
1774596447,0.34,56.78,7.23,7085.79,2.73,8.21,5.96
1774596448,0.34,56.78,7.23,7085.69,2.73,8.21,5.96
1774596449,0.34,56.78,7.23,7085.58,2.73,8.21,5.96
1774596450,0.34,56.78,7.23,7085.48,2.73,8.21,5.96
1774596451,0.34,56.78,7.23,7085.38,2.73,8.21,5.96
1774596452,0.34,56.78,7.23,7085.28,2.73,8.21,5.96
1774596453,0.34,56.78,7.23,7085.17,2.73,8.21,5.96
1774596454,0.34,56.78,7.23,7085.07,2.73,8.21,5.96
1774596455,0.34,56.78,7.23,7084.96,2.73,8.21,5.96
1774596456,0.34,56.78,7.23,7084.86,2.73,8.21,5.96
1774596457,0.34,56.78,7.23,7084.76,2.73,8.21,5.96
1774596458,0.34,56.78,7.23,7084.65,2.73,8.21,5.96
1774596459,0.34,56.78,7.23,7084.55,2.73,8.21,5.96
1774596460,0.34,56.78,7.23,7084.44,2.73,8.21,5.96
1774596461,0.34,56.77,7.23,7084.34,2.73,8.21,5.96
1774596462,0.34,56.77,7.23,7084.24,2.73,8.21,5.96
1774596463,0.34,56.77,7.23,7084.13,2.73,8.21,5.96
1774596464,0.34,56.77,7.23,7084.03,2.73,8.21,5.96
1774596465,0.34,56.77,7.23,7083.92,2.73,8.21,5.96
1774596466,0.34,56.77,7.23,7083.82,2.73,8.21,5.96
1774596467,0.34,56.77,7.23,7083.72,2.73,8.21,5.96
1774596468,0.34,56.77,7.23,7083.61,2.73,8.21,5.96
1774596469,0.34,56.77,7.23,7083.51,2.73,8.21,5.96
1774596470,0.34,56.77,7.23,7083.40,2.73,8.21,5.96
1774596471,0.34,56.77,7.23,7083.30,2.73,8.21,5.96
1774596472,0.34,56.77,7.23,7083.20,2.73,8.21,5.96
1774596473,0.34,56.76,7.23,7083.09,2.73,8.21,5.96
1774596474,0.34,56.76,7.23,7082.99,2.73,8.21,5.96
1774596475,0.34,56.76,7.23,7082.89,2.73,8.21,5.96
1774596476,0.34,56.76,7.23,7082.78,2.73,8.21,5.96
1774596477,0.34,56.76,7.23,7082.68,2.73,8.21,5.95
1774596479,0.34,56.76,7.23,7082.57,2.73,8.21,5.95
1774596480,0.34,56.76,7.23,7082.47,2.73,8.21,5.95
1774596481,0.34,56.76,7.23,7082.37,2.73,8.21,5.95
1774596482,0.34,56.76,7.23,7082.27,2.73,8.21,5.95
1774596483,0.34,56.76,7.23,7082.17,2.73,8.21,5.95
1774596484,0.34,56.76,7.23,7082.06,2.73,8.21,5.95
1774596485,0.34,56.76,7.23,7081.96,2.73,8.21,5.95
1774596486,0.34,56.76,7.23,7081.86,2.73,8.21,5.95
1774596487,0.34,56.76,7.23,7081.75,2.73,8.21,5.95
1774596488,0.34,56.76,7.23,7081.65,2.73,8.21,5.95
1774596489,0.34,56.75,7.23,7081.54,2.73,8.21,5.95
1774596490,0.34,56.75,7.23,7081.44,2.73,8.21,5.95
1774596491,0.34,56.75,7.23,7081.34,2.73,8.21,5.95
1774596492,0.34,56.75,7.23,7081.23,2.73,8.21,5.95
1774596493,0.34,56.75,7.23,7081.13,2.73,8.21,5.95
1774596494,0.34,56.75,7.23,7081.03,2.73,8.21,5.95
1774596495,0.34,56.75,7.23,7080.92,2.73,8.21,5.95
1774596496,0.34,56.75,7.23,7080.82,2.73,8.21,5.95
1774596497,0.34,56.75,7.23,7080.72,2.73,8.21,5.95
1774596498,0.34,56.75,7.23,7080.62,2.73,8.21,5.95
1774596499,0.34,56.75,7.23,7080.51,2.73,8.21,5.95
1774596500,0.34,56.75,7.23,7080.41,2.73,8.21,5.95
1774596501,0.34,56.75,7.23,7080.39,2.73,8.21,5.95
1774596502,0.34,56.75,7.23,7080.28,2.73,8.21,5.95
1774596503,0.34,56.75,7.23,7080.18,2.73,8.21,5.95
1774596504,0.34,56.75,7.23,7080.08,2.73,8.21,5.95
1774596505,0.34,56.74,7.23,7079.97,2.73,8.21,5.95
1774596506,0.34,56.74,7.23,7079.88,2.73,8.21,5.95
1774596507,0.34,56.74,7.23,7079.78,2.73,8.21,5.95
1774596508,0.34,56.74,7.23,7079.67,2.73,8.21,5.95
1774596509,0.34,56.74,7.23,7079.57,2.73,8.21,5.95
1774596510,0.34,56.74,7.23,7079.46,2.73,8.21,5.95
1774596511,0.34,56.74,7.23,7079.36,2.73,8.21,5.95
1774596512,0.34,56.74,7.23,7079.27,2.73,8.21,5.95
1774596513,0.34,56.74,7.23,7079.16,2.73,8.21,5.95
1774596514,0.34,56.74,7.23,7079.06,2.73,8.21,5.95
1774596515,0.34,56.74,7.23,7078.95,2.73,8.21,5.95
1774596516,0.34,56.74,7.23,7078.85,2.73,8.21,5.95
1774596517,0.34,56.74,7.23,7078.75,2.73,8.21,5.95
1774596518,0.34,56.74,7.23,7078.64,2.73,8.21,5.95
1774596519,0.34,56.74,7.23,7078.54,2.73,8.21,5.95
1774596520,0.34,56.73,7.23,7078.44,2.73,8.21,5.95
1774596521,0.34,56.73,7.23,7078.33,2.73,8.21,5.95
1774596522,0.34,56.73,7.23,7078.23,2.73,8.21,5.95
1774596523,0.34,56.73,7.23,7078.12,2.73,8.21,5.95
1774596524,0.34,56.73,7.23,7078.02,2.73,8.21,5.95
1774596525,0.34,56.73,7.23,7077.93,2.73,8.21,5.95
1774596526,0.34,56.73,7.23,7077.82,2.73,8.21,5.95
1774596527,0.34,56.73,7.23,7077.72,2.73,8.21,5.95
1774596528,0.34,56.73,7.23,7077.61,2.73,8.21,5.95
1774596529,0.34,56.73,7.23,7077.51,2.73,8.21,5.95
1774596530,0.34,56.73,7.23,7077.41,2.73,8.21,5.95
1774596531,0.34,56.73,7.23,7077.30,2.73,8.21,5.95
1774596532,0.34,56.73,7.22,7077.26,2.73,8.21,5.95
1774596533,0.34,56.73,7.22,7077.16,2.73,8.21,5.95
1774596534,0.34,56.72,7.22,7077.06,2.73,8.21,5.95
1774596535,0.34,56.72,7.22,7076.95,2.73,8.21,5.95
1774596536,0.34,56.72,7.22,7076.86,2.73,8.21,5.95
1774596537,0.34,56.72,7.22,7076.76,2.73,8.21,5.95
1774596538,0.34,56.72,7.22,7076.65,2.73,8.21,5.95
1774596539,0.34,56.72,7.22,7076.55,2.73,8.21,5.95
1774596540,0.34,56.72,7.22,7076.44,2.73,8.21,5.95
1774596541,0.34,56.72,7.22,7076.34,2.73,8.21,5.95
1774596542,0.34,56.72,7.22,7076.24,2.73,8.21,5.95
1774596543,0.34,56.72,7.22,7076.13,2.73,8.21,5.95
1774596544,0.34,56.72,7.22,7076.03,2.73,8.21,5.95
1774596545,0.34,56.72,7.22,7075.93,2.73,8.21,5.95
1774596546,0.34,56.72,7.22,7075.82,2.73,8.21,5.95
1774596547,0.34,56.71,7.22,7075.72,2.73,8.21,5.95
1774596548,0.34,56.71,7.22,7075.61,2.73,8.21,5.95
1774596549,0.34,56.71,7.22,7075.51,2.73,8.21,5.95
1774596550,0.34,56.71,7.22,7075.41,2.73,8.21,5.95
1774596551,0.34,56.71,7.22,7075.30,2.73,8.21,5.95
1774596552,0.34,56.71,7.22,7075.20,2.73,8.21,5.95
1774596553,0.34,56.71,7.22,7075.10,2.73,8.21,5.95
1774596554,0.34,56.71,7.22,7074.99,2.73,8.21,5.95
1774596555,0.34,56.71,7.22,7074.90,2.73,8.21,5.95
1774596556,0.34,56.71,7.22,7074.79,2.73,8.21,5.95
1774596557,0.34,56.71,7.22,7074.69,2.73,8.21,5.95
1774596558,0.34,56.71,7.22,7074.59,2.73,8.21,5.95
1774596559,0.34,56.71,7.22,7074.48,2.73,8.21,5.95
1774596560,0.34,56.71,7.22,7074.38,2.73,8.21,5.95
1774596561,0.34,56.71,7.22,7074.28,2.73,8.21,5.95
1774596562,0.34,56.70,7.22,7074.30,2.73,8.21,5.95
1774596563,0.34,56.70,7.22,7074.19,2.73,8.21,5.95
1774596564,0.34,56.70,7.22,7074.09,2.73,8.21,5.95
1774596565,0.34,56.70,7.22,7073.99,2.73,8.21,5.95
1774596566,0.34,56.70,7.22,7073.90,2.73,8.21,5.95
1774596567,0.34,56.71,7.22,7073.81,2.73,8.21,5.95
1774596568,0.34,56.70,7.22,7073.71,2.73,8.21,5.95
1774596569,0.34,56.70,7.22,7073.60,2.73,8.21,5.95
1774596570,0.34,56.70,7.22,7073.50,2.73,8.21,5.95
1774596571,0.34,56.70,7.22,7073.40,2.73,8.21,5.95
1774596572,0.34,56.70,7.22,7073.29,2.73,8.21,5.95
1774596573,0.34,56.70,7.22,7073.19,2.73,8.21,5.95
1774596574,0.34,56.70,7.22,7073.09,2.73,8.21,5.95
1774596575,0.34,56.70,7.22,7072.98,2.73,8.21,5.95
1774596576,0.34,56.70,7.22,7072.88,2.73,8.21,5.95
1774596577,0.34,56.70,7.22,7072.78,2.73,8.21,5.95
1774596578,0.34,56.70,7.22,7072.68,2.73,8.21,5.95
1774596579,0.34,56.70,7.22,7072.57,2.73,8.21,5.95
1774596580,0.34,56.70,7.22,7072.47,2.73,8.21,5.95
1774596581,0.34,56.69,7.22,7072.36,2.73,8.21,5.95
1774596582,0.34,56.69,7.22,7072.27,2.73,8.21,5.95
1774596583,0.34,56.69,7.22,7072.16,2.73,8.21,5.95
1774596584,0.34,56.69,7.22,7072.06,2.73,8.21,5.95
1774596585,0.34,56.69,7.22,7071.95,2.73,8.21,5.95
1774596586,0.34,56.69,7.22,7071.85,2.73,8.21,5.95
1774596587,0.34,56.69,7.22,7071.75,2.73,8.21,5.95
1774596588,0.34,56.69,7.22,7071.65,2.73,8.21,5.95
1774596589,0.34,56.69,7.22,7071.54,2.73,8.21,5.95
1774596590,0.34,56.69,7.22,7071.44,2.73,8.21,5.95
1774596591,0.34,56.69,7.22,7071.34,2.73,8.21,5.95
1774596592,0.34,56.69,7.22,7071.23,2.73,8.21,5.95
1774596593,0.34,56.69,7.22,7071.22,2.73,8.21,5.95
1774596594,0.34,56.69,7.22,7071.12,2.73,8.21,5.94
1774596595,0.34,56.69,7.22,7071.01,2.73,8.21,5.94
1774596596,0.34,56.68,7.22,7070.92,2.73,8.21,5.94
1774596597,0.34,56.68,7.22,7070.81,2.73,8.21,5.94
1774596598,0.34,56.68,7.22,7070.71,2.73,8.21,5.94
1774596599,0.34,56.68,7.22,7070.61,2.73,8.21,5.94
1774596600,0.34,56.68,7.22,7070.50,2.73,8.21,5.94
1774596601,0.34,56.68,7.22,7070.40,2.73,8.21,5.94
1774596602,0.34,56.68,7.22,7070.30,2.73,8.21,5.94
1774596603,0.34,56.68,7.22,7070.19,2.73,8.21,5.94
1774596604,0.34,56.68,7.22,7070.09,2.73,8.21,5.94
1774596605,0.34,56.68,7.22,7069.99,2.73,8.21,5.94
1774596606,0.34,56.68,7.22,7069.88,2.73,8.21,5.94
1774596607,0.34,56.68,7.22,7069.78,2.73,8.21,5.94
1774596608,0.34,56.67,7.22,7069.68,2.73,8.21,5.94
1774596609,0.34,56.67,7.22,7069.57,2.73,8.21,5.94
1774596610,0.34,56.67,7.22,7069.47,2.73,8.21,5.94
1774596611,0.34,56.67,7.22,7069.37,2.73,8.21,5.94
1774596612,0.34,56.67,7.22,7069.26,2.73,8.21,5.94
1774596613,0.34,56.67,7.22,7069.16,2.73,8.21,5.94
1774596614,0.34,56.67,7.22,7069.05,2.73,8.21,5.94
1774596615,0.34,56.67,7.22,7068.95,2.73,8.21,5.94
1774596616,0.34,56.67,7.22,7068.85,2.73,8.21,5.94
1774596617,0.34,56.67,7.22,7068.74,2.73,8.21,5.94
1774596618,0.34,56.67,7.22,7068.64,2.73,8.21,5.94
1774596619,0.34,56.67,7.22,7068.55,2.73,8.21,5.94
1774596620,0.34,56.67,7.22,7068.44,2.73,8.21,5.94
1774596621,0.34,56.67,7.22,7068.34,2.73,8.21,5.94
1774596622,0.34,56.67,7.22,7068.24,2.73,8.21,5.94
1774596623,0.34,56.67,7.22,7068.13,2.73,8.21,5.94
1774596624,0.34,56.67,7.22,7068.12,2.73,8.21,5.94
1774596625,0.34,56.66,7.22,7068.02,2.73,8.21,5.94
1774596626,0.34,56.66,7.22,7067.91,2.73,8.21,5.94
1774596627,0.34,56.67,7.21,7067.83,2.73,8.21,5.94
1774596628,0.34,56.67,7.21,7067.72,2.73,8.21,5.94
1774596629,0.34,56.66,7.21,7067.62,2.73,8.21,5.94
1774596630,0.34,56.66,7.21,7067.51,2.73,8.21,5.94
1774596631,0.34,56.66,7.21,7067.41,2.73,8.21,5.94
1774596632,0.34,56.66,7.21,7067.31,2.73,8.21,5.94
1774596633,0.34,56.66,7.21,7067.20,2.73,8.21,5.94
1774596634,0.34,56.66,7.21,7067.10,2.73,8.21,5.94
1774596635,0.34,56.66,7.21,7067.00,2.73,8.21,5.94
1774596636,0.34,56.66,7.21,7066.90,2.73,8.21,5.94
1774596637,0.34,56.66,7.21,7066.80,2.73,8.21,5.94
1774596638,0.34,56.66,7.21,7066.69,2.73,8.21,5.94
1774596639,0.34,56.66,7.21,7066.59,2.73,8.21,5.94
1774596640,0.34,56.66,7.21,7066.48,2.73,8.21,5.94
1774596641,0.34,56.66,7.21,7066.38,2.73,8.21,5.94
1774596642,0.34,56.66,7.21,7066.28,2.73,8.21,5.94
1774596643,0.34,56.65,7.21,7066.18,2.73,8.21,5.94
1774596644,0.34,56.65,7.21,7066.07,2.73,8.21,5.94
1774596645,0.34,56.65,7.21,7065.97,2.73,8.21,5.94
1774596646,0.34,56.65,7.21,7065.86,2.73,8.21,5.94
1774596647,0.34,56.65,7.21,7065.76,2.73,8.21,5.94
1774596648,0.34,56.65,7.21,7065.66,2.73,8.21,5.94
1774596649,0.34,56.65,7.21,7065.56,2.73,8.21,5.94
1774596650,0.34,56.65,7.21,7065.45,2.73,8.21,5.94
1774596651,0.34,56.65,7.21,7065.35,2.73,8.21,5.94
1774596652,0.34,56.65,7.21,7065.25,2.73,8.21,5.94
1774596653,0.34,56.65,7.21,7065.14,2.73,8.21,5.94
1774596654,0.34,56.65,7.21,7065.05,2.73,8.21,5.94
1774596655,0.34,56.64,7.21,7064.94,2.73,8.21,5.94
1774596656,0.34,56.65,7.21,7064.85,2.73,8.21,5.94
1774596657,0.34,56.65,7.21,7064.83,2.73,8.21,5.94
1774596659,0.34,56.65,7.21,7064.73,2.73,8.21,5.94
1774596660,0.34,56.65,7.21,7064.62,2.73,8.21,5.94
1774596661,0.34,56.64,7.21,7064.52,2.73,8.21,5.94
1774596662,0.34,56.64,7.21,7064.41,2.73,8.21,5.94
1774596663,0.34,56.64,7.21,7064.31,2.73,8.21,5.94
1774596664,0.34,56.64,7.21,7064.21,2.73,8.21,5.94
1774596665,0.34,56.64,7.21,7064.10,2.73,8.21,5.94
1774596666,0.34,56.64,7.21,7064.00,2.73,8.21,5.94
1774596667,0.34,56.64,7.21,7063.90,2.73,8.21,5.94
1774596668,0.34,56.64,7.21,7063.79,2.73,8.21,5.94
1774596669,0.34,56.64,7.21,7063.69,2.73,8.21,5.94
1774596670,0.34,56.64,7.21,7063.59,2.73,8.21,5.94
1774596671,0.34,56.64,7.21,7063.48,2.73,8.21,5.94
1774596672,0.34,56.64,7.21,7063.39,2.73,8.21,5.94
1774596673,0.34,56.64,7.21,7063.28,2.73,8.21,5.94
1774596674,0.34,56.64,7.21,7063.18,2.73,8.21,5.94
1774596675,0.34,56.63,7.21,7063.08,2.73,8.21,5.94
1774596676,0.34,56.63,7.21,7062.97,2.73,8.21,5.94
1774596677,0.34,56.63,7.21,7062.87,2.73,8.21,5.94
1774596678,0.34,56.63,7.21,7062.77,2.73,8.21,5.94
1774596679,0.34,56.63,7.21,7062.74,2.73,8.21,5.94
1774596680,0.34,56.63,7.21,7062.63,2.73,8.21,5.94
1774596681,0.34,56.63,7.21,7062.53,2.73,8.21,5.94
1774596682,0.34,56.63,7.21,7062.43,2.73,8.21,5.94
1774596683,0.34,56.63,7.21,7062.32,2.73,8.21,5.94
1774596684,0.34,56.63,7.21,7062.22,2.73,8.21,5.94
1774596685,0.34,56.63,7.21,7062.12,2.73,8.21,5.94
1774596686,0.34,56.63,7.21,7062.02,2.73,8.21,5.94
1774596687,0.34,56.63,7.21,7061.92,2.73,8.21,5.94
1774596688,0.34,56.62,7.21,7061.81,2.73,8.21,5.94
1774596689,0.34,56.62,7.21,7061.71,2.73,8.21,5.94
1774596690,0.34,56.62,7.21,7061.61,2.73,8.21,5.94
1774596691,0.34,56.62,7.21,7061.50,2.73,8.21,5.94
1774596692,0.34,56.62,7.21,7061.40,2.73,8.21,5.94
1774596693,0.34,56.62,7.21,7061.30,2.73,8.21,5.94
1774596694,0.34,56.62,7.21,7061.19,2.73,8.21,5.94
1774596695,0.34,56.62,7.21,7061.09,2.73,8.21,5.94
1774596696,0.34,56.62,7.21,7060.99,2.73,8.21,5.94
1774596697,0.34,56.62,7.21,7060.88,2.73,8.21,5.94
1774596698,0.34,56.62,7.21,7060.78,2.73,8.21,5.94
1774596699,0.34,56.62,7.21,7060.75,2.73,8.21,5.94
1774596700,0.34,56.62,7.21,7060.64,2.73,8.21,5.94
1774596701,0.34,56.62,7.21,7060.54,2.73,8.21,5.94
1774596702,0.34,56.61,7.21,7060.44,2.73,8.21,5.94
1774596703,0.34,56.61,7.21,7060.33,2.73,8.21,5.94
1774596704,0.34,56.62,7.21,7060.26,2.73,8.21,5.94
1774596705,0.34,56.61,7.21,7060.15,2.73,8.21,5.94
1774596706,0.34,56.61,7.21,7060.05,2.73,8.21,5.94
1774596707,0.34,56.61,7.21,7059.95,2.73,8.21,5.94
1774596708,0.34,56.61,7.21,7059.84,2.73,8.21,5.94
1774596709,0.34,56.61,7.21,7059.74,2.73,8.21,5.94
1774596710,0.34,56.61,7.21,7059.64,2.73,8.21,5.94
1774596711,0.34,56.61,7.21,7059.53,2.73,8.21,5.94
1774596712,0.34,56.61,7.21,7059.43,2.73,8.21,5.93
1774596713,0.34,56.61,7.21,7059.33,2.73,8.21,5.93
