timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774598312,0.25,0.75,0.00,98.99
1774598313,0.25,1.00,0.00,98.75
1774598314,0.25,0.50,0.25,99.00
1774598315,0.50,0.75,0.00,98.75
1774598316,0.50,1.00,0.00,98.50
1774598317,0.25,0.25,0.00,99.50
1774598318,0.50,0.75,0.00,98.75
1774598319,0.00,0.50,0.00,99.50
1774598320,0.25,0.75,0.00,99.00
1774598321,0.50,0.75,0.00,98.75
1774598322,0.50,0.75,0.00,98.75
1774598323,0.00,0.75,0.00,99.25
1774598324,0.25,0.50,0.00,98.99
1774598325,0.75,0.75,0.00,98.50
1774598326,0.00,0.75,0.00,99.25
1774598327,0.25,0.75,0.00,99.00
1774598328,0.00,0.75,0.00,99.00
1774598329,0.25,0.75,0.00,99.00
1774598330,0.25,0.50,0.00,99.24
1774598331,0.50,0.75,0.00,98.75
1774598332,0.25,0.75,0.00,99.00
1774598333,0.25,0.50,0.00,99.25
1774598334,0.25,0.75,0.00,98.50
1774598336,0.00,1.01,0.00,98.99
1774598337,0.25,0.75,0.00,99.00
1774598338,0.00,0.75,0.00,99.25
1774598339,0.74,0.74,0.25,98.01
1774598340,0.00,1.25,0.00,98.75
1774598341,0.25,0.75,0.00,99.00
1774598342,0.25,0.50,0.00,99.25
1774598343,0.00,0.75,0.00,99.25
1774598344,0.25,1.25,0.00,98.50
1774598345,0.75,0.75,0.00,98.50
1774598346,0.00,1.25,0.25,98.50
1774598347,0.25,0.75,0.00,99.00
1774598348,0.25,0.50,0.00,99.25
1774598349,0.25,0.50,0.00,99.00
1774598350,0.25,0.76,0.00,98.99
1774598351,0.50,1.00,0.00,98.50
1774598352,0.00,0.51,0.00,99.49
1774598353,0.25,0.75,0.00,99.00
1774598354,0.25,0.75,0.00,99.00
1774598355,0.50,0.75,0.00,98.75
1774598356,0.25,1.00,0.00,98.75
1774598357,0.50,0.75,0.00,98.75
1774598358,0.75,0.75,0.00,98.50
1774598359,0.00,1.00,0.00,99.00
1774598360,0.25,0.75,0.00,99.00
1774598361,0.25,0.75,0.00,98.99
1774598362,0.25,0.50,0.00,99.25
1774598363,0.50,0.75,0.00,98.75
1774598364,0.00,0.76,0.00,98.99
1774598365,0.25,0.50,0.00,99.25
1774598366,0.50,0.25,0.00,99.25
1774598367,0.25,0.25,0.00,99.50
1774598368,0.25,0.50,0.00,99.25
1774598369,0.25,0.50,0.00,99.25
1774598370,0.50,0.50,0.00,99.00
1774598371,0.50,0.75,0.00,98.75
1774598372,0.00,0.75,0.00,99.00
1774598373,0.00,1.00,0.00,99.00
1774598374,0.25,0.75,0.00,99.00
1774598375,0.25,0.50,0.00,99.25
1774598376,0.25,0.50,0.00,99.25
1774598377,0.50,0.00,0.00,99.00
1774598378,0.00,0.50,0.00,99.50
1774598379,0.25,0.75,0.00,99.00
1774598380,0.50,0.50,0.00,98.99
1774598381,0.25,0.50,0.00,99.24
1774598382,0.00,0.75,0.00,99.00
1774598383,0.00,0.75,0.00,99.25
1774598384,0.50,1.25,0.00,98.25
1774598385,73.25,2.75,0.00,23.25
1774598386,90.52,3.99,0.00,5.24
1774598387,91.71,2.76,0.00,5.28
1774598388,90.98,3.26,0.00,5.26
1774598389,93.75,3.00,0.00,3.25
1774598390,92.21,2.26,0.00,5.53
1774598391,91.52,3.99,0.00,3.49
1774598392,91.98,2.76,0.00,5.26
1774598393,92.75,3.25,0.25,3.75
1774598394,96.47,1.01,0.00,2.52
1774598395,95.51,1.75,0.00,2.24
1774598396,95.26,2.49,0.00,2.00
1774598397,95.24,2.26,0.00,2.51
1774598398,94.99,2.01,0.00,3.01
1774598399,95.27,1.74,0.25,2.24
1774598400,93.02,1.50,0.00,4.74
1774598401,93.23,2.76,0.00,3.26
1774598402,92.73,3.26,0.00,3.26
1774598403,91.54,3.23,0.00,4.73
1774598404,90.18,1.76,0.00,7.81
1774598405,72.50,2.50,0.00,24.75
1774598406,72.46,2.48,0.00,24.32
1774598407,49.62,3.76,0.00,46.37
1774598408,48.87,2.02,0.00,49.12
1774598409,49.13,1.75,0.00,48.63
1774598410,44.47,1.01,0.00,54.52
1774598411,25.50,0.50,0.00,73.75
1774598412,25.25,1.00,0.00,73.75
1774598413,30.67,1.25,0.00,67.58
1774598414,92.95,3.02,0.00,4.03
1774598415,91.96,3.27,0.00,4.77
1774598416,91.00,3.75,0.00,5.00
1774598417,89.95,2.51,0.00,7.04
1774598418,92.21,2.51,0.00,5.28
1774598419,91.50,2.75,0.00,5.50
1774598420,91.98,3.01,0.00,4.51
1774598421,95.47,2.52,0.00,2.02
1774598422,94.99,2.51,0.00,2.51
1774598423,98.50,1.00,0.00,0.50
1774598424,98.00,1.00,0.00,0.75
1774598425,96.25,2.50,0.00,1.25
1774598426,91.21,2.76,0.00,5.78
1774598427,92.29,2.74,0.00,4.48
1774598428,91.27,3.24,0.00,4.74
1774598429,94.24,2.26,0.00,3.26
1774598430,93.72,2.76,0.00,3.52
1774598431,96.00,1.25,0.00,2.50
1774598432,93.72,2.51,0.00,3.77
1774598433,64.82,2.76,0.00,32.16
1774598434,49.12,2.27,0.00,48.36
1774598435,48.74,2.01,0.00,48.99
1774598436,48.87,2.26,0.00,48.62
1774598437,48.51,2.49,0.00,48.76
1774598438,49.00,2.00,0.00,48.75
1774598439,49.25,1.75,0.00,48.50
1774598440,49.88,1.50,0.25,48.38
1774598441,34.34,1.00,0.00,64.66
1774598442,25.13,0.75,0.00,74.12
1774598443,23.62,0.75,0.00,75.63
1774598444,91.75,4.00,0.00,4.25
1774598445,90.70,2.26,0.00,5.78
1774598446,91.18,2.77,0.00,5.79
1774598447,89.97,3.51,0.00,6.27
1774598448,91.69,2.77,0.00,5.29
1774598449,91.48,3.51,0.00,5.01
1774598450,94.97,2.01,0.00,3.02
1774598451,98.75,1.00,0.00,0.25
1774598452,99.25,0.75,0.00,0.00
1774598453,98.25,0.75,0.00,0.75
1774598454,94.25,3.00,0.00,2.50
1774598455,92.52,2.74,0.00,4.24
1774598456,90.23,4.01,0.00,5.51
1774598457,91.23,2.51,0.00,5.76
1774598458,90.50,3.50,0.00,5.50
1774598459,91.23,3.26,0.00,5.51
1774598460,91.23,3.26,0.00,5.01
1774598461,93.50,2.50,0.00,4.00
1774598462,94.74,2.01,0.00,3.01
1774598463,95.50,2.00,0.00,2.50
1774598464,93.72,2.76,0.00,3.52
1774598465,67.50,2.75,0.00,29.25
1774598466,48.62,2.01,0.00,49.12
1774598467,36.82,2.24,0.00,60.70
1774598468,23.81,2.51,0.00,73.43
1774598469,24.62,1.26,0.00,73.87
1774598470,25.44,0.25,0.50,73.80
1774598471,25.56,0.50,0.00,73.93
1774598472,24.63,1.00,0.00,74.38
1774598473,92.91,2.78,0.00,4.30
1774598474,87.91,3.27,0.00,8.06
1774598475,89.72,3.76,0.00,6.02
1774598476,89.97,3.51,0.00,6.02
1774598477,91.48,2.51,0.00,5.51
1774598478,92.68,3.03,0.00,4.04
1774598479,89.58,4.47,0.00,5.46
1774598480,94.19,2.02,0.00,3.79
1774598481,93.98,2.51,0.00,3.01
1774598482,94.25,2.25,0.00,3.25
1774598483,95.77,2.24,0.00,1.99
1774598484,95.51,2.00,0.00,2.24
1774598485,96.77,1.24,0.00,1.99
1774598486,94.99,1.50,0.00,3.01
1774598487,93.45,3.02,0.00,3.53
1774598488,93.52,2.24,0.00,3.99
1774598489,90.55,3.23,0.00,5.72
1774598490,92.15,3.04,0.00,4.81
1774598491,91.98,2.76,0.00,4.76
1774598492,93.50,3.00,0.00,3.50
1774598493,54.89,2.01,0.00,43.11
1774598494,30.40,0.75,0.00,68.84
1774598495,19.85,1.01,0.00,79.15
1774598496,52.75,1.75,0.00,45.00
1774598497,49.37,1.75,0.00,48.87
1774598498,49.25,1.99,0.00,48.51
1774598499,34.25,1.75,0.00,63.50
1774598500,22.98,2.78,0.00,74.24
1774598501,25.00,1.50,0.00,73.50
1774598502,25.06,0.75,0.25,73.93
1774598503,25.19,1.00,0.00,73.82
1774598504,62.66,4.26,0.00,33.08
1774598505,89.30,4.98,0.00,5.47
1774598506,91.16,3.79,0.00,5.05
1774598507,88.83,4.22,0.00,5.96
1774598508,88.06,4.48,0.00,6.47
1774598509,92.17,3.54,0.00,4.29
1774598510,87.94,4.52,0.00,7.04
1774598511,92.13,3.30,0.00,4.57
1774598512,93.09,2.47,0.00,3.70
1774598513,94.99,2.51,0.00,2.51
1774598514,95.25,3.25,0.00,1.50
1774598515,72.39,1.74,0.00,25.87
1774598516,67.16,1.99,0.00,30.60
1774598517,73.62,2.01,0.00,24.37
1774598518,25.50,0.75,0.00,73.75
1774598519,0.75,1.00,0.00,98.00
1774598520,78.59,6.30,0.00,14.61
1774598521,87.50,7.25,0.00,5.00
1774598522,91.69,4.03,0.00,4.03
1774598523,89.39,4.80,0.00,5.81
1774598524,91.50,4.50,0.00,3.75
1774598525,93.00,5.00,0.00,1.75
1774598527,93.45,5.54,0.00,0.76
1774598528,93.02,4.24,0.00,2.74
1774598529,55.81,1.77,0.00,42.42
1774598530,33.50,2.25,0.00,64.00
1774598531,24.44,1.75,0.25,73.32
1774598532,24.49,1.52,0.00,73.99
1774598533,25.50,2.75,0.00,71.50
1774598534,25.25,1.00,0.00,73.50
1774598535,25.06,0.75,0.00,73.93
1774598536,22.94,1.00,0.00,76.06
1774598537,89.17,5.04,0.00,5.29
1774598538,89.17,4.53,0.00,5.79
1774598539,90.50,4.75,0.00,4.75
1774598540,87.97,5.01,0.00,7.02
1774598541,90.23,4.51,0.00,4.76
1774598542,91.71,4.02,0.00,3.77
1774598543,93.73,2.01,0.00,4.01
1774598544,90.40,4.04,0.00,5.56
1774598545,92.50,3.75,0.00,3.50
1774598546,94.53,4.23,0.00,1.00
1774598547,95.98,3.52,0.00,0.50
1774598548,94.97,3.27,0.00,1.51
1774598549,92.75,4.00,0.00,3.00
1774598550,90.43,3.53,0.00,5.79
1774598551,93.48,3.26,0.00,3.01
1774598552,92.71,4.52,0.00,2.51
1774598553,94.76,3.24,0.00,2.00
1774598554,90.73,4.26,0.00,4.51
1774598555,91.67,4.80,0.00,3.54
1774598556,90.93,5.29,0.00,3.53
1774598557,93.50,4.75,0.00,1.75
1774598558,93.73,3.26,0.00,2.51
1774598559,92.50,4.50,0.00,2.75
1774598560,67.66,1.99,0.00,30.10
1774598561,50.13,0.75,0.00,49.12
1774598562,50.00,1.00,0.25,48.76
1774598563,24.87,0.75,0.00,74.37
1774598564,87.22,4.01,0.00,8.77
1774598565,87.44,5.28,0.00,7.29
1774598566,90.98,4.26,0.00,4.01
1774598567,92.44,3.53,0.00,3.78
1774598568,90.45,4.52,0.00,4.77
1774598569,90.48,3.76,0.00,5.76
1774598570,94.00,3.50,0.00,2.25
1774598571,95.49,3.01,0.00,1.50
1774598572,95.75,2.50,0.00,1.50
1774598573,92.19,3.02,0.00,4.53
1774598574,88.72,4.26,0.00,6.77
1774598575,90.50,4.50,0.00,4.75
1774598576,93.98,3.76,0.00,2.26
1774598577,95.00,2.75,0.00,2.25
1774598578,94.78,2.24,0.00,2.24
1774598579,92.96,2.76,0.00,4.27
1774598580,92.48,3.26,0.00,4.01
1774598581,92.00,3.25,0.00,4.25
1774598582,94.24,3.51,0.00,2.01
1774598583,92.96,2.01,0.00,5.03
1774598584,90.98,2.01,0.00,6.77
1774598585,73.62,1.26,0.00,24.62
1774598586,56.14,1.25,0.00,42.61
1774598587,50.63,0.50,0.00,48.87
1774598588,49.50,0.50,0.00,50.00
1774598589,25.19,0.50,0.00,74.31
1774598590,55.50,2.25,0.00,42.25
1774598591,91.07,3.23,0.00,4.96
1774598592,91.71,3.27,0.00,4.77
1774598593,91.69,2.77,0.00,5.04
1774598594,90.50,4.25,0.00,5.25
1774598595,89.03,3.74,0.00,6.23
1774598596,90.95,4.52,0.00,4.27
1774598597,89.75,4.25,0.00,6.00
1774598598,92.27,3.74,0.00,2.99
1774598599,90.15,3.54,0.00,6.31
1774598600,92.70,3.02,0.00,4.28
1774598601,88.75,4.75,0.00,6.00
1774598602,94.51,2.74,0.00,2.00
1774598603,97.24,2.01,0.00,0.75
1774598604,96.27,2.24,0.00,1.49
1774598605,95.49,1.75,0.00,2.76
1774598606,95.26,2.49,0.00,2.00
1774598607,96.25,1.75,0.00,2.00
1774598608,94.22,2.51,0.00,2.76
1774598609,92.70,2.52,0.00,4.53
1774598610,71.14,2.24,0.00,26.12
1774598611,54.73,1.49,0.00,43.53
1774598612,50.00,0.75,0.00,49.00
1774598613,50.13,1.25,0.00,48.62
1774598614,34.66,0.75,0.00,64.59
1774598615,25.19,1.00,0.00,73.82
1774598616,25.25,0.50,0.00,74.25
1774598617,67.84,2.26,0.00,29.65
1774598618,90.45,3.52,0.00,6.03
1774598619,92.70,3.27,0.00,3.53
1774598620,89.97,4.26,0.00,5.76
1774598621,93.20,2.77,0.00,3.53
1774598622,88.35,3.80,0.00,7.85
1774598623,90.20,4.02,0.00,5.03
1774598624,93.48,4.26,0.00,2.26
1774598625,95.01,3.24,0.00,1.50
1774598626,96.75,2.50,0.00,0.75
1774598627,93.52,3.99,0.00,2.24
1774598628,92.50,4.00,0.00,3.25
1774598629,92.96,4.02,0.00,3.02
1774598630,91.71,3.77,0.00,4.27
1774598631,91.00,3.75,0.00,4.25
1774598632,88.00,4.50,0.00,7.25
1774598633,92.98,2.51,0.00,4.26
1774598634,92.44,3.27,0.00,4.03
1774598635,91.23,3.01,0.00,5.26
1774598636,91.00,3.50,0.00,5.00
1774598637,91.21,3.77,0.00,5.03
1774598638,97.24,2.26,0.00,0.25
1774598639,90.27,2.00,0.00,7.73
1774598640,74.94,0.74,0.00,24.07
1774598641,47.12,1.25,0.00,51.63
1774598642,42.25,1.50,0.00,56.00
1774598643,90.52,3.24,0.00,5.74
1774598644,92.71,3.77,0.00,3.27
1774598645,92.21,3.02,0.00,4.77
1774598646,91.25,3.00,0.00,5.25
1774598647,93.47,4.02,0.00,2.26
1774598648,90.27,3.24,0.00,5.99
1774598649,91.65,3.80,0.00,4.30
1774598650,92.52,3.49,0.00,3.74
1774598651,93.00,3.00,0.00,3.75
1774598652,93.73,3.76,0.00,2.51
1774598653,94.03,2.24,0.25,2.99
1774598654,95.49,2.26,0.00,2.01
1774598655,93.48,1.75,0.00,4.51
1774598656,92.29,3.23,0.00,3.98
1774598657,92.93,2.78,0.00,4.29
1774598658,92.23,3.51,0.00,4.01
1774598659,93.48,3.76,0.00,2.51
1774598660,69.50,1.75,0.00,28.50
1774598661,64.00,1.50,0.00,34.00
1774598662,27.54,2.73,0.00,69.23
1774598663,0.00,1.01,0.00,98.99
1774598664,18.70,2.99,0.00,78.30
1774598665,91.69,5.04,0.00,3.27
1774598666,88.50,3.50,0.00,8.00
1774598667,57.64,0.75,0.00,41.35
1774598668,34.00,0.75,0.00,65.00
1774598669,35.93,1.26,0.00,62.81
1774598670,88.44,5.03,0.00,6.28
1774598671,90.45,4.02,0.00,5.03
1774598672,88.97,5.26,0.00,5.26
1774598673,15.75,1.25,0.00,82.75
1774598674,6.73,1.00,0.00,92.02
1774598675,30.90,2.76,0.00,66.33
1774598676,0.25,0.75,0.00,98.99
1774598677,0.25,0.50,0.00,99.24
1774598678,75.37,6.47,0.00,18.16
1774598679,88.92,5.79,0.00,5.04
1774598680,89.97,6.02,0.00,3.76
1774598681,93.00,4.00,0.00,2.75
1774598682,93.98,3.76,0.00,2.01
1774598683,94.53,3.98,0.00,1.49
1774598684,95.49,3.51,0.00,0.75
1774598685,92.52,5.49,0.00,2.00
1774598686,93.27,4.49,0.00,2.24
1774598687,89.14,4.80,0.00,5.81
1774598688,93.45,3.78,0.00,2.77
1774598689,90.02,4.24,0.00,4.99
1774598690,91.21,4.52,0.00,4.02
1774598691,89.20,5.03,0.00,5.28
1774598692,90.50,4.00,0.00,5.00
1774598693,71.39,3.73,0.00,24.13
1774598694,71.68,2.76,0.00,25.31
1774598695,71.64,2.24,0.00,25.87
1774598696,72.18,2.76,0.00,24.56
1774598697,49.87,3.26,0.00,46.87
1774598698,48.13,2.24,0.00,48.63
1774598699,49.50,1.51,0.00,48.99
1774598700,50.12,1.25,0.00,48.38
1774598701,42.96,0.75,0.00,56.28
1774598702,32.42,1.50,0.25,65.84
1774598703,89.65,5.81,0.00,4.04
1774598704,89.75,5.25,0.00,4.50
1774598706,88.44,5.78,0.00,5.78
1774598707,89.95,5.28,0.00,4.27
1774598708,88.92,5.29,0.00,5.54
1774598709,88.66,5.54,0.00,5.54
1774598710,90.98,5.51,0.00,3.26
1774598711,90.82,4.96,0.00,3.72
1774598712,93.23,4.26,0.00,2.51
1774598713,92.98,3.76,0.00,3.01
1774598714,77.14,4.27,0.00,18.34
1774598715,54.59,1.74,0.25,42.93
1774598716,27.46,1.76,0.00,70.78
1774598717,87.50,8.00,0.00,4.50
1774598718,87.72,6.27,0.00,5.51
1774598719,88.69,7.54,0.00,3.77
1774598720,91.75,4.25,0.00,3.50
1774598721,92.95,4.79,0.00,2.27
1774598722,92.21,4.27,0.00,3.52
1774598723,78.20,4.01,0.00,17.29
1774598724,72.64,2.99,0.00,24.13
1774598725,71.68,3.76,0.00,24.31
1774598726,73.75,1.50,0.00,24.50
1774598727,63.22,1.26,0.00,35.52
1774598728,51.38,0.50,0.00,47.62
1774598729,37.84,1.00,0.25,60.90
1774598730,25.44,1.26,0.00,73.30
1774598731,25.13,0.75,0.00,73.87
1774598732,67.42,4.01,0.00,28.32
1774598733,91.00,5.75,0.00,3.00
1774598734,92.27,4.49,0.00,2.99
1774598735,91.73,4.76,0.00,3.26
1774598736,89.22,4.51,0.00,5.51
1774598737,87.91,5.04,0.00,7.05
1774598738,16.29,1.75,0.00,81.95
1774598739,10.78,1.75,0.00,87.47
1774598740,23.12,2.01,0.00,74.87
1774598741,2.01,0.50,0.00,97.49
1774598742,0.25,0.50,0.00,99.25
1774598743,21.25,1.50,0.00,77.00
1774598744,90.68,4.03,0.00,5.29
1774598745,93.45,4.28,0.00,2.27
1774598746,89.00,4.00,0.00,6.50
1774598747,92.73,4.26,0.00,2.76
1774598748,93.27,3.49,0.00,2.99
1774598749,93.73,2.26,0.00,3.76
1774598750,96.75,2.50,0.00,0.75
1774598751,95.49,1.75,0.00,2.51
1774598752,95.01,2.74,0.00,1.75
1774598753,53.02,0.50,0.00,46.48
1774598754,36.50,2.25,0.00,61.25
1774598755,91.29,5.47,0.00,2.24
1774598756,56.11,2.24,0.00,41.65
1774598757,48.37,2.76,0.00,48.87
1774598758,40.30,2.27,0.00,57.43
1774598759,24.50,2.00,0.00,73.50
1774598760,24.18,2.02,0.00,73.80
1774598761,24.69,1.75,0.00,73.32
1774598762,24.56,1.25,0.00,73.93
1774598763,25.25,0.75,0.00,74.00
1774598764,25.13,0.75,0.00,74.12
1774598765,52.87,2.74,0.00,44.14
1774598766,44.95,3.79,0.00,51.01
1774598767,14.71,1.00,0.00,84.04
1774598768,8.48,1.50,0.00,90.02
1774598769,18.75,1.50,0.00,79.50
1774598770,0.50,1.24,0.00,98.01
1774598771,44.22,3.77,0.25,51.76
1774598772,89.70,5.53,0.00,4.52
1774598773,88.47,5.76,0.00,5.51
1774598774,86.40,5.54,0.00,8.06
1774598775,88.66,6.55,0.00,4.79
1774598776,91.27,5.49,0.00,2.74
1774598777,90.07,4.71,0.00,4.96
1774598778,90.43,5.54,0.00,3.78
1774598779,94.00,4.25,0.00,1.75
1774598780,92.68,3.54,0.00,3.28
1774598781,93.75,3.75,0.00,2.25
1774598782,92.95,3.02,0.00,3.78
1774598783,76.13,3.77,0.00,20.10
1774598784,46.50,1.75,0.00,51.75
1774598785,2.50,0.75,0.00,96.50
1774598786,77.89,6.28,0.00,15.58
1774598787,90.40,5.30,0.00,4.29
1774598788,86.82,4.48,0.00,7.46
1774598789,86.25,3.75,0.00,9.25
1774598790,61.85,2.74,0.00,35.41
1774598791,50.00,1.25,0.00,48.75
1774598792,50.37,1.00,0.00,48.63
1774598793,50.38,1.25,0.00,48.37
1774598794,59.34,2.27,0.00,38.38
1774598795,91.48,5.76,0.00,2.51
1774598796,89.47,4.76,0.25,5.01
1774598797,88.44,5.03,0.00,6.28
1774598798,88.61,4.81,0.00,6.33
1774598799,89.70,4.77,0.00,5.53
1774598800,89.30,5.47,0.00,4.73
1774598801,94.47,3.77,0.00,1.76
1774598802,95.74,2.76,0.00,1.50
1774598803,95.25,3.50,0.00,1.25
1774598804,92.66,3.29,0.00,4.05
1774598805,91.67,4.29,0.00,4.04
1774598806,91.54,3.73,0.00,3.98
1774598807,91.23,4.51,0.00,3.76
1774598808,93.52,2.49,0.00,3.74
1774598809,92.23,3.01,0.00,4.26
1774598810,91.48,3.01,0.00,5.26
1774598811,86.65,4.79,0.00,8.31
1774598812,70.18,3.26,0.00,26.32
1774598813,71.82,2.74,0.00,25.19
1774598814,71.72,2.78,0.00,25.51
1774598815,71.96,2.98,0.00,24.57
1774598816,63.48,1.51,0.00,34.51
1774598817,50.25,0.75,0.25,48.74
1774598818,48.00,0.75,0.25,51.00
1774598819,25.12,1.00,0.00,73.63
1774598820,64.50,3.00,0.00,32.25
1774598821,90.75,4.00,0.00,5.00
1774598822,90.70,5.28,0.00,3.77
1774598823,87.22,3.76,0.00,9.02
1774598824,92.91,3.04,0.00,3.54
1774598825,90.27,4.74,0.00,4.74
1774598826,90.95,4.02,0.00,5.03
1774598827,89.22,3.76,0.00,6.27
1774598828,93.23,4.01,0.00,2.76
1774598829,94.97,2.76,0.00,2.26
1774598830,95.29,1.74,0.00,2.48
1774598831,94.24,2.76,0.00,3.01
1774598832,95.20,2.53,0.00,2.27
1774598833,90.48,5.26,0.00,3.76
1774598834,87.91,4.28,0.00,7.56
1774598835,90.45,4.27,0.00,4.77
1774598836,91.50,4.75,0.00,3.50
1774598837,93.97,2.26,0.00,3.52
1774598838,94.76,3.49,0.00,1.50
1774598839,94.49,3.01,0.00,2.26
1774598840,77.89,3.52,0.00,18.59
1774598841,21.00,1.00,0.00,77.75
1774598842,15.33,3.02,0.00,81.41
1774598843,8.31,1.01,0.00,90.68
1774598844,7.81,2.02,0.00,89.92
1774598845,21.84,3.97,0.00,73.70
1774598846,36.16,3.49,0.00,60.10
1774598847,23.68,3.02,0.00,73.30
1774598848,24.50,1.75,0.00,73.25
1774598849,25.44,0.50,0.00,74.06
1774598850,25.25,1.00,0.00,73.50
1774598851,50.50,5.03,0.00,44.22
1774598852,86.84,7.85,0.00,5.32
1774598853,85.71,9.77,0.00,4.26
1774598854,56.86,4.99,0.00,37.91
1774598855,36.32,3.23,0.00,59.95
1774598856,50.50,6.00,0.00,43.25
1774598857,43.86,5.51,0.00,50.63
1774598858,44.50,3.50,0.00,51.50
1774598859,26.82,5.01,0.00,68.17
1774598860,85.89,8.31,0.00,5.54
1774598861,84.71,9.02,0.00,4.76
1774598862,89.55,6.47,0.00,3.48
1774598863,91.44,6.05,0.00,2.52
1774598864,92.33,5.45,0.00,1.73
1774598865,91.21,6.78,0.00,2.01
1774598866,94.68,2.78,0.00,2.53
1774598867,91.52,5.24,0.00,2.74
1774598868,91.00,5.75,0.00,3.25
1774598869,88.72,5.76,0.00,4.51
1774598870,87.22,6.77,0.00,5.76
1774598871,89.47,8.02,0.00,2.51
1774598872,83.21,5.76,0.00,11.03
1774598873,69.83,4.74,0.00,24.94
1774598874,71.93,5.01,0.00,22.56
1774598875,70.82,3.99,0.00,24.69
1774598876,74.25,1.50,0.00,24.25
1774598877,75.25,0.50,0.00,24.25
1774598878,57.54,0.75,0.00,41.46
1774598879,52.00,3.75,0.00,44.00
1774598880,89.25,5.00,0.00,5.50
1774598881,90.02,4.74,0.00,4.24
1774598882,87.91,6.80,0.00,5.29
1774598883,87.03,4.99,0.00,7.23
1774598885,86.87,7.58,0.00,5.30
1774598886,87.66,7.05,0.00,5.29
1774598887,90.30,5.47,0.00,3.48
1774598888,93.47,3.77,0.00,2.51
1774598889,90.75,5.50,0.00,3.75
1774598890,91.46,4.02,0.00,4.52
1774598891,94.25,4.50,0.00,1.25
1774598892,93.75,4.00,0.00,1.75
1774598893,93.00,5.00,0.00,2.00
1774598894,93.52,4.49,0.00,1.75
1774598895,91.27,4.99,0.00,3.24
1774598896,92.46,4.77,0.00,2.76
1774598897,89.03,4.74,0.00,5.24
1774598898,87.37,5.56,0.00,7.07
1774598899,93.95,4.28,0.00,1.76
1774598900,94.25,3.75,0.00,2.00
1774598901,93.75,4.00,0.00,2.25
1774598902,85.21,5.26,0.00,8.52
1774598903,31.08,1.75,0.00,66.67
1774598904,24.87,1.51,0.00,73.62
1774598905,24.87,0.75,0.00,74.37
1774598906,25.25,0.75,0.00,73.75
1774598907,23.68,0.76,0.00,75.57
1774598908,80.50,6.50,0.00,12.75
1774598909,88.72,5.76,0.00,5.26
1774598910,88.22,6.27,0.00,5.26
1774598911,90.75,4.50,0.00,4.50
1774598912,89.00,5.25,0.00,5.25
1774598913,89.17,4.79,0.00,5.29
1774598914,86.50,6.75,0.00,6.25
1774598915,89.97,5.51,0.00,4.26
1774598916,92.00,4.25,0.00,3.50
1774598917,93.69,4.04,0.00,2.27
1774598918,93.80,4.22,0.00,1.74
1774598919,94.49,3.76,0.00,1.75
1774598920,97.01,1.25,0.00,1.50
1774598921,94.75,3.25,0.00,2.00
1774598922,93.78,3.48,0.00,2.49
1774598923,92.70,4.28,0.00,3.02
1774598924,90.77,3.99,0.00,4.74
1774598925,90.66,5.30,0.00,3.79
1774598926,89.55,5.47,0.00,4.48
1774598927,92.46,6.03,0.00,1.51
1774598928,93.47,3.77,0.00,2.26
1774598929,94.96,3.53,0.00,1.26
1774598930,86.97,4.01,0.00,9.02
1774598931,36.43,1.51,0.00,62.06
1774598932,25.13,0.25,0.00,74.37
1774598933,52.13,1.50,0.00,46.12
1774598934,91.50,4.50,0.00,3.75
1774598935,88.75,4.00,0.00,6.50
1774598936,90.43,5.29,0.00,4.28
1774598937,89.70,5.28,0.00,4.52
1774598938,84.00,5.50,0.00,10.00
1774598939,30.00,2.00,0.00,67.75
1774598940,31.67,1.75,0.25,66.08
1774598941,49.49,4.55,0.00,45.96
1774598942,87.81,8.21,0.00,3.48
1774598943,89.42,6.05,0.00,4.03
1774598944,92.25,5.25,0.00,2.50
1774598945,92.95,4.28,0.00,2.77
1774598946,91.48,5.76,0.00,2.51
1774598947,94.19,3.54,0.00,2.27
1774598948,93.98,3.26,0.00,2.51
1774598949,87.19,7.54,0.00,5.03
1774598950,86.53,6.48,0.00,6.48
1774598951,91.23,5.51,0.00,3.26
1774598952,92.46,5.03,0.00,2.26
1774598953,89.70,6.53,0.00,3.52
1774598954,89.50,5.50,0.00,4.25
1774598955,91.75,5.25,0.00,2.75
1774598956,96.49,2.76,0.00,0.75
1774598957,92.25,1.75,0.00,5.75
1774598958,50.12,0.75,0.00,49.13
1774598959,26.93,1.75,0.00,71.32
1774598960,6.50,0.50,0.00,92.75
1774598961,0.00,0.50,0.00,99.50
1774598962,0.25,0.75,0.00,99.00
1774598963,0.50,1.00,0.00,98.50
1774598964,0.50,0.75,0.00,98.75
1774598965,0.00,0.75,0.00,99.00
1774598966,0.50,1.00,0.00,98.50
1774598967,0.25,0.75,0.00,98.99
1774598968,0.50,0.50,0.00,98.75
1774598969,0.25,1.01,0.00,98.74
1774598970,0.50,0.75,0.00,98.75
1774598971,0.00,1.25,0.00,98.75
1774598972,0.25,1.00,0.00,98.75
1774598973,0.00,1.51,0.00,98.49
1774598974,0.75,1.00,0.00,98.25
1774598975,0.25,1.00,0.00,98.51
1774598976,0.25,1.00,0.00,98.75
1774598977,0.50,0.75,0.00,98.75
1774598978,0.00,0.76,0.00,99.24
1774598979,0.25,0.75,0.00,98.75
1774598980,0.00,0.75,0.00,99.25
