timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774515407,0.50,1.00,0.25,98.25
1774515408,0.75,1.25,0.00,98.00
1774515409,0.75,1.00,0.00,98.25
1774515410,0.75,1.25,0.00,97.99
1774515411,0.75,1.25,0.00,97.99
1774515412,0.50,1.26,0.00,98.24
1774515413,1.00,1.00,0.00,98.00
1774515414,1.01,1.01,0.00,97.99
1774515416,0.50,1.75,0.00,97.75
1774515417,1.00,1.25,0.25,97.50
1774515418,0.50,1.50,0.00,97.76
1774515419,0.50,0.50,0.00,98.99
1774515420,1.01,0.50,0.00,98.49
1774515421,1.01,1.51,0.00,97.48
1774515422,1.00,0.50,0.00,98.25
1774515423,1.01,1.01,0.00,97.99
1774515424,1.00,1.25,0.00,97.74
1774515425,0.75,1.75,0.00,97.50
1774515426,1.01,1.01,0.00,97.98
1774515427,1.01,1.26,0.00,97.74
1774515428,1.00,1.25,0.00,97.51
1774515429,0.75,1.50,0.00,97.75
1774515430,0.75,1.25,0.00,97.99
1774515431,1.25,1.25,0.00,97.50
1774515432,0.50,1.01,0.00,98.49
1774515433,0.50,0.75,0.00,98.75
1774515434,0.75,1.00,0.00,98.25
1774515435,0.75,0.75,0.00,98.49
1774515436,0.50,1.50,0.00,97.99
1774515437,1.01,1.01,0.00,97.98
1774515438,0.50,1.01,0.00,98.49
1774515439,0.25,0.76,0.00,98.99
1774515440,1.01,1.26,0.00,97.74
1774515441,0.75,1.00,0.00,98.25
1774515442,0.50,1.25,0.00,97.99
1774515443,0.75,1.25,0.00,97.99
1774515444,0.75,1.01,0.00,98.24
1774515445,1.00,1.00,0.00,97.99
1774515446,0.75,1.25,0.00,98.00
1774515447,0.75,0.75,0.00,97.76
1774515448,0.76,0.76,0.00,98.48
1774515449,1.00,1.25,0.00,97.75
1774515450,1.25,1.00,0.00,97.75
1774515451,1.00,1.74,0.00,97.01
1774515452,0.00,1.01,0.00,98.99
1774515453,1.25,1.50,0.00,97.26
1774515454,0.75,1.01,0.00,98.24
1774515455,1.00,1.24,0.00,97.76
1774515456,1.00,1.75,0.00,97.25
1774515457,0.50,0.75,0.00,98.50
1774515458,0.50,1.75,0.00,97.75
1774515459,0.75,1.00,0.00,98.25
1774515460,1.01,0.75,0.00,98.24
1774515461,1.00,1.00,0.00,98.00
1774515462,0.50,1.26,0.00,97.99
1774515463,0.75,1.25,0.00,98.00
1774515464,1.00,0.75,0.00,98.25
1774515465,0.25,1.00,0.00,98.75
1774515466,0.50,0.50,0.00,98.99
1774515467,1.00,1.00,0.00,98.00
1774515468,0.25,1.25,0.00,98.50
1774515469,0.75,1.50,0.00,97.75
1774515470,0.75,0.50,0.00,98.75
1774515471,1.00,1.50,0.00,97.50
1774515472,0.50,0.75,0.00,98.75
1774515473,0.50,0.75,0.00,98.75
1774515474,0.75,1.50,0.00,97.50
1774515475,1.24,1.24,0.00,97.51
1774515476,0.75,1.00,0.00,98.25
1774515477,0.75,0.75,0.00,98.49
1774515478,0.25,0.51,0.00,99.24
1774515479,1.00,1.25,0.50,97.01
1774515480,0.25,1.01,0.00,98.74
1774515481,0.75,1.25,0.00,98.00
1774515482,1.00,0.75,0.00,98.25
1774515483,0.75,1.00,0.00,98.25
1774515484,0.50,0.75,0.00,98.75
1774515485,0.75,1.25,0.00,97.99
1774515486,0.50,1.50,0.00,97.99
1774515487,0.76,0.76,0.00,98.49
1774515488,0.75,1.00,0.00,98.25
1774515489,0.75,1.00,0.25,98.00
1774515490,0.50,1.25,0.00,98.25
1774515491,0.75,1.50,0.00,97.75
1774515492,0.25,0.50,0.00,99.25
1774515493,0.50,1.00,0.00,98.25
1774515494,0.25,1.01,0.00,98.49
1774515495,1.01,1.01,0.00,97.99
1774515496,0.75,1.00,0.00,98.25
1774515497,0.25,0.50,0.00,99.25
1774515498,0.75,0.75,0.00,98.50
1774515499,1.00,1.25,0.00,97.76
1774515500,0.50,0.75,0.00,98.50
1774515501,0.50,1.26,0.00,98.24
1774515502,1.00,1.00,0.00,97.76
1774515503,0.50,1.00,0.00,98.50
1774515504,1.00,1.00,0.00,97.99
1774515505,0.25,1.01,0.00,98.74
1774515506,0.75,1.25,0.00,97.75
1774515507,0.50,1.50,0.00,98.00
1774515508,0.25,0.76,0.00,98.99
1774515509,0.75,0.75,0.00,98.50
1774515510,1.00,1.25,0.00,97.75
1774515511,0.50,1.50,0.00,98.00
1774515512,1.01,0.75,0.00,98.24
1774515513,0.00,1.01,0.00,98.99
1774515514,0.75,1.00,0.00,98.25
1774515515,1.25,1.00,0.00,97.74
1774515516,0.76,1.26,0.00,97.98
1774515517,0.75,1.50,0.00,97.75
1774515518,0.75,1.00,0.00,98.25
1774515519,1.00,1.25,0.00,97.75
1774515520,0.75,1.50,0.50,97.25
1774515521,0.25,1.01,0.00,98.74
1774515522,0.75,1.25,0.00,97.99
1774515523,0.76,0.50,0.00,98.74
1774515524,1.25,0.75,0.00,98.00
1774515525,0.50,1.01,0.00,98.49
1774515526,1.25,1.50,0.00,97.25
1774515527,0.75,1.00,0.00,98.25
1774515528,1.01,0.50,0.00,98.49
1774515529,0.75,1.01,0.00,98.24
1774515530,0.75,2.00,0.00,97.26
1774515531,0.99,1.98,0.00,96.53
1774515532,0.75,1.01,0.00,98.24
1774515533,0.75,1.25,0.00,97.99
1774515534,1.00,1.25,0.00,97.74
1774515535,0.75,1.00,0.00,98.25
1774515536,0.25,1.25,0.00,98.50
1774515537,0.00,1.26,0.00,98.74
1774515538,0.75,1.00,0.00,98.25
1774515539,1.00,1.50,0.00,97.26
1774515540,0.50,1.51,0.00,97.99
1774515541,1.00,1.25,0.00,97.75
1774515542,0.75,1.25,0.00,98.00
1774515543,0.50,0.50,0.00,98.99
1774515544,0.50,0.50,0.00,98.99
1774515545,0.75,0.75,0.00,98.50
1774515546,0.50,1.01,0.00,98.49
1774515547,0.50,1.00,0.00,98.50
1774515548,0.75,0.75,0.00,98.49
1774515549,0.75,1.00,0.00,98.25
1774515550,1.00,1.25,0.00,97.74
1774515551,0.50,1.00,0.00,98.50
1774515552,0.50,1.01,0.00,98.49
1774515553,0.75,0.75,0.00,98.25
1774515555,0.75,1.00,0.00,98.25
1774515556,0.25,1.00,0.00,98.25
1774515557,0.75,1.01,0.00,98.24
1774515558,0.50,0.50,0.25,98.74
1774515559,0.25,1.01,0.00,98.74
1774515560,0.50,0.75,0.00,98.74
1774515561,0.75,1.00,0.00,98.25
1774515562,0.75,0.75,0.00,98.50
1774515563,0.75,0.75,0.25,98.25
1774515564,0.50,1.01,0.00,98.49
1774515565,0.50,1.00,0.00,98.50
1774515566,0.50,1.25,0.00,98.25
1774515567,1.00,1.00,0.00,98.00
1774515568,1.00,1.99,0.00,97.01
1774515569,0.50,1.00,0.25,98.25
1774515570,1.00,1.25,0.00,97.75
1774515571,0.75,1.25,0.00,98.00
1774515572,0.50,1.25,0.00,98.00
1774515573,0.75,1.00,0.00,98.25
1774515574,1.00,1.00,0.50,97.51
1774515575,0.75,1.50,0.00,97.75
1774515576,1.00,1.00,0.00,97.76
1774515577,0.75,0.75,0.00,98.50
1774515578,0.75,1.50,0.00,97.76
1774515579,0.25,1.00,0.00,98.75
1774515580,0.75,0.50,0.25,98.50
1774515581,0.75,0.75,0.00,98.50
1774515582,0.75,1.00,0.00,98.25
1774515583,0.25,1.00,0.00,98.25
1774515584,0.25,0.75,0.00,99.00
1774515585,0.75,1.25,0.00,98.00
1774515586,0.75,1.00,0.00,98.25
1774515587,0.50,1.00,0.00,98.50
1774515588,0.25,0.75,0.00,99.00
1774515589,0.25,0.50,0.00,99.25
1774515590,0.75,1.25,0.00,97.99
1774515591,0.75,1.76,0.00,97.49
1774515592,0.76,0.76,0.00,98.49
1774515593,0.50,1.01,0.00,98.49
1774515594,0.75,1.25,0.00,98.00
1774515595,0.50,1.50,0.00,97.76
1774515596,0.25,1.26,0.00,98.49
1774515597,1.00,1.25,0.00,97.76
1774515598,1.00,1.00,0.00,98.01
1774515599,0.50,0.75,0.00,98.75
1774515600,0.25,0.50,0.00,99.25
1774515601,0.75,1.25,0.00,98.00
1774515602,0.50,0.75,0.00,98.75
1774515603,0.25,0.50,0.00,99.25
1774515604,0.50,0.75,0.00,98.75
1774515605,0.50,0.50,0.00,99.00
1774515606,0.50,1.00,0.00,98.50
1774515607,0.50,1.00,0.00,98.50
1774515608,0.25,0.75,0.00,98.50
1774515609,0.50,0.75,0.00,98.75
1774515610,1.00,1.00,0.00,98.00
1774515611,0.75,1.75,0.00,97.49
1774515612,1.00,1.00,0.00,97.99
1774515613,0.75,1.25,0.00,98.00
1774515614,1.00,1.00,0.00,97.75
1774515615,0.75,1.00,0.00,98.01
1774515616,0.51,0.51,0.00,98.99
1774515617,0.25,1.01,0.00,98.74
1774515618,0.25,1.00,0.00,98.75
1774515619,0.50,1.24,0.00,98.26
1774515620,0.75,0.75,0.00,98.50
1774515621,0.75,0.75,0.00,98.49
1774515622,0.25,1.26,0.00,98.48
1774515623,0.75,1.25,0.00,98.00
1774515624,1.00,1.49,0.00,97.51
1774515625,0.25,1.26,0.00,98.49
1774515626,0.75,1.50,0.00,97.75
1774515627,0.50,1.00,0.00,98.50
1774515628,0.25,0.75,0.00,98.99
1774515629,0.99,1.24,0.00,97.77
1774515630,0.50,1.50,0.00,97.99
1774515631,1.51,2.01,0.00,96.48
1774515632,0.50,1.25,0.00,98.25
1774515633,0.25,1.25,0.00,98.50
1774515634,1.00,1.00,0.00,97.76
1774515635,0.76,1.26,0.00,97.98
1774515636,1.00,1.25,0.00,97.75
1774515637,0.50,1.00,0.00,98.25
1774515638,0.75,0.50,0.00,98.75
1774515639,0.50,1.00,0.00,98.50
1774515640,0.75,1.00,0.00,98.25
1774515641,1.00,0.50,0.00,98.26
1774515642,0.50,0.75,0.25,98.49
1774515643,0.75,1.00,0.00,98.25
1774515644,0.50,1.25,0.00,98.25
1774515645,0.75,0.75,0.00,98.50
1774515646,0.50,1.00,0.00,98.50
1774515647,0.25,0.75,0.00,98.75
1774515648,0.50,0.75,0.00,98.75
1774515649,0.75,1.00,0.00,98.25
1774515650,0.75,1.50,0.00,97.74
1774515651,0.75,1.75,0.00,97.49
1774515652,0.50,1.00,0.00,98.50
1774515653,0.75,0.75,0.00,98.50
1774515654,0.50,0.75,0.00,98.75
1774515655,0.50,1.00,0.00,98.50
1774515656,0.50,1.00,0.00,98.50
1774515657,1.00,1.25,0.00,97.76
1774515658,0.25,1.00,0.00,98.75
1774515659,1.00,1.00,0.00,98.01
1774515660,0.25,1.00,0.00,98.75
1774515661,0.50,0.75,0.00,98.75
1774515662,0.75,1.00,0.00,98.25
1774515663,0.50,1.25,0.00,98.25
1774515664,0.75,0.75,0.00,98.51
1774515665,0.75,1.74,0.00,97.26
1774515666,0.75,0.75,0.00,98.01
1774515667,1.00,1.25,0.00,97.76
1774515668,0.00,0.76,0.00,99.24
1774515669,0.75,1.00,0.00,98.25
1774515670,0.75,1.26,0.00,97.99
1774515671,0.50,1.00,0.00,98.25
1774515672,0.75,0.75,0.00,98.50
1774515673,0.50,1.00,0.25,98.26
1774515674,0.50,1.00,0.00,98.50
1774515675,1.00,1.25,0.00,97.76
1774515676,0.00,1.01,0.00,98.99
1774515677,1.00,0.75,0.00,98.25
1774515678,0.25,1.00,0.25,98.50
1774515679,0.75,0.75,0.00,98.50
1774515680,0.75,0.75,0.00,98.49
1774515681,0.50,0.75,0.00,98.74
1774515682,0.50,0.75,0.00,98.75
1774515683,0.50,0.50,0.00,98.99
1774515684,0.50,1.01,0.25,98.24
1774515685,0.50,1.24,0.00,98.01
1774515686,0.50,1.00,0.00,98.50
1774515687,0.50,1.00,0.00,98.50
1774515688,0.00,0.75,0.00,99.25
1774515689,0.75,0.75,0.00,98.50
1774515690,0.50,0.75,0.00,98.50
1774515691,0.75,1.25,0.00,98.00
1774515692,0.74,1.24,0.00,98.01
1774515693,0.50,1.25,0.00,98.25
1774515694,0.76,0.76,0.00,98.49
1774515695,0.25,1.01,0.00,98.74
1774515696,0.75,1.00,0.00,98.25
1774515697,0.25,1.01,0.00,98.74
1774515698,0.99,0.99,0.00,98.01
1774515699,0.25,0.75,0.00,98.99
1774515700,0.75,0.50,0.00,98.74
1774515701,0.25,0.75,0.00,99.00
1774515702,0.50,0.50,0.00,98.75
1774515703,0.25,0.00,0.00,99.75
1774515704,0.50,1.00,0.00,98.50
1774515705,0.25,0.50,0.25,98.99
1774515706,1.00,0.50,0.00,98.26
1774515707,0.25,1.00,0.00,98.75
1774515708,0.50,0.50,0.00,98.99
1774515709,0.75,0.75,0.00,98.50
1774515710,0.75,1.25,0.00,98.00
1774515711,0.50,0.75,0.25,98.50
1774515713,0.50,0.50,0.00,98.75
1774515714,0.50,1.00,0.00,98.50
1774515715,1.00,1.00,0.00,98.00
1774515716,1.00,1.00,0.00,98.00
1774515717,0.75,0.50,0.00,98.75
1774515718,0.25,0.75,0.00,98.99
1774515719,0.50,1.00,0.00,98.50
1774515720,0.75,0.50,0.00,98.75
1774515721,0.75,0.75,0.00,98.50
1774515722,0.25,0.50,0.00,99.25
1774515723,0.25,0.75,0.00,99.00
1774515724,1.00,1.00,0.00,97.76
1774515725,0.74,0.74,0.00,98.02
1774515726,0.50,1.00,0.00,98.50
1774515727,0.50,0.25,0.00,99.25
1774515728,0.50,0.75,0.25,98.50
1774515729,0.75,1.00,0.00,98.25
1774515730,0.50,0.75,0.00,98.75
1774515731,1.75,2.00,0.00,96.26
1774515732,0.75,0.75,0.00,98.49
1774515733,0.25,0.75,0.00,99.00
1774515734,0.75,0.75,0.00,98.50
1774515735,0.25,0.75,0.00,99.00
1774515736,0.75,1.00,0.00,98.26
1774515737,0.25,0.51,0.00,99.24
1774515738,0.50,0.75,0.00,98.50
1774515739,0.50,0.75,0.00,98.75
1774515740,0.50,0.25,0.00,99.25
1774515741,1.00,1.00,0.00,98.01
1774515742,1.00,0.75,0.00,98.25
1774515743,0.25,0.50,0.00,99.25
1774515744,0.75,0.75,0.00,98.51
1774515745,0.50,0.75,0.00,98.74
1774515746,0.50,0.25,0.00,99.25
1774515747,0.50,0.75,0.00,98.74
1774515748,1.00,0.75,0.00,98.01
1774515749,0.25,1.01,0.00,98.74
1774515750,0.25,0.75,0.00,99.00
1774515751,0.25,1.01,0.00,98.74
1774515752,1.00,1.00,0.00,98.00
1774515753,1.00,1.25,0.00,97.75
1774515754,0.50,0.75,0.00,98.75
1774515755,0.25,1.25,0.00,98.50
1774515756,0.25,0.75,0.00,98.74
1774515757,1.24,1.73,0.00,97.03
1774515758,1.00,1.00,0.00,98.00
1774515759,0.00,0.50,0.00,99.50
1774515760,0.50,1.24,0.00,97.76
1774515761,0.25,1.25,0.00,98.50
1774515762,0.75,1.00,0.00,98.26
1774515763,0.75,1.00,0.00,98.25
1774515764,0.75,1.00,0.00,98.00
1774515765,0.50,0.76,0.00,98.74
1774515766,0.50,1.00,0.00,98.50
1774515767,0.75,1.00,0.00,98.25
1774515768,0.50,0.75,0.00,98.74
1774515769,0.75,1.00,0.00,98.25
1774515770,0.75,1.25,0.00,98.00
1774515771,0.25,1.26,0.00,98.49
1774515772,0.75,1.00,0.00,98.26
1774515773,0.50,1.00,0.00,98.50
1774515774,0.75,1.00,0.00,98.25
1774515775,0.00,1.00,0.00,99.00
1774515776,0.75,0.75,0.00,98.50
1774515777,0.76,0.25,0.00,98.99
1774515778,0.50,0.25,0.25,98.99
1774515779,0.25,0.00,0.00,99.50
1774515780,0.75,1.00,0.00,98.25
1774515781,0.50,0.50,0.00,98.74
1774515782,0.25,0.75,0.00,98.99
1774515783,0.99,0.99,0.25,97.77
1774515784,0.00,1.01,0.00,98.49
1774515785,1.00,0.75,0.00,98.25
1774515786,0.50,1.25,0.00,98.25
1774515787,0.75,1.50,0.00,97.76
1774515788,0.50,0.50,0.00,99.00
1774515789,0.50,1.00,0.00,98.50
1774515790,0.75,1.00,0.00,98.25
1774515791,1.00,1.00,0.00,98.00
1774515792,0.00,0.75,0.00,99.25
1774515793,0.75,1.00,0.00,98.25
1774515794,0.50,1.25,0.25,98.00
1774515795,0.75,1.00,0.00,98.25
1774515796,1.00,1.24,0.00,97.76
1774515797,0.50,1.24,0.00,98.01
1774515798,0.50,0.75,0.00,98.75
1774515799,0.50,0.76,0.00,98.74
1774515800,0.74,0.99,0.00,98.02
1774515801,0.50,1.50,0.00,97.99
1774515802,0.75,0.25,0.00,99.00
1774515803,0.75,0.50,0.00,98.74
1774515804,0.75,1.25,0.00,98.00
1774515805,0.50,0.50,0.00,98.99
1774515806,0.50,0.25,0.00,99.25
1774515807,0.75,1.00,0.00,98.25
1774515808,0.25,0.75,0.00,99.00
1774515809,0.75,0.75,0.00,98.50
1774515810,0.25,0.25,0.00,99.49
1774515811,1.24,0.74,0.00,97.52
1774515812,0.50,0.75,0.00,98.50
1774515813,0.50,0.75,0.00,98.75
1774515814,0.25,0.50,0.00,99.25
1774515815,0.50,0.25,0.00,99.24
1774515816,0.50,1.00,0.00,98.50
1774515817,0.50,1.00,0.00,98.26
1774515818,0.50,0.75,0.00,98.75
1774515819,0.75,1.00,0.00,98.25
1774515820,0.50,1.00,0.00,98.50
1774515821,0.00,0.50,0.00,99.50
1774515822,0.75,1.00,0.00,98.25
1774515823,0.50,1.00,0.00,98.50
1774515824,0.75,1.00,0.75,97.51
1774515825,0.75,1.00,0.00,98.25
1774515826,0.50,1.50,0.00,98.00
1774515827,0.75,1.25,0.00,97.99
1774515828,0.75,0.50,0.00,98.75
1774515829,1.00,1.25,0.00,97.75
1774515830,0.75,1.25,0.00,98.00
1774515831,1.01,1.01,0.00,97.99
1774515832,0.00,0.75,0.00,99.25
1774515833,0.75,1.25,0.00,98.00
1774515834,0.75,1.00,0.00,98.25
1774515835,0.50,1.25,0.00,97.74
1774515836,0.76,0.50,0.00,98.74
1774515837,0.75,1.00,0.00,98.25
1774515838,0.74,1.74,0.00,97.52
1774515839,0.75,0.75,0.00,98.50
1774515840,0.25,1.00,0.00,98.75
1774515841,0.75,0.25,0.00,98.99
1774515842,1.00,0.50,0.00,98.50
1774515843,0.75,0.50,0.00,98.75
1774515844,0.25,1.26,0.00,98.49
1774515845,0.75,1.25,0.00,97.75
1774515846,1.00,1.25,0.00,97.75
1774515847,1.50,1.75,0.00,96.49
1774515848,0.50,0.75,0.00,98.74
1774515849,0.50,1.00,0.00,98.50
1774515850,1.00,0.75,0.00,98.25
1774515851,0.75,0.50,0.00,98.75
1774515852,0.50,1.00,0.00,98.50
1774515853,0.75,0.50,0.00,98.75
1774515854,0.50,1.26,0.00,98.24
1774515855,0.25,0.76,0.25,98.74
1774515856,1.00,0.75,0.00,98.25
1774515857,0.75,0.75,0.00,98.50
1774515858,0.75,0.75,0.00,98.50
1774515859,0.50,1.26,0.00,98.24
1774515860,0.50,0.75,0.00,98.75
1774515861,0.25,0.76,0.00,98.74
1774515862,0.50,1.01,0.00,98.49
1774515863,1.00,1.00,0.00,98.00
1774515864,0.25,0.75,0.00,99.00
1774515865,0.50,1.24,0.00,98.01
1774515866,0.25,0.25,0.00,99.50
1774515867,0.75,0.75,0.00,98.50
1774515868,0.25,0.75,0.00,99.00
1774515869,0.25,0.75,0.00,98.75
1774515870,0.75,1.00,0.00,98.26
1774515871,0.50,1.01,0.00,98.49
1774515872,0.50,1.00,0.00,98.50
1774515873,0.25,1.50,0.00,98.25
1774515874,1.00,0.75,0.00,98.25
1774515875,0.75,1.24,0.00,97.76
1774515876,0.75,0.75,0.00,98.25
1774515877,0.50,0.75,0.00,98.75
1774515878,0.75,1.00,0.00,98.26
1774515879,0.75,0.75,0.00,98.49
1774515880,0.25,1.00,0.00,98.75
1774515882,0.75,1.25,0.00,98.00
1774515883,1.00,1.25,0.00,97.74
1774515884,0.75,0.75,0.00,98.49
1774515885,0.75,1.00,0.00,98.25
1774515886,0.50,1.25,0.00,98.25
1774515887,1.00,1.00,0.25,97.50
1774515888,1.00,1.00,0.00,98.00
1774515889,0.25,1.00,0.00,98.75
1774515890,0.75,1.00,0.00,98.25
1774515891,0.50,1.00,0.00,98.25
1774515892,1.00,1.25,0.00,97.75
1774515893,1.00,1.00,0.00,97.99
1774515894,0.75,1.26,0.00,97.99
1774515895,1.00,1.00,0.00,97.99
1774515896,0.75,1.25,0.00,97.76
1774515897,1.00,1.25,0.00,97.75
1774515898,0.50,1.00,0.00,98.50
1774515899,0.50,1.25,0.00,98.25
1774515900,0.75,1.00,0.00,98.25
1774515901,0.75,0.50,0.00,98.49
1774515902,0.75,0.75,0.00,98.50
1774515903,0.25,1.00,0.25,98.25
1774515904,1.00,0.75,0.00,98.25
1774515905,1.00,1.50,0.00,97.25
1774515906,1.00,1.50,0.00,97.51
1774515907,1.00,1.75,0.00,97.26
1774515908,0.50,1.01,0.00,98.49
1774515909,0.50,1.00,0.00,98.50
1774515910,0.50,0.75,0.00,98.74
1774515911,0.75,1.50,0.00,97.74
1774515912,0.75,0.75,0.00,98.25
1774515913,0.75,1.00,0.00,98.25
1774515914,0.75,1.49,0.25,97.26
1774515915,0.75,1.25,0.00,97.74
1774515916,1.00,1.75,0.00,97.25
1774515917,1.00,1.25,0.00,97.75
1774515918,1.00,1.25,0.00,97.76
1774515919,0.50,0.76,0.25,98.49
1774515920,1.01,0.75,0.00,98.24
1774515921,0.25,1.26,0.00,98.48
1774515922,0.75,1.25,0.00,97.74
1774515923,1.00,1.25,0.00,97.50
1774515924,0.75,1.25,0.00,97.99
1774515925,0.75,1.25,0.25,97.75
1774515926,1.00,1.00,0.00,98.00
1774515927,0.25,1.26,0.00,98.49
1774515928,1.00,1.24,0.00,97.76
1774515929,0.25,1.01,0.00,98.74
1774515930,0.50,1.00,0.00,98.51
1774515931,1.00,1.00,0.25,97.76
1774515932,0.50,1.00,0.00,98.50
1774515933,1.00,1.00,0.00,97.99
1774515934,0.76,1.01,0.00,98.24
1774515935,1.00,1.25,0.00,97.75
1774515936,1.25,1.00,0.00,97.76
1774515937,0.50,1.25,0.00,98.25
1774515938,1.00,0.75,0.00,98.25
1774515939,0.75,1.01,0.00,98.24
1774515940,1.00,1.25,0.00,97.76
1774515941,0.50,1.01,0.00,98.49
1774515942,0.50,0.50,0.00,98.99
1774515943,0.75,1.00,0.00,98.25
1774515944,0.25,0.76,0.00,98.74
1774515945,0.75,0.75,0.00,98.50
1774515946,0.50,1.26,0.00,98.24
1774515947,1.25,1.25,0.00,97.51
1774515948,0.25,1.01,0.00,98.74
1774515949,0.25,1.26,0.25,98.24
1774515950,0.50,1.51,0.00,97.99
1774515951,0.75,1.25,0.00,97.76
1774515952,0.25,1.26,0.00,98.49
1774515953,0.50,1.01,0.00,98.24
1774515954,0.25,1.00,0.00,98.75
1774515955,0.75,1.01,0.00,98.24
1774515956,1.00,1.00,0.00,98.00
1774515957,1.00,1.24,0.00,97.51
1774515958,0.75,1.25,0.00,98.00
1774515959,0.25,1.01,0.00,98.74
1774515960,1.00,1.74,0.00,97.26
1774515961,0.25,0.75,0.00,99.00
1774515962,0.50,1.26,0.00,98.24
1774515963,1.00,1.00,0.00,98.01
1774515964,0.25,0.75,0.00,99.00
1774515965,1.00,1.25,0.00,97.75
1774515966,1.00,1.00,0.00,98.00
1774515967,0.75,1.25,0.00,98.00
1774515968,0.50,1.00,0.00,98.51
1774515969,0.00,1.01,0.00,98.99
1774515970,1.00,1.50,0.00,97.51
1774515971,0.75,1.50,0.00,97.76
1774515972,1.00,0.75,0.00,97.76
1774515973,1.00,1.50,0.00,97.49
1774515974,0.25,0.75,0.00,98.99
1774515975,1.00,1.00,0.00,98.00
1774515976,1.00,1.25,0.00,97.75
1774515977,0.50,1.01,0.00,98.49
1774515978,0.50,0.50,0.00,98.99
1774515979,0.50,0.75,0.25,98.50
1774515980,0.25,1.01,0.00,98.74
1774515981,1.00,1.24,0.00,97.76
1774515982,0.50,1.25,0.00,98.25
1774515983,0.75,1.25,0.00,98.00
1774515984,1.00,1.25,0.25,97.50
1774515985,1.52,0.76,0.00,97.73
1774515986,0.76,1.26,0.00,97.98
1774515987,1.00,1.25,0.00,97.75
1774515988,0.99,0.99,0.00,98.01
1774515989,1.00,1.00,0.00,98.00
1774515990,0.25,1.01,0.00,98.74
1774515991,1.00,1.74,0.00,97.26
1774515992,1.00,1.25,0.00,97.76
1774515993,1.00,1.50,0.00,97.49
1774515994,1.00,1.25,0.00,97.75
1774515995,0.25,0.75,0.00,98.99
1774515996,0.50,1.50,0.00,98.00
1774515997,0.75,1.75,0.00,97.50
1774515998,0.75,1.00,0.00,98.25
1774515999,0.75,1.00,0.00,98.25
1774516000,0.50,1.01,0.00,98.49
1774516001,1.01,0.75,0.00,98.24
1774516002,1.00,1.00,0.00,98.00
1774516003,0.50,1.26,0.00,98.24
1774516004,0.99,1.49,0.00,97.27
1774516005,0.75,0.75,0.00,98.00
1774516006,0.25,1.26,0.00,98.49
1774516007,0.75,0.75,0.00,98.49
1774516008,0.25,1.01,0.00,98.74
1774516009,0.75,1.00,0.00,98.25
1774516010,0.75,1.50,0.00,97.74
1774516011,1.00,1.49,0.00,97.26
1774516012,0.50,0.75,0.00,98.75
1774516013,0.75,1.00,0.00,98.00
1774516014,0.75,0.75,0.00,98.50
1774516015,0.75,1.25,0.25,97.75
1774516016,0.50,1.26,0.00,98.24
1774516017,0.50,1.00,0.00,98.50
1774516018,0.50,1.25,0.00,98.25
1774516019,1.00,1.25,0.00,97.75
1774516020,0.50,0.76,0.00,98.74
1774516021,0.76,0.25,0.00,98.99
1774516023,0.50,1.00,0.00,98.50
1774516024,0.75,1.25,0.00,98.00
1774516025,0.74,1.24,0.00,98.01
1774516026,0.50,1.50,0.00,97.99
1774516027,0.50,1.25,0.00,98.25
1774516028,0.75,0.75,0.00,98.51
1774516029,0.50,1.00,0.00,98.50
1774516030,1.01,2.02,0.00,96.98
1774516031,1.00,1.25,0.00,97.75
1774516032,0.75,1.00,0.00,98.25
1774516033,0.75,0.50,0.00,98.75
1774516034,0.25,1.25,0.00,98.50
1774516035,0.25,0.75,0.00,99.00
1774516036,1.00,1.00,0.00,98.00
1774516037,0.50,1.01,0.00,98.49
1774516038,0.50,1.26,0.00,98.24
1774516039,0.75,1.25,0.00,97.99
1774516040,0.75,1.25,0.25,97.75
1774516041,0.75,1.01,0.00,98.24
1774516042,0.75,1.50,0.00,97.74
1774516043,0.76,1.01,0.00,98.24
1774516044,0.75,1.00,0.00,97.74
1774516045,1.00,1.50,0.00,97.50
1774516046,0.25,1.01,0.00,98.74
1774516047,0.75,0.75,0.00,98.50
1774516048,0.50,1.01,0.00,98.49
1774516049,0.50,0.50,0.00,98.99
1774516050,1.01,1.01,0.00,97.99
1774516051,1.00,1.50,0.00,97.51
1774516052,0.75,1.50,0.00,97.76
1774516053,0.50,0.50,0.00,98.99
1774516054,0.75,1.50,0.00,97.75
1774516055,1.24,1.74,0.00,97.01
1774516056,0.75,1.01,0.00,98.24
1774516057,0.50,1.25,0.00,98.25
1774516058,0.75,1.01,0.00,98.24
1774516059,0.75,1.00,0.00,98.25
1774516060,0.75,1.75,0.00,97.50
1774516061,0.50,1.50,0.00,98.00
1774516062,0.50,0.75,0.00,98.74
1774516063,0.75,1.00,0.00,98.26
1774516064,0.50,1.74,0.00,97.76
1774516065,0.25,0.00,0.00,99.75
1774516066,0.75,1.24,0.00,98.01
1774516067,1.01,1.01,0.00,97.99
1774516068,0.75,0.75,0.25,98.25
1774516069,0.75,1.00,0.00,98.25
1774516070,0.50,1.00,0.00,98.25
1774516071,1.00,1.00,0.00,98.00
1774516072,0.50,1.49,0.00,98.01
1774516073,0.75,1.24,0.00,97.76
1774516074,0.75,1.25,0.00,98.00
1774516075,0.75,0.75,0.00,98.49
1774516076,0.25,0.75,0.00,98.99
